key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ817_01947_SEQ_00,游击野营地的塔普克里克斯屁股上受了伤。
1,TEXT_HEAVNZ817_01947_SEQ_01,和塔普克里克斯进行了交谈。在龙堡内陆低地的萨雷安精制区讨伐3只让塔普克里克斯屁股受伤的<hex:02280FFF09>BNpcName<hex:F20E0B0103>。
2,TEXT_HEAVNZ817_01947_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20E0B0103>。向游击野营地的塔普克里克斯报告。
3,TEXT_HEAVNZ817_01947_SEQ_03,向塔普克里克斯报告完毕。在人们渐渐离开萨雷安的城邦后，从山上下来的魔物也变多了。
4,TEXT_HEAVNZ817_01947_SEQ_04,空
5,TEXT_HEAVNZ817_01947_SEQ_05,空
6,TEXT_HEAVNZ817_01947_SEQ_06,空
7,TEXT_HEAVNZ817_01947_SEQ_07,空
8,TEXT_HEAVNZ817_01947_SEQ_08,空
9,TEXT_HEAVNZ817_01947_SEQ_09,空
10,TEXT_HEAVNZ817_01947_SEQ_10,空
11,TEXT_HEAVNZ817_01947_SEQ_11,空
12,TEXT_HEAVNZ817_01947_SEQ_12,空
13,TEXT_HEAVNZ817_01947_SEQ_13,空
14,TEXT_HEAVNZ817_01947_SEQ_14,空
15,TEXT_HEAVNZ817_01947_SEQ_15,空
16,TEXT_HEAVNZ817_01947_SEQ_16,空
17,TEXT_HEAVNZ817_01947_SEQ_17,空
18,TEXT_HEAVNZ817_01947_SEQ_18,空
19,TEXT_HEAVNZ817_01947_SEQ_19,空
20,TEXT_HEAVNZ817_01947_SEQ_20,空
21,TEXT_HEAVNZ817_01947_SEQ_21,空
22,TEXT_HEAVNZ817_01947_SEQ_22,空
23,TEXT_HEAVNZ817_01947_SEQ_23,空
24,TEXT_HEAVNZ817_01947_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20E0B0103>
25,TEXT_HEAVNZ817_01947_TODO_01,向塔普克里克斯报告
26,TEXT_HEAVNZ817_01947_TODO_02,空
27,TEXT_HEAVNZ817_01947_TODO_03,空
28,TEXT_HEAVNZ817_01947_TODO_04,空
29,TEXT_HEAVNZ817_01947_TODO_05,空
30,TEXT_HEAVNZ817_01947_TODO_06,空
31,TEXT_HEAVNZ817_01947_TODO_07,空
32,TEXT_HEAVNZ817_01947_TODO_08,空
33,TEXT_HEAVNZ817_01947_TODO_09,空
34,TEXT_HEAVNZ817_01947_TODO_10,空
35,TEXT_HEAVNZ817_01947_TODO_11,空
36,TEXT_HEAVNZ817_01947_TODO_12,空
37,TEXT_HEAVNZ817_01947_TODO_13,空
38,TEXT_HEAVNZ817_01947_TODO_14,空
39,TEXT_HEAVNZ817_01947_TODO_15,空
40,TEXT_HEAVNZ817_01947_TODO_16,空
41,TEXT_HEAVNZ817_01947_TODO_17,空
42,TEXT_HEAVNZ817_01947_TODO_18,空
43,TEXT_HEAVNZ817_01947_TODO_19,空
44,TEXT_HEAVNZ817_01947_TODO_20,空
45,TEXT_HEAVNZ817_01947_TODO_21,空
46,TEXT_HEAVNZ817_01947_TODO_22,空
47,TEXT_HEAVNZ817_01947_TODO_23,空
48,TEXT_HEAVNZ817_01947_TAPKLIX_000_000,呼哧……呼哧……<hex:02100103>被凶暴的野兽袭击 屁股被狠狠地 咬了一口……<hex:02100103>你看上去很强 拜托你 去讨伐3只<hex:02280FFF09>BNpcName<hex:F20E0B0103>！
49,TEXT_HEAVNZ817_01947_TAPKLIX_000_010,呼哧……呼哧……<hex:02100103>被凶暴的野兽袭击 屁股被狠狠地 咬了一口……<hex:02100103>你看上去很强 拜托你 去讨伐3只<hex:02280FFF09>BNpcName<hex:F20E0B0103>！
50,TEXT_HEAVNZ817_01947_TAPKLIX_000_020,呼哧……呼哧……<hex:02100103>不愧是 厉害的冒险者！<hex:02100103>你的屁股 没被咬 看来 没受伤！
51,TEXT_HEAVNZ817_01947_TAPKLIX_000_021,15年前 大撤退 萨雷安人 连夜出逃<hex:02100103>野兽们 纷纷下山！<hex:02100103>如今 这里变成了 野兽的巢穴！
52,TEXT_HEAVNZ817_01947_TAPKLIX_000_022,为了营造 安全舒适的 居住环境<hex:02100103>必须先 赶走野兽……<hex:02100103>绝对不能 放松警惕！
