key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ634_01902_SEQ_00,云顶营地的卡里博正眺望着农田。
1,TEXT_HEAVNZ634_01902_SEQ_01,卡里博委托冒险者收集<hex:022811FF0A>EventItem<hex:F61E8AF80103>。在阿巴拉提亚云海的牧牛台获取<hex:022811FF0A>EventItem<hex:F61E8AF80103>。
2,TEXT_HEAVNZ634_01902_SEQ_02,收集了<hex:022811FF0A>EventItem<hex:F61E8AF80103>。将<hex:022811FF0A>EventItem<hex:F61E8AF80103>交给云顶营地的卡里博。
3,TEXT_HEAVNZ634_01902_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AF80103>交给了卡里博。因为云海的土壤养分非常少，所以需要用这种黑土撒到田里。……事后要好好洗洗手才行。
4,TEXT_HEAVNZ634_01902_SEQ_04,空
5,TEXT_HEAVNZ634_01902_SEQ_05,空
6,TEXT_HEAVNZ634_01902_SEQ_06,空
7,TEXT_HEAVNZ634_01902_SEQ_07,空
8,TEXT_HEAVNZ634_01902_SEQ_08,空
9,TEXT_HEAVNZ634_01902_SEQ_09,空
10,TEXT_HEAVNZ634_01902_SEQ_10,空
11,TEXT_HEAVNZ634_01902_SEQ_11,空
12,TEXT_HEAVNZ634_01902_SEQ_12,空
13,TEXT_HEAVNZ634_01902_SEQ_13,空
14,TEXT_HEAVNZ634_01902_SEQ_14,空
15,TEXT_HEAVNZ634_01902_SEQ_15,空
16,TEXT_HEAVNZ634_01902_SEQ_16,空
17,TEXT_HEAVNZ634_01902_SEQ_17,空
18,TEXT_HEAVNZ634_01902_SEQ_18,空
19,TEXT_HEAVNZ634_01902_SEQ_19,空
20,TEXT_HEAVNZ634_01902_SEQ_20,空
21,TEXT_HEAVNZ634_01902_SEQ_21,空
22,TEXT_HEAVNZ634_01902_SEQ_22,空
23,TEXT_HEAVNZ634_01902_SEQ_23,空
24,TEXT_HEAVNZ634_01902_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8AF80103>
25,TEXT_HEAVNZ634_01902_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AF80103>交给卡里博
26,TEXT_HEAVNZ634_01902_TODO_02,空
27,TEXT_HEAVNZ634_01902_TODO_03,空
28,TEXT_HEAVNZ634_01902_TODO_04,空
29,TEXT_HEAVNZ634_01902_TODO_05,空
30,TEXT_HEAVNZ634_01902_TODO_06,空
31,TEXT_HEAVNZ634_01902_TODO_07,空
32,TEXT_HEAVNZ634_01902_TODO_08,空
33,TEXT_HEAVNZ634_01902_TODO_09,空
34,TEXT_HEAVNZ634_01902_TODO_10,空
35,TEXT_HEAVNZ634_01902_TODO_11,空
36,TEXT_HEAVNZ634_01902_TODO_12,空
37,TEXT_HEAVNZ634_01902_TODO_13,空
38,TEXT_HEAVNZ634_01902_TODO_14,空
39,TEXT_HEAVNZ634_01902_TODO_15,空
40,TEXT_HEAVNZ634_01902_TODO_16,空
41,TEXT_HEAVNZ634_01902_TODO_17,空
42,TEXT_HEAVNZ634_01902_TODO_18,空
43,TEXT_HEAVNZ634_01902_TODO_19,空
44,TEXT_HEAVNZ634_01902_TODO_20,空
45,TEXT_HEAVNZ634_01902_TODO_21,空
46,TEXT_HEAVNZ634_01902_TODO_22,空
47,TEXT_HEAVNZ634_01902_TODO_23,空
48,TEXT_HEAVNZ634_01902_CARIBAULT_000_000,这位冒险者，请你帮我带来5份<hex:022811FF0A>EventItem<hex:F61E8AF80103>。<hex:02100103>在此处往东文森野牛生活的那片地方应该可以找到。<hex:02100103>那是耕作土地必不可少的东西，拜托你了。
49,TEXT_HEAVNZ634_01902_CARIBAULT_000_010,这位冒险者，请你帮我带来5份<hex:022811FF0A>EventItem<hex:F61E8AF80103>。<hex:02100103>在此处往东文森野牛生活的那片地方应该可以找到。<hex:02100103>那是耕作土地必不可少的东西，拜托你了。
50,TEXT_HEAVNZ634_01902_CARIBAULT_000_020,这位冒险者，请你帮我带来5份<hex:022811FF0A>EventItem<hex:F61E8AF80103>。<hex:02100103>在此处往东文森野牛生活的那片地方应该可以找到。<hex:02100103>那是耕作土地必不可少的东西，拜托你了。
51,TEXT_HEAVNZ634_01902_CARIBAULT_000_021,对对，就是这个。<hex:02100103>多谢，你帮了我大忙。
52,TEXT_HEAVNZ634_01902_CARIBAULT_000_022,其实，云海的土壤中养分非常少。<hex:02100103>为了让田里的作物茁壮成长，需要用到文森野牛的大……<hex:02100103>不对，是这种黑土！哈哈哈……
