key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA406_01993_SEQ_00,云雾街的阿尔菲诺想要继续打探消息。
1,TEXT_HEAVNA406_01993_SEQ_01,阿尔菲诺委托冒险者去向吉布里隆打听消息。前往伊修加德的忘忧骑士亭，和吉布里隆谈谈。
2,TEXT_HEAVNA406_01993_SEQ_02,和吉布里隆进行了交谈。如果替他跑腿，他会告诉冒险者有关长耳的提示。前往伊修加德的宝杖大街，和强壮的猎人谈谈。
3,TEXT_HEAVNA406_01993_SEQ_03,从强壮的猎人那里得到了<hex:022811FF0A>EventItem<hex:F61E8AB70103>。将<hex:022811FF0A>EventItem<hex:F61E8AB70103>交给忘忧骑士亭的吉布里隆。
4,TEXT_HEAVNA406_01993_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8AB70103>交给了吉布里隆。他要用拿到的<hex:022811FF0A>EventItem<hex:F61E8AB70103>制作香葡萄酒。他让冒险者将香葡萄酒作为见面礼，带给与长耳的过去有关联的两个人，并从他们那里听取往事……
5,TEXT_HEAVNA406_01993_SEQ_05,空
6,TEXT_HEAVNA406_01993_SEQ_06,空
7,TEXT_HEAVNA406_01993_SEQ_07,空
8,TEXT_HEAVNA406_01993_SEQ_08,空
9,TEXT_HEAVNA406_01993_SEQ_09,空
10,TEXT_HEAVNA406_01993_SEQ_10,空
11,TEXT_HEAVNA406_01993_SEQ_11,空
12,TEXT_HEAVNA406_01993_SEQ_12,空
13,TEXT_HEAVNA406_01993_SEQ_13,空
14,TEXT_HEAVNA406_01993_SEQ_14,空
15,TEXT_HEAVNA406_01993_SEQ_15,空
16,TEXT_HEAVNA406_01993_SEQ_16,空
17,TEXT_HEAVNA406_01993_SEQ_17,空
18,TEXT_HEAVNA406_01993_SEQ_18,空
19,TEXT_HEAVNA406_01993_SEQ_19,空
20,TEXT_HEAVNA406_01993_SEQ_20,空
21,TEXT_HEAVNA406_01993_SEQ_21,空
22,TEXT_HEAVNA406_01993_SEQ_22,空
23,TEXT_HEAVNA406_01993_SEQ_23,空
24,TEXT_HEAVNA406_01993_TODO_00,和吉布里隆对话
25,TEXT_HEAVNA406_01993_TODO_01,和宝杖大街的强壮的猎人对话
26,TEXT_HEAVNA406_01993_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8AB70103>交给忘忧骑士亭的吉布里隆
27,TEXT_HEAVNA406_01993_TODO_03,空
28,TEXT_HEAVNA406_01993_TODO_04,空
29,TEXT_HEAVNA406_01993_TODO_05,空
30,TEXT_HEAVNA406_01993_TODO_06,空
31,TEXT_HEAVNA406_01993_TODO_07,空
32,TEXT_HEAVNA406_01993_TODO_08,空
33,TEXT_HEAVNA406_01993_TODO_09,空
34,TEXT_HEAVNA406_01993_TODO_10,空
35,TEXT_HEAVNA406_01993_TODO_11,空
36,TEXT_HEAVNA406_01993_TODO_12,空
37,TEXT_HEAVNA406_01993_TODO_13,空
38,TEXT_HEAVNA406_01993_TODO_14,空
39,TEXT_HEAVNA406_01993_TODO_15,空
40,TEXT_HEAVNA406_01993_TODO_16,空
41,TEXT_HEAVNA406_01993_TODO_17,空
42,TEXT_HEAVNA406_01993_TODO_18,空
43,TEXT_HEAVNA406_01993_TODO_19,空
44,TEXT_HEAVNA406_01993_TODO_20,空
45,TEXT_HEAVNA406_01993_TODO_21,空
46,TEXT_HEAVNA406_01993_TODO_22,空
47,TEXT_HEAVNA406_01993_TODO_23,空
