key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ816_01946_SEQ_00,田园郡的霍尔皮克斯非常生气。
1,TEXT_HEAVNZ816_01946_SEQ_01,霍尔皮克斯表示无法忍受青蓝之手的破烂兵器四处破坏。在龙堡内陆低地的宗匠大工房附近讨伐3台<hex:02280FFF09>BNpcName<hex:F20E7D0103>。
2,TEXT_HEAVNZ816_01946_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20E7D0103>。向田园郡的霍尔皮克斯报告。
3,TEXT_HEAVNZ816_01946_SEQ_03,向霍尔皮克斯报告完毕。哥布林装甲是回收了加雷马帝国的魔导兵器重新改造而成的。霍尔皮克斯认为将改造技术据为己有，并将其作为武器使用的青蓝之手非常危险。
4,TEXT_HEAVNZ816_01946_SEQ_04,空
5,TEXT_HEAVNZ816_01946_SEQ_05,空
6,TEXT_HEAVNZ816_01946_SEQ_06,空
7,TEXT_HEAVNZ816_01946_SEQ_07,空
8,TEXT_HEAVNZ816_01946_SEQ_08,空
9,TEXT_HEAVNZ816_01946_SEQ_09,空
10,TEXT_HEAVNZ816_01946_SEQ_10,空
11,TEXT_HEAVNZ816_01946_SEQ_11,空
12,TEXT_HEAVNZ816_01946_SEQ_12,空
13,TEXT_HEAVNZ816_01946_SEQ_13,空
14,TEXT_HEAVNZ816_01946_SEQ_14,空
15,TEXT_HEAVNZ816_01946_SEQ_15,空
16,TEXT_HEAVNZ816_01946_SEQ_16,空
17,TEXT_HEAVNZ816_01946_SEQ_17,空
18,TEXT_HEAVNZ816_01946_SEQ_18,空
19,TEXT_HEAVNZ816_01946_SEQ_19,空
20,TEXT_HEAVNZ816_01946_SEQ_20,空
21,TEXT_HEAVNZ816_01946_SEQ_21,空
22,TEXT_HEAVNZ816_01946_SEQ_22,空
23,TEXT_HEAVNZ816_01946_SEQ_23,空
24,TEXT_HEAVNZ816_01946_TODO_00,在宗匠大工房附近讨伐<hex:02280FFF09>BNpcName<hex:F20E7D0103>
25,TEXT_HEAVNZ816_01946_TODO_01,向田园郡的霍尔皮克斯报告
26,TEXT_HEAVNZ816_01946_TODO_02,空
27,TEXT_HEAVNZ816_01946_TODO_03,空
28,TEXT_HEAVNZ816_01946_TODO_04,空
29,TEXT_HEAVNZ816_01946_TODO_05,空
30,TEXT_HEAVNZ816_01946_TODO_06,空
31,TEXT_HEAVNZ816_01946_TODO_07,空
32,TEXT_HEAVNZ816_01946_TODO_08,空
33,TEXT_HEAVNZ816_01946_TODO_09,空
34,TEXT_HEAVNZ816_01946_TODO_10,空
35,TEXT_HEAVNZ816_01946_TODO_11,空
36,TEXT_HEAVNZ816_01946_TODO_12,空
37,TEXT_HEAVNZ816_01946_TODO_13,空
38,TEXT_HEAVNZ816_01946_TODO_14,空
39,TEXT_HEAVNZ816_01946_TODO_15,空
40,TEXT_HEAVNZ816_01946_TODO_16,空
41,TEXT_HEAVNZ816_01946_TODO_17,空
42,TEXT_HEAVNZ816_01946_TODO_18,空
43,TEXT_HEAVNZ816_01946_TODO_19,空
44,TEXT_HEAVNZ816_01946_TODO_20,空
45,TEXT_HEAVNZ816_01946_TODO_21,空
46,TEXT_HEAVNZ816_01946_TODO_22,空
47,TEXT_HEAVNZ816_01946_TODO_23,空
48,TEXT_HEAVNZ816_01946_HOLEPIX_000_000,呼哧……呼哧……<hex:02100103>青蓝之手 太过分了！<hex:02100103>使用 破烂兵器 肆意作乱 这是个 大问题！
49,TEXT_HEAVNZ816_01946_HOLEPIX_000_001,拜托你 去破坏 宗匠大工房 附近的 破烂兵器！<hex:02100103>破坏3台 配备在那里的 新型机！
50,TEXT_HEAVNZ816_01946_HOLEPIX_000_010,拜托你 去破坏 宗匠大工房 附近的 破烂兵器！<hex:02100103>破坏3台 配备在那里的 新型机！
51,TEXT_HEAVNZ816_01946_HOLEPIX_000_020,呼哧……呼哧……<hex:02100103>干得漂亮 不愧是 冒险者！
52,TEXT_HEAVNZ816_01946_HOLEPIX_000_021,哥布林装甲 是帝国制 魔导兵器的 改造机！<hex:02100103>青蓝之手 绞尽脑汁 运用知识 进行了改造！<hex:02100103>这一点 不得不说 他们很厉害！
53,TEXT_HEAVNZ816_01946_HOLEPIX_000_022,可是 他们独占技术 不把技术 分享给同族！<hex:02100103>再加上 他们攻击 哥布们 还到处破坏 是大问题！<hex:02100103>要是这样 能让他们 变得老实 就好了！
