key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ708_01912_SEQ_00,尊杜集落的西努瓦利有非常危险的事要委托冒险者。
1,TEXT_HEAVNZ708_01912_SEQ_01,西努瓦利委托冒险者去抢夺<hex:022811FF0A>EventItem<hex:F61E8B070103>。前往阿巴拉提亚云海的瓦纳温杜集落，获取3个<hex:022811FF0A>EventItem<hex:F61E8B070103>。
2,TEXT_HEAVNZ708_01912_SEQ_02,成功夺取了3个<hex:022811FF0A>EventItem<hex:F61E8B070103>。将<hex:022811FF0A>EventItem<hex:F61E8B070103>交给尊杜集落的西努瓦利。
3,TEXT_HEAVNZ708_01912_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8B070103>交给了西努瓦利。这些贡品原本是尊杜族献给温杜族来保证族人安全的。可是这份安全也全要看温杜族的心情，这次夺回贡品，是为了储蓄更多贡品以免出事。
4,TEXT_HEAVNZ708_01912_SEQ_04,空
5,TEXT_HEAVNZ708_01912_SEQ_05,空
6,TEXT_HEAVNZ708_01912_SEQ_06,空
7,TEXT_HEAVNZ708_01912_SEQ_07,空
8,TEXT_HEAVNZ708_01912_SEQ_08,空
9,TEXT_HEAVNZ708_01912_SEQ_09,空
10,TEXT_HEAVNZ708_01912_SEQ_10,空
11,TEXT_HEAVNZ708_01912_SEQ_11,空
12,TEXT_HEAVNZ708_01912_SEQ_12,空
13,TEXT_HEAVNZ708_01912_SEQ_13,空
14,TEXT_HEAVNZ708_01912_SEQ_14,空
15,TEXT_HEAVNZ708_01912_SEQ_15,空
16,TEXT_HEAVNZ708_01912_SEQ_16,空
17,TEXT_HEAVNZ708_01912_SEQ_17,空
18,TEXT_HEAVNZ708_01912_SEQ_18,空
19,TEXT_HEAVNZ708_01912_SEQ_19,空
20,TEXT_HEAVNZ708_01912_SEQ_20,空
21,TEXT_HEAVNZ708_01912_SEQ_21,空
22,TEXT_HEAVNZ708_01912_SEQ_22,空
23,TEXT_HEAVNZ708_01912_SEQ_23,空
24,TEXT_HEAVNZ708_01912_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8B070103>
25,TEXT_HEAVNZ708_01912_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8B070103>交给西努瓦利
26,TEXT_HEAVNZ708_01912_TODO_02,空
27,TEXT_HEAVNZ708_01912_TODO_03,空
28,TEXT_HEAVNZ708_01912_TODO_04,空
29,TEXT_HEAVNZ708_01912_TODO_05,空
30,TEXT_HEAVNZ708_01912_TODO_06,空
31,TEXT_HEAVNZ708_01912_TODO_07,空
32,TEXT_HEAVNZ708_01912_TODO_08,空
33,TEXT_HEAVNZ708_01912_TODO_09,空
34,TEXT_HEAVNZ708_01912_TODO_10,空
35,TEXT_HEAVNZ708_01912_TODO_11,空
36,TEXT_HEAVNZ708_01912_TODO_12,空
37,TEXT_HEAVNZ708_01912_TODO_13,空
38,TEXT_HEAVNZ708_01912_TODO_14,空
39,TEXT_HEAVNZ708_01912_TODO_15,空
40,TEXT_HEAVNZ708_01912_TODO_16,空
41,TEXT_HEAVNZ708_01912_TODO_17,空
42,TEXT_HEAVNZ708_01912_TODO_18,空
43,TEXT_HEAVNZ708_01912_TODO_19,空
44,TEXT_HEAVNZ708_01912_TODO_20,空
45,TEXT_HEAVNZ708_01912_TODO_21,空
46,TEXT_HEAVNZ708_01912_TODO_22,空
47,TEXT_HEAVNZ708_01912_TODO_23,空
48,TEXT_HEAVNZ708_01912_HINUVALI_000_000,决不能、决不能，再这么隐忍下去了。<hex:02100103>旅行者，我有事情想拜托你，<hex:02100103>虽然这好比飞蛾扑火，危险至极……
49,TEXT_HEAVNZ708_01912_HINUVALI_000_001,瓦纳温杜集落里保管着许多<hex:022811FF0A>EventItem<hex:F61E8B070103>，<hex:02100103>我希望你把它们夺回来。<hex:02100103>但不是、但不是，非得夺回全部，只要3个就好了。
50,TEXT_HEAVNZ708_01912_HINUVALI_000_002,我明白、我明白，这件事情非常可怕。<hex:02100103>但是……再这么下去，尊杜族就要灭亡了。
51,TEXT_HEAVNZ708_01912_HINUVALI_000_010,瓦纳温杜集落里保管着许多<hex:022811FF0A>EventItem<hex:F61E8B070103>，<hex:02100103>我希望你把它们夺回来。<hex:02100103>但不是、但不是，非得夺回全部，只要3个就好了。
52,TEXT_HEAVNZ708_01912_HINUVALI_000_020,瓦纳温杜集落里保管着许多<hex:022811FF0A>EventItem<hex:F61E8B070103>，<hex:02100103>我希望你把它们夺回来。<hex:02100103>但不是、但不是，非得夺回全部，只要3个就好了。
53,TEXT_HEAVNZ708_01912_HINUVALI_000_021,你真的、你真的，把东西夺回来啦。<hex:02100103>这一来、这一来，我们暂时不用为物资操心了。<hex:02100103>感谢你、感谢你。
54,TEXT_HEAVNZ708_01912_HINUVALI_000_022,这些东西原本都是尊杜族献出去的贡物。<hex:02100103>一直在、一直在，用这些东西和温杜族维系和平。
55,TEXT_HEAVNZ708_01912_HINUVALI_000_023,但他们、但他们，一直是为所欲为，随心所欲。<hex:02100103>总有一天他们一定会背信弃义的。<hex:02100103>还不如把东西都拿回来，充实我们的储备。
56,TEXT_HEAVNZ708_01912_HINUVALI_000_024,旅行者，非常感谢你。<hex:02100103>如同感谢大地给予的恩惠般地感谢你！
