key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ818_01948_SEQ_00,田园郡的德利普威克斯干劲十足地准备定规矩。
1,TEXT_HEAVNZ818_01948_SEQ_01,为了解决租借道具的问题，德利普威克斯委托冒险者将<hex:022811FF0A>EventItem<hex:F61E8B6B0103>带去给德莱德克斯。将<hex:022811FF0A>EventItem<hex:F61E8B6B0103>交给田园郡的德莱德克斯。
2,TEXT_HEAVNZ818_01948_SEQ_02,德莱德克斯认为<hex:022811FF0A>EventItem<hex:F61E8B6B0103>上要记录的条目太多，有些不满……和田园郡的德利普威克斯谈谈。
3,TEXT_HEAVNZ818_01948_SEQ_03,为了解决看守的问题，德利普威克斯委托冒险者将<hex:022811FF0A>EventItem<hex:F61E8B6C0103>交给塔普克里克斯。将<hex:022811FF0A>EventItem<hex:F61E8B6C0103>交给龙堡内陆低地游击野营地的塔普克里克斯。
4,TEXT_HEAVNZ818_01948_SEQ_04,塔普克里克斯看到地图上标注的密密麻麻的边境线后，感到十分不安……和田园郡的德利普威克斯谈谈。
5,TEXT_HEAVNZ818_01948_SEQ_05,德利普威克斯认为问题已经解决，看上去非常满意。不知他定的这些规矩究竟能否派上用场？
6,TEXT_HEAVNZ818_01948_SEQ_06,空
7,TEXT_HEAVNZ818_01948_SEQ_07,空
8,TEXT_HEAVNZ818_01948_SEQ_08,空
9,TEXT_HEAVNZ818_01948_SEQ_09,空
10,TEXT_HEAVNZ818_01948_SEQ_10,空
11,TEXT_HEAVNZ818_01948_SEQ_11,空
12,TEXT_HEAVNZ818_01948_SEQ_12,空
13,TEXT_HEAVNZ818_01948_SEQ_13,空
14,TEXT_HEAVNZ818_01948_SEQ_14,空
15,TEXT_HEAVNZ818_01948_SEQ_15,空
16,TEXT_HEAVNZ818_01948_SEQ_16,空
17,TEXT_HEAVNZ818_01948_SEQ_17,空
18,TEXT_HEAVNZ818_01948_SEQ_18,空
19,TEXT_HEAVNZ818_01948_SEQ_19,空
20,TEXT_HEAVNZ818_01948_SEQ_20,空
21,TEXT_HEAVNZ818_01948_SEQ_21,空
22,TEXT_HEAVNZ818_01948_SEQ_22,空
23,TEXT_HEAVNZ818_01948_SEQ_23,空
24,TEXT_HEAVNZ818_01948_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E8B6B0103>交给德莱德克斯
25,TEXT_HEAVNZ818_01948_TODO_01,和德利普威克斯对话
26,TEXT_HEAVNZ818_01948_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8B6C0103>交给<hex:02100103>游击野营地的塔普克里克斯
27,TEXT_HEAVNZ818_01948_TODO_03,向田园郡的德利普威克斯报告
28,TEXT_HEAVNZ818_01948_TODO_04,空
29,TEXT_HEAVNZ818_01948_TODO_05,空
30,TEXT_HEAVNZ818_01948_TODO_06,空
31,TEXT_HEAVNZ818_01948_TODO_07,空
32,TEXT_HEAVNZ818_01948_TODO_08,空
33,TEXT_HEAVNZ818_01948_TODO_09,空
34,TEXT_HEAVNZ818_01948_TODO_10,空
35,TEXT_HEAVNZ818_01948_TODO_11,空
36,TEXT_HEAVNZ818_01948_TODO_12,空
37,TEXT_HEAVNZ818_01948_TODO_13,空
38,TEXT_HEAVNZ818_01948_TODO_14,空
39,TEXT_HEAVNZ818_01948_TODO_15,空
40,TEXT_HEAVNZ818_01948_TODO_16,空
41,TEXT_HEAVNZ818_01948_TODO_17,空
42,TEXT_HEAVNZ818_01948_TODO_18,空
43,TEXT_HEAVNZ818_01948_TODO_19,空
44,TEXT_HEAVNZ818_01948_TODO_20,空
