key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ715_01919_SEQ_00,被囚禁在瓦纳温杜集落的尊杜族正在向冒险者求助。
1,TEXT_HEAVNZ715_01919_SEQ_01,被囚禁的尊杜族希望冒险者从帝国兵身上夺取<hex:022811FF0A>EventItem<hex:F61E8B080103>，然后将自己释放。在瓦纳温杜集落讨伐<hex:02280FFF09>BNpcName<hex:F20DBE0103>、<hex:02280FFF09>BNpcName<hex:F20DBF0103>、<hex:02280FFF09>BNpcName<hex:F20DC00103>、<hex:02280FFF09>BNpcName<hex:F20DC10103>和<hex:02280FFF09>BNpcName<hex:F20DC20103>。
2,TEXT_HEAVNZ715_01919_SEQ_02,讨伐的帝国兵身上没有<hex:022811FF0A>EventItem<hex:F61E8B080103>。在瓦纳温杜集落讨伐<hex:02280FFF09>BNpcName<hex:F20DBE0103>、<hex:02280FFF09>BNpcName<hex:F20DBF0103>、<hex:02280FFF09>BNpcName<hex:F20DC00103>、<hex:02280FFF09>BNpcName<hex:F20DC10103>和<hex:02280FFF09>BNpcName<hex:F20DC20103>中的随便一种，获取<hex:022811FF0A>EventItem<hex:F61E8B080103>。
3,TEXT_HEAVNZ715_01919_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E8B080103>。在瓦纳温杜集落对被囚禁的尊杜族使用<hex:022811FF0A>EventItem<hex:F61E8B080103>。
4,TEXT_HEAVNZ715_01919_SEQ_04,释放了被囚禁的尊杜族。他回到了尊杜集落。前往阿巴拉提亚云海的尊杜集落，与入口附近的获救的尊杜族谈谈。
5,TEXT_HEAVNZ715_01919_SEQ_05,和获救的尊杜族进行了交谈。他非常感谢救出自己的冒险者。
6,TEXT_HEAVNZ715_01919_SEQ_06,空
7,TEXT_HEAVNZ715_01919_SEQ_07,空
8,TEXT_HEAVNZ715_01919_SEQ_08,空
9,TEXT_HEAVNZ715_01919_SEQ_09,空
10,TEXT_HEAVNZ715_01919_SEQ_10,空
11,TEXT_HEAVNZ715_01919_SEQ_11,空
12,TEXT_HEAVNZ715_01919_SEQ_12,空
13,TEXT_HEAVNZ715_01919_SEQ_13,空
14,TEXT_HEAVNZ715_01919_SEQ_14,空
15,TEXT_HEAVNZ715_01919_SEQ_15,空
16,TEXT_HEAVNZ715_01919_SEQ_16,空
17,TEXT_HEAVNZ715_01919_SEQ_17,空
18,TEXT_HEAVNZ715_01919_SEQ_18,空
19,TEXT_HEAVNZ715_01919_SEQ_19,空
20,TEXT_HEAVNZ715_01919_SEQ_20,空
21,TEXT_HEAVNZ715_01919_SEQ_21,空
22,TEXT_HEAVNZ715_01919_SEQ_22,空
23,TEXT_HEAVNZ715_01919_SEQ_23,空
24,TEXT_HEAVNZ715_01919_TODO_00,获取帝国兵身上可能掉落的<hex:022811FF0A>EventItem<hex:F61E8B080103>
25,TEXT_HEAVNZ715_01919_TODO_01,获取帝国兵身上可能掉落的<hex:022811FF0A>EventItem<hex:F61E8B080103>
26,TEXT_HEAVNZ715_01919_TODO_02,对被囚禁的尊杜族使用<hex:022811FF0A>EventItem<hex:F61E8B080103>
27,TEXT_HEAVNZ715_01919_TODO_03,和尊杜集落入口附近的获救的尊杜族对话
28,TEXT_HEAVNZ715_01919_TODO_04,空
29,TEXT_HEAVNZ715_01919_TODO_05,空
30,TEXT_HEAVNZ715_01919_TODO_06,空
31,TEXT_HEAVNZ715_01919_TODO_07,空
32,TEXT_HEAVNZ715_01919_TODO_08,空
33,TEXT_HEAVNZ715_01919_TODO_09,空
34,TEXT_HEAVNZ715_01919_TODO_10,空
