key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ920_01985_SEQ_00,第四传送环附近的狩猎系统安静地伫立着。
1,TEXT_HEAVNZ920_01985_SEQ_01,狩猎系统向冒险者推荐狩猎<hex:02280FFF09>BNpcName<hex:F20DD50103>。在阿济兹拉的贝塔管区讨伐4只<hex:02280FFF09>BNpcName<hex:F20DD50103>。
2,TEXT_HEAVNZ920_01985_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F20DD50103>。向第四传送环附近的狩猎系统报告。
3,TEXT_HEAVNZ920_01985_SEQ_03,向狩猎系统报告完毕。看来冒险者并不是捕猎的一方，而是被捕猎的一方……
4,TEXT_HEAVNZ920_01985_SEQ_04,空
5,TEXT_HEAVNZ920_01985_SEQ_05,空
6,TEXT_HEAVNZ920_01985_SEQ_06,空
7,TEXT_HEAVNZ920_01985_SEQ_07,空
8,TEXT_HEAVNZ920_01985_SEQ_08,空
9,TEXT_HEAVNZ920_01985_SEQ_09,空
10,TEXT_HEAVNZ920_01985_SEQ_10,空
11,TEXT_HEAVNZ920_01985_SEQ_11,空
12,TEXT_HEAVNZ920_01985_SEQ_12,空
13,TEXT_HEAVNZ920_01985_SEQ_13,空
14,TEXT_HEAVNZ920_01985_SEQ_14,空
15,TEXT_HEAVNZ920_01985_SEQ_15,空
16,TEXT_HEAVNZ920_01985_SEQ_16,空
17,TEXT_HEAVNZ920_01985_SEQ_17,空
18,TEXT_HEAVNZ920_01985_SEQ_18,空
19,TEXT_HEAVNZ920_01985_SEQ_19,空
20,TEXT_HEAVNZ920_01985_SEQ_20,空
21,TEXT_HEAVNZ920_01985_SEQ_21,空
22,TEXT_HEAVNZ920_01985_SEQ_22,空
23,TEXT_HEAVNZ920_01985_SEQ_23,空
24,TEXT_HEAVNZ920_01985_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DD50103>
25,TEXT_HEAVNZ920_01985_TODO_01,向狩猎系统报告
26,TEXT_HEAVNZ920_01985_TODO_02,空
27,TEXT_HEAVNZ920_01985_TODO_03,空
28,TEXT_HEAVNZ920_01985_TODO_04,空
29,TEXT_HEAVNZ920_01985_TODO_05,空
30,TEXT_HEAVNZ920_01985_TODO_06,空
31,TEXT_HEAVNZ920_01985_TODO_07,空
32,TEXT_HEAVNZ920_01985_TODO_08,空
33,TEXT_HEAVNZ920_01985_TODO_09,空
34,TEXT_HEAVNZ920_01985_TODO_10,空
35,TEXT_HEAVNZ920_01985_TODO_11,空
36,TEXT_HEAVNZ920_01985_TODO_12,空
37,TEXT_HEAVNZ920_01985_TODO_13,空
38,TEXT_HEAVNZ920_01985_TODO_14,空
39,TEXT_HEAVNZ920_01985_TODO_15,空
40,TEXT_HEAVNZ920_01985_TODO_16,空
41,TEXT_HEAVNZ920_01985_TODO_17,空
42,TEXT_HEAVNZ920_01985_TODO_18,空
43,TEXT_HEAVNZ920_01985_TODO_19,空
44,TEXT_HEAVNZ920_01985_TODO_20,空
45,TEXT_HEAVNZ920_01985_TODO_21,空
46,TEXT_HEAVNZ920_01985_TODO_22,空
47,TEXT_HEAVNZ920_01985_TODO_23,空
48,TEXT_HEAVNZ920_01985_HUNTINGSYSTEM_000_000,咔……咔咔……你好！<hex:02100103>这里是魔科学研究所福利保障部门！<hex:02100103>你要不要体验一下惊悚的打猎来转换心情啊？
49,TEXT_HEAVNZ920_01985_HUNTINGSYSTEM_000_001,健康的市民生活从每天适当的运动开始！<hex:02100103>今天的目标是4只<hex:02280FFF09>BNpcName<hex:F20DD50103>！<hex:02100103>好了，去挑战自己的极限吧！
50,TEXT_HEAVNZ920_01985_HUNTINGSYSTEM_000_010,健康的市民生活从每天适当的运动开始！<hex:02100103>今天的目标是4只<hex:02280FFF09>BNpcName<hex:F20DD50103>！<hex:02100103>好了，去挑战自己的极限吧！
51,TEXT_HEAVNZ920_01985_HUNTINGSYSTEM_000_020,咔……咔咔……<hex:02100103>业务联络、业务联络，研究员主任……咔咔……<hex:02100103>看来新型对人生体兵器<hex:02280FFF09>BNpcName<hex:F20DD50103>已被排除……
52,TEXT_HEAVNZ920_01985_HUNTINGSYSTEM_000_021,太遗憾了。<hex:02100103>不过……为何作为狩猎对象的你还活着……咔咔……
