key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNA409_01996_SEQ_00,忘忧骑士亭的吉布里隆想要告诉冒险者最后的提示。
1,TEXT_HEAVNA409_01996_SEQ_01,和吉布里隆进行了交谈。拥有绯色瞳孔和长长耳朵的精灵族贵族，和拥有乌黑秀发的人族平民女性之间的女儿就是“长耳”吗？再次向伊修加德云雾街的居民打听，他们好像知道些什么。
2,TEXT_HEAVNA409_01996_SEQ_02,和云雾街的女子进行了交谈。看来长耳的确是一个拥有绯色瞳孔的黑发混血女性。向忘忧骑士亭的阿尔菲诺报告。
3,TEXT_HEAVNA409_01996_SEQ_03,向阿尔菲诺报告了长耳的外貌特征。虽然没找到她的所在，但在情报收集方面有了新的进展。
4,TEXT_HEAVNA409_01996_SEQ_04,空
5,TEXT_HEAVNA409_01996_SEQ_05,空
6,TEXT_HEAVNA409_01996_SEQ_06,空
7,TEXT_HEAVNA409_01996_SEQ_07,空
8,TEXT_HEAVNA409_01996_SEQ_08,空
9,TEXT_HEAVNA409_01996_SEQ_09,空
10,TEXT_HEAVNA409_01996_SEQ_10,空
11,TEXT_HEAVNA409_01996_SEQ_11,空
12,TEXT_HEAVNA409_01996_SEQ_12,空
13,TEXT_HEAVNA409_01996_SEQ_13,空
14,TEXT_HEAVNA409_01996_SEQ_14,空
15,TEXT_HEAVNA409_01996_SEQ_15,空
16,TEXT_HEAVNA409_01996_SEQ_16,空
17,TEXT_HEAVNA409_01996_SEQ_17,空
18,TEXT_HEAVNA409_01996_SEQ_18,空
19,TEXT_HEAVNA409_01996_SEQ_19,空
20,TEXT_HEAVNA409_01996_SEQ_20,空
21,TEXT_HEAVNA409_01996_SEQ_21,空
22,TEXT_HEAVNA409_01996_SEQ_22,空
23,TEXT_HEAVNA409_01996_SEQ_23,空
24,TEXT_HEAVNA409_01996_TODO_00,在云雾街打探消息
25,TEXT_HEAVNA409_01996_TODO_01,向阿尔菲诺报告
26,TEXT_HEAVNA409_01996_TODO_02,空
27,TEXT_HEAVNA409_01996_TODO_03,空
28,TEXT_HEAVNA409_01996_TODO_04,空
29,TEXT_HEAVNA409_01996_TODO_05,空
30,TEXT_HEAVNA409_01996_TODO_06,空
31,TEXT_HEAVNA409_01996_TODO_07,空
32,TEXT_HEAVNA409_01996_TODO_08,空
33,TEXT_HEAVNA409_01996_TODO_09,空
34,TEXT_HEAVNA409_01996_TODO_10,空
35,TEXT_HEAVNA409_01996_TODO_11,空
36,TEXT_HEAVNA409_01996_TODO_12,空
37,TEXT_HEAVNA409_01996_TODO_13,空
38,TEXT_HEAVNA409_01996_TODO_14,空
39,TEXT_HEAVNA409_01996_TODO_15,空
40,TEXT_HEAVNA409_01996_TODO_16,空
41,TEXT_HEAVNA409_01996_TODO_17,空
42,TEXT_HEAVNA409_01996_TODO_18,空
43,TEXT_HEAVNA409_01996_TODO_19,空
44,TEXT_HEAVNA409_01996_TODO_20,空
45,TEXT_HEAVNA409_01996_TODO_21,空
46,TEXT_HEAVNA409_01996_TODO_22,空
47,TEXT_HEAVNA409_01996_TODO_23,空
48,TEXT_HEAVNA409_01996_GIBRILLONT_000_000,好了，你已经从那两个人那里了解过一对母女的故事了。
49,TEXT_HEAVNA409_01996_GIBRILLONT_000_001,你要找的是“长耳”对吧？<hex:02100103>那位已经去世了的母亲当然不会是长耳了，<hex:02100103>……再说她是人族，耳朵很短的。
50,TEXT_HEAVNA409_01996_GIBRILLONT_000_002,拥有绯色瞳孔和长长耳朵的精灵族的贵族，<hex:02100103>与拥有乌黑秀发的人族平民女性……<hex:02100103>他们之间生下的孩子会是什么样的呢……
51,TEXT_HEAVNA409_01996_GIBRILLONT_000_003,好了，我要说的就这么多了。<hex:02100103>剩下的就靠你自己去打听了。
52,TEXT_HEAVNA409_01996_THEPOORA01996_000_010,你还真是够烦的……<hex:02100103>那边不是一堆长耳朵的精灵族吗？
53,TEXT_HEAVNA409_01996_Q1_000_000,如何作答？
54,TEXT_HEAVNA409_01996_A1_000_001,在找一位拥有绯色瞳孔的黑发混血女性
55,TEXT_HEAVNA409_01996_A1_000_002,在找一位拥有黑色瞳孔的红发混血女性
56,TEXT_HEAVNA409_01996_A1_000_003,不回答
57,TEXT_HEAVNA409_01996_THEPOORA01996_000_020,哦？原来是这样。<hex:02100103>看来你打听到不少事情啊。<hex:02100103>……不过抱歉，我不能告诉你她在哪里。
58,TEXT_HEAVNA409_01996_THEPOORA01996_000_021,我不能把同伴的情报泄露给无法信任的家伙。<hex:02100103>你也赶快回到你自己的同伴那里去吧。
59,TEXT_HEAVNA409_01996_THEPOORA01996_000_030,那是谁啊？我可不认识。
60,TEXT_HEAVNA409_01996_THEPOORA01996_000_031,……没事的话就赶快走开。
61,TEXT_HEAVNA409_01996_ALPHINAUD_000_040,啊，<hex:022903EB0203>。<hex:02100103>你那边有找到什么关于“长耳”的情报吗？
62,TEXT_HEAVNA409_01996_ALPHINAUD_000_041,是精灵族贵族和人族平民之间生下的混血儿？<hex:02100103>还是一位女性……
63,TEXT_HEAVNA409_01996_ALPHINAUD_000_042,绯色的瞳孔和黑发么……虽然没能找到她的所在多少有些遗憾，<hex:02100103>不过至少掌握了她的外貌特征这一有力情报。<hex:02100103>谢谢你了，<hex:022903EB0203>。
