key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ921_01986_SEQ_00,第五传送环的排除系统安静地伫立着。
1,TEXT_HEAVNZ921_01986_SEQ_01,排除系统下达了排除入侵者的指示。入侵者恐怕就是帝国兵。在阿济兹拉的飞空战舰装卸点讨伐<hex:02280FFF09>BNpcName<hex:F20DDA0103>、<hex:02280FFF09>BNpcName<hex:F20DDB0103>、<hex:02280FFF09>BNpcName<hex:F20DDC0103>、<hex:02280FFF09>BNpcName<hex:F20DDD0103>、<hex:02280FFF09>BNpcName<hex:F20DDE0103>任意8名。
2,TEXT_HEAVNZ921_01986_SEQ_02,成功讨伐了帝国兵。向第五传送环的排除系统报告。
3,TEXT_HEAVNZ921_01986_SEQ_03,向排除系统报告完毕。距离最后发生在这里的叛乱已经经过了5000年。看来这个系统从那时起就一直在运转。
4,TEXT_HEAVNZ921_01986_SEQ_04,空
5,TEXT_HEAVNZ921_01986_SEQ_05,空
6,TEXT_HEAVNZ921_01986_SEQ_06,空
7,TEXT_HEAVNZ921_01986_SEQ_07,空
8,TEXT_HEAVNZ921_01986_SEQ_08,空
9,TEXT_HEAVNZ921_01986_SEQ_09,空
10,TEXT_HEAVNZ921_01986_SEQ_10,空
11,TEXT_HEAVNZ921_01986_SEQ_11,空
12,TEXT_HEAVNZ921_01986_SEQ_12,空
13,TEXT_HEAVNZ921_01986_SEQ_13,空
14,TEXT_HEAVNZ921_01986_SEQ_14,空
15,TEXT_HEAVNZ921_01986_SEQ_15,空
16,TEXT_HEAVNZ921_01986_SEQ_16,空
17,TEXT_HEAVNZ921_01986_SEQ_17,空
18,TEXT_HEAVNZ921_01986_SEQ_18,空
19,TEXT_HEAVNZ921_01986_SEQ_19,空
20,TEXT_HEAVNZ921_01986_SEQ_20,空
21,TEXT_HEAVNZ921_01986_SEQ_21,空
22,TEXT_HEAVNZ921_01986_SEQ_22,空
23,TEXT_HEAVNZ921_01986_SEQ_23,空
24,TEXT_HEAVNZ921_01986_TODO_00,在飞空战舰装卸点讨伐帝国兵
25,TEXT_HEAVNZ921_01986_TODO_01,向排除系统报告
26,TEXT_HEAVNZ921_01986_TODO_02,空
27,TEXT_HEAVNZ921_01986_TODO_03,空
28,TEXT_HEAVNZ921_01986_TODO_04,空
29,TEXT_HEAVNZ921_01986_TODO_05,空
30,TEXT_HEAVNZ921_01986_TODO_06,空
31,TEXT_HEAVNZ921_01986_TODO_07,空
32,TEXT_HEAVNZ921_01986_TODO_08,空
33,TEXT_HEAVNZ921_01986_TODO_09,空
34,TEXT_HEAVNZ921_01986_TODO_10,空
35,TEXT_HEAVNZ921_01986_TODO_11,空
36,TEXT_HEAVNZ921_01986_TODO_12,空
37,TEXT_HEAVNZ921_01986_TODO_13,空
38,TEXT_HEAVNZ921_01986_TODO_14,空
39,TEXT_HEAVNZ921_01986_TODO_15,空
40,TEXT_HEAVNZ921_01986_TODO_16,空
41,TEXT_HEAVNZ921_01986_TODO_17,空
42,TEXT_HEAVNZ921_01986_TODO_18,空
43,TEXT_HEAVNZ921_01986_TODO_19,空
44,TEXT_HEAVNZ921_01986_TODO_20,空
45,TEXT_HEAVNZ921_01986_TODO_21,空
46,TEXT_HEAVNZ921_01986_TODO_22,空
47,TEXT_HEAVNZ921_01986_TODO_23,空
48,TEXT_HEAVNZ921_01986_REMOVALSYSTEM_000_000,咔……咔咔……检测到阿济兹拉设施内有入侵者。<hex:02100103>他们手中持有武器，<hex:02100103>很有可能是反中央政府的反叛势力。
49,TEXT_HEAVNZ921_01986_REMOVALSYSTEM_000_001,每人讨伐8名，预计可以将之排除。<hex:02100103>请立即行动。<hex:02100103>亚拉戈帝国万岁！誓死效忠赞德陛下！
50,TEXT_HEAVNZ921_01986_REMOVALSYSTEM_000_010,每人讨伐8名，预计可以将之排除。<hex:02100103>请立即行动。<hex:02100103>亚拉戈帝国万岁！誓死效忠赞德陛下！
51,TEXT_HEAVNZ921_01986_REMOVALSYSTEM_000_020,咔……咔咔……确认已经排除了入侵者。<hex:02100103>感谢诸位忠诚的亚拉戈帝国军兵将英勇奋战。
52,TEXT_HEAVNZ921_01986_REMOVALSYSTEM_000_021,据最后一次叛乱已经经过了5000年。<hex:02100103>要给执政官发送报告，要求今后强化警备……咔咔……
