key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ707_01911_SEQ_00,蓝天窗的古努瓦努为了通过仪式有事情想委托冒险者。
1,TEXT_HEAVNZ707_01911_SEQ_01,古努瓦努希望冒险者来帮忙。和蓝天窗深处的古努瓦努谈谈。
2,TEXT_HEAVNZ707_01911_SEQ_02,和古努瓦努进行了交谈，不知为何冒险者被委托前去狩猎。在蓝天窗的<hex:02280CFF05>EObj<hex:F61E9C110103>吹响口哨，讨伐出现的<hex:02280FFF09>BNpcName<hex:F20FDC0103>获取<hex:022811FF0A>EventItem<hex:F61E8B600103>。
3,TEXT_HEAVNZ707_01911_SEQ_03,获得了<hex:022811FF0A>EventItem<hex:F61E8B600103>。将<hex:022811FF0A>EventItem<hex:F61E8B600103>交给蓝天窗的古努瓦努。
4,TEXT_HEAVNZ707_01911_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8B600103>交给了古努瓦努。据说将此物献给祭司就可以通过仪式了……和尊杜集落的古努瓦努谈谈。
5,TEXT_HEAVNZ707_01911_SEQ_05,古努瓦努将<hex:022811FF0A>EventItem<hex:F61E8B600103>交给了祭司亚努瓦努。但亚努瓦努得知是冒险者的帮助后，决定这次仪式无效，让他重新进行仪式。
6,TEXT_HEAVNZ707_01911_SEQ_06,空
7,TEXT_HEAVNZ707_01911_SEQ_07,空
8,TEXT_HEAVNZ707_01911_SEQ_08,空
9,TEXT_HEAVNZ707_01911_SEQ_09,空
10,TEXT_HEAVNZ707_01911_SEQ_10,空
11,TEXT_HEAVNZ707_01911_SEQ_11,空
12,TEXT_HEAVNZ707_01911_SEQ_12,空
13,TEXT_HEAVNZ707_01911_SEQ_13,空
14,TEXT_HEAVNZ707_01911_SEQ_14,空
15,TEXT_HEAVNZ707_01911_SEQ_15,空
16,TEXT_HEAVNZ707_01911_SEQ_16,空
17,TEXT_HEAVNZ707_01911_SEQ_17,空
18,TEXT_HEAVNZ707_01911_SEQ_18,空
19,TEXT_HEAVNZ707_01911_SEQ_19,空
20,TEXT_HEAVNZ707_01911_SEQ_20,空
21,TEXT_HEAVNZ707_01911_SEQ_21,空
22,TEXT_HEAVNZ707_01911_SEQ_22,空
23,TEXT_HEAVNZ707_01911_SEQ_23,空
24,TEXT_HEAVNZ707_01911_TODO_00,和古努瓦努对话
25,TEXT_HEAVNZ707_01911_TODO_01,在<hex:02280CFF05>EObj<hex:F61E9C110103>吹响口哨<hex:02100103>从出现的<hex:02280FFF09>BNpcName<hex:F20FDC0103>身上获得<hex:022811FF0A>EventItem<hex:F61E8B600103>
26,TEXT_HEAVNZ707_01911_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8B600103>交给古努瓦努
27,TEXT_HEAVNZ707_01911_TODO_03,和古努瓦努对话
28,TEXT_HEAVNZ707_01911_TODO_04,空
29,TEXT_HEAVNZ707_01911_TODO_05,空
30,TEXT_HEAVNZ707_01911_TODO_06,空
31,TEXT_HEAVNZ707_01911_TODO_07,空
32,TEXT_HEAVNZ707_01911_TODO_08,空
33,TEXT_HEAVNZ707_01911_TODO_09,空
34,TEXT_HEAVNZ707_01911_TODO_10,空
35,TEXT_HEAVNZ707_01911_TODO_11,空
36,TEXT_HEAVNZ707_01911_TODO_12,空
37,TEXT_HEAVNZ707_01911_TODO_13,空
38,TEXT_HEAVNZ707_01911_TODO_14,空
39,TEXT_HEAVNZ707_01911_TODO_15,空
40,TEXT_HEAVNZ707_01911_TODO_16,空
41,TEXT_HEAVNZ707_01911_TODO_17,空
42,TEXT_HEAVNZ707_01911_TODO_18,空
