key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ917_01982_SEQ_00,第二传送环附近的镇压系统安静地伫立着。
1,TEXT_HEAVNZ917_01982_SEQ_01,镇压系统开始评估对人压制兵器。在阿济兹拉的阿尔法管区讨伐<hex:02280FFF09>BNpcName<hex:F20DCF0103>和<hex:02280FFF09>BNpcName<hex:F20DCE0103>各3个。
2,TEXT_HEAVNZ917_01982_SEQ_02,讨伐了对人压制兵器。向第二传送环附近的镇压系统报告。
3,TEXT_HEAVNZ917_01982_SEQ_03,向镇压系统报告完毕。因为冒险者的胜利，评估试验的结果不尽人意。
4,TEXT_HEAVNZ917_01982_SEQ_04,空
5,TEXT_HEAVNZ917_01982_SEQ_05,空
6,TEXT_HEAVNZ917_01982_SEQ_06,空
7,TEXT_HEAVNZ917_01982_SEQ_07,空
8,TEXT_HEAVNZ917_01982_SEQ_08,空
9,TEXT_HEAVNZ917_01982_SEQ_09,空
10,TEXT_HEAVNZ917_01982_SEQ_10,空
11,TEXT_HEAVNZ917_01982_SEQ_11,空
12,TEXT_HEAVNZ917_01982_SEQ_12,空
13,TEXT_HEAVNZ917_01982_SEQ_13,空
14,TEXT_HEAVNZ917_01982_SEQ_14,空
15,TEXT_HEAVNZ917_01982_SEQ_15,空
16,TEXT_HEAVNZ917_01982_SEQ_16,空
17,TEXT_HEAVNZ917_01982_SEQ_17,空
18,TEXT_HEAVNZ917_01982_SEQ_18,空
19,TEXT_HEAVNZ917_01982_SEQ_19,空
20,TEXT_HEAVNZ917_01982_SEQ_20,空
21,TEXT_HEAVNZ917_01982_SEQ_21,空
22,TEXT_HEAVNZ917_01982_SEQ_22,空
23,TEXT_HEAVNZ917_01982_SEQ_23,空
24,TEXT_HEAVNZ917_01982_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DCF0103>
25,TEXT_HEAVNZ917_01982_TODO_01,讨伐<hex:02280FFF09>BNpcName<hex:F20DCE0103>
26,TEXT_HEAVNZ917_01982_TODO_02,向镇压系统报告
27,TEXT_HEAVNZ917_01982_TODO_03,空
28,TEXT_HEAVNZ917_01982_TODO_04,空
29,TEXT_HEAVNZ917_01982_TODO_05,空
30,TEXT_HEAVNZ917_01982_TODO_06,空
31,TEXT_HEAVNZ917_01982_TODO_07,空
32,TEXT_HEAVNZ917_01982_TODO_08,空
33,TEXT_HEAVNZ917_01982_TODO_09,空
34,TEXT_HEAVNZ917_01982_TODO_10,空
35,TEXT_HEAVNZ917_01982_TODO_11,空
36,TEXT_HEAVNZ917_01982_TODO_12,空
37,TEXT_HEAVNZ917_01982_TODO_13,空
38,TEXT_HEAVNZ917_01982_TODO_14,空
39,TEXT_HEAVNZ917_01982_TODO_15,空
40,TEXT_HEAVNZ917_01982_TODO_16,空
41,TEXT_HEAVNZ917_01982_TODO_17,空
42,TEXT_HEAVNZ917_01982_TODO_18,空
43,TEXT_HEAVNZ917_01982_TODO_19,空
44,TEXT_HEAVNZ917_01982_TODO_20,空
45,TEXT_HEAVNZ917_01982_TODO_21,空
46,TEXT_HEAVNZ917_01982_TODO_22,空
47,TEXT_HEAVNZ917_01982_TODO_23,空
48,TEXT_HEAVNZ917_01982_REPRESSSYSTEM_000_000,咔……咔咔……<hex:02100103>完成对人压制兵器的升级。<hex:02100103>开始进行评估试验……
49,TEXT_HEAVNZ917_01982_REPRESSSYSTEM_000_001,各准备了3个<hex:02280FFF09>BNpcName<hex:F20DCF0103>和<hex:02280FFF09>BNpcName<hex:F20DCE0103>作为评估对象，<hex:02100103>请以实战形式对其战斗能力进行评估。
50,TEXT_HEAVNZ917_01982_REPRESSSYSTEM_000_010,各准备了3个<hex:02280FFF09>BNpcName<hex:F20DCF0103>和<hex:02280FFF09>BNpcName<hex:F20DCE0103>作为评估对象，<hex:02100103>请以实战形式对其战斗能力进行评估。
51,TEXT_HEAVNZ917_01982_REPRESSSYSTEM_000_020,咔……咔咔……辛苦了。<hex:02100103>综合来看，这次试验的对人压制兵器的战斗能力不尽人意。
52,TEXT_HEAVNZ917_01982_REPRESSSYSTEM_000_021,如果想要得到更好的结果，<hex:02100103>建议更换最新型的硬件。
