key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ925_01990_SEQ_00,德尔塔管区的拘束系统安静地伫立着。
1,TEXT_HEAVNZ925_01990_SEQ_01,认为冒险者是亚拉戈帝国军兵将的拘束系统命令冒险者讨伐拘束具脱落的龙族。在德尔塔管区讨伐<hex:02280FFF09>BNpcName<hex:F20DE80103>和<hex:02280FFF09>BNpcName<hex:F20DE20103>各3只。
2,TEXT_HEAVNZ925_01990_SEQ_02,成功讨伐了龙族。向德尔塔管区的拘束系统报告。
3,TEXT_HEAVNZ925_01990_SEQ_03,向拘束系统报告完毕。那些拘束具是因为经过了5000年之久才脱落的。
4,TEXT_HEAVNZ925_01990_SEQ_04,空
5,TEXT_HEAVNZ925_01990_SEQ_05,空
6,TEXT_HEAVNZ925_01990_SEQ_06,空
7,TEXT_HEAVNZ925_01990_SEQ_07,空
8,TEXT_HEAVNZ925_01990_SEQ_08,空
9,TEXT_HEAVNZ925_01990_SEQ_09,空
10,TEXT_HEAVNZ925_01990_SEQ_10,空
11,TEXT_HEAVNZ925_01990_SEQ_11,空
12,TEXT_HEAVNZ925_01990_SEQ_12,空
13,TEXT_HEAVNZ925_01990_SEQ_13,空
14,TEXT_HEAVNZ925_01990_SEQ_14,空
15,TEXT_HEAVNZ925_01990_SEQ_15,空
16,TEXT_HEAVNZ925_01990_SEQ_16,空
17,TEXT_HEAVNZ925_01990_SEQ_17,空
18,TEXT_HEAVNZ925_01990_SEQ_18,空
19,TEXT_HEAVNZ925_01990_SEQ_19,空
20,TEXT_HEAVNZ925_01990_SEQ_20,空
21,TEXT_HEAVNZ925_01990_SEQ_21,空
22,TEXT_HEAVNZ925_01990_SEQ_22,空
23,TEXT_HEAVNZ925_01990_SEQ_23,空
24,TEXT_HEAVNZ925_01990_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DE80103>
25,TEXT_HEAVNZ925_01990_TODO_01,讨伐<hex:02280FFF09>BNpcName<hex:F20DE20103>
26,TEXT_HEAVNZ925_01990_TODO_02,向拘束系统报告
27,TEXT_HEAVNZ925_01990_TODO_03,空
28,TEXT_HEAVNZ925_01990_TODO_04,空
29,TEXT_HEAVNZ925_01990_TODO_05,空
30,TEXT_HEAVNZ925_01990_TODO_06,空
31,TEXT_HEAVNZ925_01990_TODO_07,空
32,TEXT_HEAVNZ925_01990_TODO_08,空
33,TEXT_HEAVNZ925_01990_TODO_09,空
34,TEXT_HEAVNZ925_01990_TODO_10,空
35,TEXT_HEAVNZ925_01990_TODO_11,空
36,TEXT_HEAVNZ925_01990_TODO_12,空
37,TEXT_HEAVNZ925_01990_TODO_13,空
38,TEXT_HEAVNZ925_01990_TODO_14,空
39,TEXT_HEAVNZ925_01990_TODO_15,空
40,TEXT_HEAVNZ925_01990_TODO_16,空
41,TEXT_HEAVNZ925_01990_TODO_17,空
42,TEXT_HEAVNZ925_01990_TODO_18,空
43,TEXT_HEAVNZ925_01990_TODO_19,空
44,TEXT_HEAVNZ925_01990_TODO_20,空
45,TEXT_HEAVNZ925_01990_TODO_21,空
46,TEXT_HEAVNZ925_01990_TODO_22,空
47,TEXT_HEAVNZ925_01990_TODO_23,空
48,TEXT_HEAVNZ925_01990_RESTRAINTSYSTEM_000_000,咔……咔咔……警告、警告。<hex:02100103>拘束具脱落的龙族在徘徊游荡。<hex:02100103>周边地区受到巨大破坏。
49,TEXT_HEAVNZ925_01990_RESTRAINTSYSTEM_000_001,忠诚的亚拉戈帝国军兵将，<hex:02100103>请立刻讨伐<hex:02280FFF09>BNpcName<hex:F20DE80103>和<hex:02280FFF09>BNpcName<hex:F20DE20103>各3只。
50,TEXT_HEAVNZ925_01990_RESTRAINTSYSTEM_000_010,忠诚的亚拉戈帝国军兵将，<hex:02100103>请立刻讨伐<hex:02280FFF09>BNpcName<hex:F20DE80103>和<hex:02280FFF09>BNpcName<hex:F20DE20103>各3只。
51,TEXT_HEAVNZ925_01990_RESTRAINTSYSTEM_000_020,咔……咔咔……确认任务完成。<hex:02100103>辛苦了。<hex:02100103>感谢你能如此迅速地行动。
52,TEXT_HEAVNZ925_01990_RESTRAINTSYSTEM_000_021,不得不说，<hex:02100103>连5000年的耐久性都不具备的拘束具着实是次品。<hex:02100103>要向控制装置开发部门投诉此事……咔咔……
