key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ922_01987_SEQ_00,伽马管区的输送系统安静地伫立着。
1,TEXT_HEAVNZ922_01987_SEQ_01,输送系统想要让未注册的浮空型运送终端停止动作。在伽马管区讨伐4个<hex:02280FFF09>BNpcName<hex:F20DE00103>。
2,TEXT_HEAVNZ922_01987_SEQ_02,成功破坏了<hex:02280FFF09>BNpcName<hex:F20DE00103>。向伽马管区的输送系统报告。
3,TEXT_HEAVNZ922_01987_SEQ_03,向输送系统报告完毕。冒险者破坏浮空型运送终端，以停止其运作，却被输送系统视为是在搞破坏……
4,TEXT_HEAVNZ922_01987_SEQ_04,空
5,TEXT_HEAVNZ922_01987_SEQ_05,空
6,TEXT_HEAVNZ922_01987_SEQ_06,空
7,TEXT_HEAVNZ922_01987_SEQ_07,空
8,TEXT_HEAVNZ922_01987_SEQ_08,空
9,TEXT_HEAVNZ922_01987_SEQ_09,空
10,TEXT_HEAVNZ922_01987_SEQ_10,空
11,TEXT_HEAVNZ922_01987_SEQ_11,空
12,TEXT_HEAVNZ922_01987_SEQ_12,空
13,TEXT_HEAVNZ922_01987_SEQ_13,空
14,TEXT_HEAVNZ922_01987_SEQ_14,空
15,TEXT_HEAVNZ922_01987_SEQ_15,空
16,TEXT_HEAVNZ922_01987_SEQ_16,空
17,TEXT_HEAVNZ922_01987_SEQ_17,空
18,TEXT_HEAVNZ922_01987_SEQ_18,空
19,TEXT_HEAVNZ922_01987_SEQ_19,空
20,TEXT_HEAVNZ922_01987_SEQ_20,空
21,TEXT_HEAVNZ922_01987_SEQ_21,空
22,TEXT_HEAVNZ922_01987_SEQ_22,空
23,TEXT_HEAVNZ922_01987_SEQ_23,空
24,TEXT_HEAVNZ922_01987_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DE00103>
25,TEXT_HEAVNZ922_01987_TODO_01,向输送系统报告
26,TEXT_HEAVNZ922_01987_TODO_02,空
27,TEXT_HEAVNZ922_01987_TODO_03,空
28,TEXT_HEAVNZ922_01987_TODO_04,空
29,TEXT_HEAVNZ922_01987_TODO_05,空
30,TEXT_HEAVNZ922_01987_TODO_06,空
31,TEXT_HEAVNZ922_01987_TODO_07,空
32,TEXT_HEAVNZ922_01987_TODO_08,空
33,TEXT_HEAVNZ922_01987_TODO_09,空
34,TEXT_HEAVNZ922_01987_TODO_10,空
35,TEXT_HEAVNZ922_01987_TODO_11,空
36,TEXT_HEAVNZ922_01987_TODO_12,空
37,TEXT_HEAVNZ922_01987_TODO_13,空
38,TEXT_HEAVNZ922_01987_TODO_14,空
39,TEXT_HEAVNZ922_01987_TODO_15,空
40,TEXT_HEAVNZ922_01987_TODO_16,空
41,TEXT_HEAVNZ922_01987_TODO_17,空
42,TEXT_HEAVNZ922_01987_TODO_18,空
43,TEXT_HEAVNZ922_01987_TODO_19,空
44,TEXT_HEAVNZ922_01987_TODO_20,空
45,TEXT_HEAVNZ922_01987_TODO_21,空
46,TEXT_HEAVNZ922_01987_TODO_22,空
47,TEXT_HEAVNZ922_01987_TODO_23,空
48,TEXT_HEAVNZ922_01987_TRANSPORTATIONSYSTEM_000_000,咔……咔咔……发生问题。<hex:02100103>确认到数个未注册的浮空型运送终端。<hex:02100103>向其发送停止命令却没有执行。
49,TEXT_HEAVNZ922_01987_TRANSPORTATIONSYSTEM_000_001,作为管理输送的本系统深表遗憾。<hex:02100103>请立刻终止未注册的爪型运送终端的动作。<hex:02100103>咔咔……每人负责4个……咔咔……
50,TEXT_HEAVNZ922_01987_TRANSPORTATIONSYSTEM_000_010,作为管理输送的本系统深表遗憾。<hex:02100103>请立刻终止未注册的爪型运送终端的动作。<hex:02100103>咔咔……每人负责4个……咔咔……
51,TEXT_HEAVNZ922_01987_TRANSPORTATIONSYSTEM_000_020,咔……咔咔……确认浮空型运送终端的反应消失。<hex:02100103>看来是进行了破坏活动……咔咔……<hex:02100103>通过监视系统调查，确认你是犯人。
52,TEXT_HEAVNZ922_01987_TRANSPORTATIONSYSTEM_000_021,本系统要求的是终止，并非破坏。<hex:02100103>本系统要向运输部要求剥夺你的权限。<hex:02100103>重复……咔咔……
