key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ924_01989_SEQ_00,第六传送环的制造系统安静地伫立着。
1,TEXT_HEAVNZ924_01989_SEQ_01,为了供给资源，制造系统委托冒险者破坏老化的兵器。在阿济兹拉的古代大教堂讨伐3个<hex:02280FFF09>BNpcName<hex:F20DE10103>。
2,TEXT_HEAVNZ924_01989_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F20DE10103>。向第六传送环的制造系统报告。
3,TEXT_HEAVNZ924_01989_SEQ_03,向制造系统报告完毕。冒险者破坏的<hex:02280FFF09>BNpcName<hex:F20DE10103>的残骸无法用来制造新的兵器……
4,TEXT_HEAVNZ924_01989_SEQ_04,空
5,TEXT_HEAVNZ924_01989_SEQ_05,空
6,TEXT_HEAVNZ924_01989_SEQ_06,空
7,TEXT_HEAVNZ924_01989_SEQ_07,空
8,TEXT_HEAVNZ924_01989_SEQ_08,空
9,TEXT_HEAVNZ924_01989_SEQ_09,空
10,TEXT_HEAVNZ924_01989_SEQ_10,空
11,TEXT_HEAVNZ924_01989_SEQ_11,空
12,TEXT_HEAVNZ924_01989_SEQ_12,空
13,TEXT_HEAVNZ924_01989_SEQ_13,空
14,TEXT_HEAVNZ924_01989_SEQ_14,空
15,TEXT_HEAVNZ924_01989_SEQ_15,空
16,TEXT_HEAVNZ924_01989_SEQ_16,空
17,TEXT_HEAVNZ924_01989_SEQ_17,空
18,TEXT_HEAVNZ924_01989_SEQ_18,空
19,TEXT_HEAVNZ924_01989_SEQ_19,空
20,TEXT_HEAVNZ924_01989_SEQ_20,空
21,TEXT_HEAVNZ924_01989_SEQ_21,空
22,TEXT_HEAVNZ924_01989_SEQ_22,空
23,TEXT_HEAVNZ924_01989_SEQ_23,空
24,TEXT_HEAVNZ924_01989_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20DE10103>
25,TEXT_HEAVNZ924_01989_TODO_01,向制造系统报告
26,TEXT_HEAVNZ924_01989_TODO_02,空
27,TEXT_HEAVNZ924_01989_TODO_03,空
28,TEXT_HEAVNZ924_01989_TODO_04,空
29,TEXT_HEAVNZ924_01989_TODO_05,空
30,TEXT_HEAVNZ924_01989_TODO_06,空
31,TEXT_HEAVNZ924_01989_TODO_07,空
32,TEXT_HEAVNZ924_01989_TODO_08,空
33,TEXT_HEAVNZ924_01989_TODO_09,空
34,TEXT_HEAVNZ924_01989_TODO_10,空
35,TEXT_HEAVNZ924_01989_TODO_11,空
36,TEXT_HEAVNZ924_01989_TODO_12,空
37,TEXT_HEAVNZ924_01989_TODO_13,空
38,TEXT_HEAVNZ924_01989_TODO_14,空
39,TEXT_HEAVNZ924_01989_TODO_15,空
40,TEXT_HEAVNZ924_01989_TODO_16,空
41,TEXT_HEAVNZ924_01989_TODO_17,空
42,TEXT_HEAVNZ924_01989_TODO_18,空
43,TEXT_HEAVNZ924_01989_TODO_19,空
44,TEXT_HEAVNZ924_01989_TODO_20,空
45,TEXT_HEAVNZ924_01989_TODO_21,空
46,TEXT_HEAVNZ924_01989_TODO_22,空
47,TEXT_HEAVNZ924_01989_TODO_23,空
48,TEXT_HEAVNZ924_01989_MANUFACTURINGSYSTEM_000_000,咔……咔咔……伴随材料不足，<hex:02100103>兵器制造设备已经停止了5014年……<hex:02100103>请立刻恢复资源的供给……
49,TEXT_HEAVNZ924_01989_MANUFACTURINGSYSTEM_000_001,如果供给线路被中断的话，<hex:02100103>建议你破坏掉老化的兵器，进行再利用。<hex:02100103>请去破坏3个不满足规定性能的铁巨人型兵器。
50,TEXT_HEAVNZ924_01989_MANUFACTURINGSYSTEM_000_010,如果供给线路被中断的话，<hex:02100103>建议你破坏掉老化的兵器，进行再利用。<hex:02100103>请去破坏3个不满足规定性能的铁巨人型兵器。
51,TEXT_HEAVNZ924_01989_MANUFACTURINGSYSTEM_000_020,咔……咔咔……确认兵器被破坏……<hex:02100103>但是，检验出的残骸并非亚拉戈帝国制……<hex:02100103>很可能是劣质的仿造品……希望供给正规的资材！
