key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ833_01963_SEQ_00,田园郡的米德奈特·迪尤一脸怒容。
1,TEXT_HEAVNZ833_01963_SEQ_01,和米德奈特·迪尤进行了交谈。店里的营业款和贵重商品都被偷走了。和龙堡内陆低地萨雷安治学区的米德奈特·迪尤汇合。
2,TEXT_HEAVNZ833_01963_SEQ_02,米德奈特·迪尤和同伴一起沿河岸搜索。在萨雷安治学区的废墟寻找<hex:02280CFF05>EObj<hex:F61E9B7D0103>。
3,TEXT_HEAVNZ833_01963_SEQ_03,在废墟中找到了犯人们和<hex:02280CFF05>EObj<hex:F61E9B7D0103>，但犯人们随即攻了过来。击退敌人，夺回<hex:02280CFF05>EObj<hex:F61E9B7D0103>。
4,TEXT_HEAVNZ833_01963_SEQ_04,夺回了<hex:022811FF0A>EventItem<hex:F61E8B230103>。将<hex:022811FF0A>EventItem<hex:F61E8B230103>交给萨雷安治学区的米德奈特·迪尤。
5,TEXT_HEAVNZ833_01963_SEQ_05,将<hex:022811FF0A>EventItem<hex:F61E8B230103>交给了米德奈特·迪尤。成功夺回了一部分被偷走的财物。继续协助米德奈特·迪尤。
6,TEXT_HEAVNZ833_01963_SEQ_06,空
7,TEXT_HEAVNZ833_01963_SEQ_07,空
8,TEXT_HEAVNZ833_01963_SEQ_08,空
9,TEXT_HEAVNZ833_01963_SEQ_09,空
10,TEXT_HEAVNZ833_01963_SEQ_10,空
11,TEXT_HEAVNZ833_01963_SEQ_11,空
12,TEXT_HEAVNZ833_01963_SEQ_12,空
13,TEXT_HEAVNZ833_01963_SEQ_13,空
14,TEXT_HEAVNZ833_01963_SEQ_14,空
15,TEXT_HEAVNZ833_01963_SEQ_15,空
16,TEXT_HEAVNZ833_01963_SEQ_16,空
17,TEXT_HEAVNZ833_01963_SEQ_17,空
18,TEXT_HEAVNZ833_01963_SEQ_18,空
19,TEXT_HEAVNZ833_01963_SEQ_19,空
20,TEXT_HEAVNZ833_01963_SEQ_20,空
21,TEXT_HEAVNZ833_01963_SEQ_21,空
22,TEXT_HEAVNZ833_01963_SEQ_22,空
23,TEXT_HEAVNZ833_01963_SEQ_23,空
24,TEXT_HEAVNZ833_01963_TODO_00,和萨雷安治学区的米德奈特·迪尤对话
25,TEXT_HEAVNZ833_01963_TODO_01,寻找<hex:02280CFF05>EObj<hex:F61E9B7D0103>
26,TEXT_HEAVNZ833_01963_TODO_02,击退敌人 回收<hex:02280CFF05>EObj<hex:F61E9B7D0103>
27,TEXT_HEAVNZ833_01963_TODO_03,将<hex:022811FF0A>EventItem<hex:F61E8B230103>交给萨雷安治学区的米德奈特·迪尤
28,TEXT_HEAVNZ833_01963_TODO_04,空
29,TEXT_HEAVNZ833_01963_TODO_05,空
30,TEXT_HEAVNZ833_01963_TODO_06,空
31,TEXT_HEAVNZ833_01963_TODO_07,空
32,TEXT_HEAVNZ833_01963_TODO_08,空
33,TEXT_HEAVNZ833_01963_TODO_09,空
34,TEXT_HEAVNZ833_01963_TODO_10,空
35,TEXT_HEAVNZ833_01963_TODO_11,空
36,TEXT_HEAVNZ833_01963_TODO_12,空
37,TEXT_HEAVNZ833_01963_TODO_13,空
38,TEXT_HEAVNZ833_01963_TODO_14,空
39,TEXT_HEAVNZ833_01963_TODO_15,空
40,TEXT_HEAVNZ833_01963_TODO_16,空
41,TEXT_HEAVNZ833_01963_TODO_17,空
42,TEXT_HEAVNZ833_01963_TODO_18,空
43,TEXT_HEAVNZ833_01963_TODO_19,空
44,TEXT_HEAVNZ833_01963_TODO_20,空
