key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ805_01935_SEQ_00,田园郡的斯洛菲克斯希望借冒险者的力量解决一些问题。
1,TEXT_HEAVNZ805_01935_SEQ_01,接受了斯洛菲克斯的委托，去询问借走道具不归还的哥布林族到底有什么原因。在龙堡内陆低地的萨雷安精制区寻找粗心大意的哥布林。
2,TEXT_HEAVNZ805_01935_SEQ_02,发现了被袭击的粗心大意的哥布林。击退敌人，救助粗心大意的哥布林。
3,TEXT_HEAVNZ805_01935_SEQ_03,救助了粗心大意的哥布林族后，他将<hex:022811FF0A>EventItem<hex:F61E8B690103>交给了冒险者，希望冒险者能代他返还。将<hex:022811FF0A>EventItem<hex:F61E8B690103>交给田园郡的德莱德克斯。
4,TEXT_HEAVNZ805_01935_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8B690103>还给了德莱德克斯。向田园郡的斯洛菲克斯报告。
5,TEXT_HEAVNZ805_01935_SEQ_05,向斯洛菲克斯报告完毕。斯洛菲克斯非常感谢回收了借出的道具的冒险者。
6,TEXT_HEAVNZ805_01935_SEQ_06,空
7,TEXT_HEAVNZ805_01935_SEQ_07,空
8,TEXT_HEAVNZ805_01935_SEQ_08,空
9,TEXT_HEAVNZ805_01935_SEQ_09,空
10,TEXT_HEAVNZ805_01935_SEQ_10,空
11,TEXT_HEAVNZ805_01935_SEQ_11,空
12,TEXT_HEAVNZ805_01935_SEQ_12,空
13,TEXT_HEAVNZ805_01935_SEQ_13,空
14,TEXT_HEAVNZ805_01935_SEQ_14,空
15,TEXT_HEAVNZ805_01935_SEQ_15,空
16,TEXT_HEAVNZ805_01935_SEQ_16,空
17,TEXT_HEAVNZ805_01935_SEQ_17,空
18,TEXT_HEAVNZ805_01935_SEQ_18,空
19,TEXT_HEAVNZ805_01935_SEQ_19,空
20,TEXT_HEAVNZ805_01935_SEQ_20,空
21,TEXT_HEAVNZ805_01935_SEQ_21,空
22,TEXT_HEAVNZ805_01935_SEQ_22,空
23,TEXT_HEAVNZ805_01935_SEQ_23,空
24,TEXT_HEAVNZ805_01935_TODO_00,在萨雷安精制区寻找粗心大意的哥布林
25,TEXT_HEAVNZ805_01935_TODO_01,救助粗心大意的哥布林
26,TEXT_HEAVNZ805_01935_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8B690103>交给田园郡的德莱德克斯
27,TEXT_HEAVNZ805_01935_TODO_03,向斯洛菲克斯报告
28,TEXT_HEAVNZ805_01935_TODO_04,空
29,TEXT_HEAVNZ805_01935_TODO_05,空
30,TEXT_HEAVNZ805_01935_TODO_06,空
31,TEXT_HEAVNZ805_01935_TODO_07,空
32,TEXT_HEAVNZ805_01935_TODO_08,空
33,TEXT_HEAVNZ805_01935_TODO_09,空
34,TEXT_HEAVNZ805_01935_TODO_10,空
35,TEXT_HEAVNZ805_01935_TODO_11,空
36,TEXT_HEAVNZ805_01935_TODO_12,空
37,TEXT_HEAVNZ805_01935_TODO_13,空
38,TEXT_HEAVNZ805_01935_TODO_14,空
39,TEXT_HEAVNZ805_01935_TODO_15,空
40,TEXT_HEAVNZ805_01935_TODO_16,空
41,TEXT_HEAVNZ805_01935_TODO_17,空
42,TEXT_HEAVNZ805_01935_TODO_18,空
43,TEXT_HEAVNZ805_01935_TODO_19,空
44,TEXT_HEAVNZ805_01935_TODO_20,空
45,TEXT_HEAVNZ805_01935_TODO_21,空
46,TEXT_HEAVNZ805_01935_TODO_22,空
47,TEXT_HEAVNZ805_01935_TODO_23,空
