key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ806_01936_SEQ_00,游击野营地的塔普克里克斯正用怀疑的眼光注视着冒险者。
1,TEXT_HEAVNZ806_01936_SEQ_01,塔普克里克斯要求冒险者证明自己与夺走废品的青蓝之手并无关系。在龙堡内陆低地的萨雷安精制区讨伐青蓝之手。
2,TEXT_HEAVNZ806_01936_SEQ_02,讨伐了青蓝之手。似乎还有别的想要抢夺废品的青蓝之手。再次在萨雷安精制区讨伐青蓝之手。
3,TEXT_HEAVNZ806_01936_SEQ_03,再次讨伐了青蓝之手。向游击野营地的塔普克里克斯报告。
4,TEXT_HEAVNZ806_01936_SEQ_04,向塔普克里克斯报告完毕。他承认讨伐了青蓝之手的冒险者是他的同伴。
5,TEXT_HEAVNZ806_01936_SEQ_05,空
6,TEXT_HEAVNZ806_01936_SEQ_06,空
7,TEXT_HEAVNZ806_01936_SEQ_07,空
8,TEXT_HEAVNZ806_01936_SEQ_08,空
9,TEXT_HEAVNZ806_01936_SEQ_09,空
10,TEXT_HEAVNZ806_01936_SEQ_10,空
11,TEXT_HEAVNZ806_01936_SEQ_11,空
12,TEXT_HEAVNZ806_01936_SEQ_12,空
13,TEXT_HEAVNZ806_01936_SEQ_13,空
14,TEXT_HEAVNZ806_01936_SEQ_14,空
15,TEXT_HEAVNZ806_01936_SEQ_15,空
16,TEXT_HEAVNZ806_01936_SEQ_16,空
17,TEXT_HEAVNZ806_01936_SEQ_17,空
18,TEXT_HEAVNZ806_01936_SEQ_18,空
19,TEXT_HEAVNZ806_01936_SEQ_19,空
20,TEXT_HEAVNZ806_01936_SEQ_20,空
21,TEXT_HEAVNZ806_01936_SEQ_21,空
22,TEXT_HEAVNZ806_01936_SEQ_22,空
23,TEXT_HEAVNZ806_01936_SEQ_23,空
24,TEXT_HEAVNZ806_01936_TODO_00,在萨雷安精制区讨伐青蓝之手
25,TEXT_HEAVNZ806_01936_TODO_01,再次讨伐青蓝之手
26,TEXT_HEAVNZ806_01936_TODO_02,向塔普克里克斯报告
27,TEXT_HEAVNZ806_01936_TODO_03,空
28,TEXT_HEAVNZ806_01936_TODO_04,空
29,TEXT_HEAVNZ806_01936_TODO_05,空
30,TEXT_HEAVNZ806_01936_TODO_06,空
31,TEXT_HEAVNZ806_01936_TODO_07,空
32,TEXT_HEAVNZ806_01936_TODO_08,空
33,TEXT_HEAVNZ806_01936_TODO_09,空
34,TEXT_HEAVNZ806_01936_TODO_10,空
35,TEXT_HEAVNZ806_01936_TODO_11,空
36,TEXT_HEAVNZ806_01936_TODO_12,空
37,TEXT_HEAVNZ806_01936_TODO_13,空
38,TEXT_HEAVNZ806_01936_TODO_14,空
39,TEXT_HEAVNZ806_01936_TODO_15,空
40,TEXT_HEAVNZ806_01936_TODO_16,空
41,TEXT_HEAVNZ806_01936_TODO_17,空
42,TEXT_HEAVNZ806_01936_TODO_18,空
43,TEXT_HEAVNZ806_01936_TODO_19,空
44,TEXT_HEAVNZ806_01936_TODO_20,空
45,TEXT_HEAVNZ806_01936_TODO_21,空
46,TEXT_HEAVNZ806_01936_TODO_22,空
47,TEXT_HEAVNZ806_01936_TODO_23,空
48,TEXT_HEAVNZ806_01936_TAPKLIX_000_000,呼哧……呼哧……<hex:02100103>最近 青蓝之手 从这里 夺走废品！<hex:02100103>夺走了 哥布们 辛辛苦苦 收集的废品！
49,TEXT_HEAVNZ806_01936_TAPKLIX_000_001,话说回来 你跟青蓝之手 有没有关系？<hex:02100103>哥布想要 相信你 是哥布们的伙伴。<hex:02100103>不过不过 这是哥布的工作 保持警惕 就是工作。
50,TEXT_HEAVNZ806_01936_TAPKLIX_000_002,既然你说 你是清白的 就需要证明 用行动去证明！<hex:02100103>去找到 青蓝之手 打倒他们 证明你是哥布们的同伴！
51,TEXT_HEAVNZ806_01936_TAPKLIX_000_010,既然你说 你是清白的 就需要证明 用行动去证明！<hex:02100103>去找到 青蓝之手 打倒他们 证明你是哥布们的同伴！
52,TEXT_HEAVNZ806_01936_BALLOON_000_100,让你尝尝 青蓝之手 科技的力量！
53,TEXT_HEAVNZ806_01936_BALLOON_000_105,呼哧……呼哧……<hex:02100103>撕成几片！
54,TEXT_HEAVNZ806_01936_BALLOON_000_110,呼哧……呼哧……碾成碎块！
55,TEXT_HEAVNZ806_01936_TAPKLIX_000_020,既然你说 你是清白的 就需要证明 用行动去证明！<hex:02100103>去找到 青蓝之手 打倒他们 证明你是哥布们的同伴！
56,TEXT_HEAVNZ806_01936_BALLOON_000_115,同伴 被打倒了 报仇！
57,TEXT_HEAVNZ806_01936_BALLOON_000_120,呼哧……呼哧……<hex:02100103>砍成小段！
58,TEXT_HEAVNZ806_01936_BALLOON_000_125,呼哧……呼哧……<hex:02100103>劈成两半！
59,TEXT_HEAVNZ806_01936_TAPKLIX_000_030,呼哧……呼哧……<hex:02100103>打倒了 青蓝之手 冒险者 从一开始 哥布就信你！<hex:02100103>果然 哥布的眼睛 不会错！
60,TEXT_HEAVNZ806_01936_TAPKLIX_000_031,这里的废品 是哥布们的！<hex:02100103>有谁敢偷走 绝不容忍！
61,TEXT_HEAVNZ806_01936_TAPKLIX_000_032,青蓝之手 是哥布们的敌人！<hex:02100103>青蓝之手 也是你的敌人！<hex:02100103>总之 哥布和你 就是同伴！
