key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ632_01900_SEQ_00,云顶营地的法布雷耶似乎正在烦恼什么。
1,TEXT_HEAVNZ632_01900_SEQ_01,法布雷耶拜托冒险者一项工作。在阿巴拉提亚云海的危步台打倒<hex:02280FFF09>BNpcName<hex:F20DB00103>，获取4个<hex:022811FF0A>EventItem<hex:F61E8AF70103>。
2,TEXT_HEAVNZ632_01900_SEQ_02,获得了4个<hex:022811FF0A>EventItem<hex:F61E8AF70103>。将<hex:022811FF0A>EventItem<hex:F61E8AF70103>交给云顶营地的法布雷耶。
3,TEXT_HEAVNZ632_01900_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AF70103>交给了法布雷耶。<hex:022811FF0A>EventItem<hex:F61E8AF70103>好像不是很好吃，在羊群的饲养工作稳定下来之前，还要继续靠文森野牛生活。
4,TEXT_HEAVNZ632_01900_SEQ_04,空
5,TEXT_HEAVNZ632_01900_SEQ_05,空
6,TEXT_HEAVNZ632_01900_SEQ_06,空
7,TEXT_HEAVNZ632_01900_SEQ_07,空
8,TEXT_HEAVNZ632_01900_SEQ_08,空
9,TEXT_HEAVNZ632_01900_SEQ_09,空
10,TEXT_HEAVNZ632_01900_SEQ_10,空
11,TEXT_HEAVNZ632_01900_SEQ_11,空
12,TEXT_HEAVNZ632_01900_SEQ_12,空
13,TEXT_HEAVNZ632_01900_SEQ_13,空
14,TEXT_HEAVNZ632_01900_SEQ_14,空
15,TEXT_HEAVNZ632_01900_SEQ_15,空
16,TEXT_HEAVNZ632_01900_SEQ_16,空
17,TEXT_HEAVNZ632_01900_SEQ_17,空
18,TEXT_HEAVNZ632_01900_SEQ_18,空
19,TEXT_HEAVNZ632_01900_SEQ_19,空
20,TEXT_HEAVNZ632_01900_SEQ_20,空
21,TEXT_HEAVNZ632_01900_SEQ_21,空
22,TEXT_HEAVNZ632_01900_SEQ_22,空
23,TEXT_HEAVNZ632_01900_SEQ_23,空
24,TEXT_HEAVNZ632_01900_TODO_00,从<hex:02280FFF09>BNpcName<hex:F20DB00103>身上获取<hex:022811FF0A>EventItem<hex:F61E8AF70103>
25,TEXT_HEAVNZ632_01900_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AF70103>交给法布雷耶
26,TEXT_HEAVNZ632_01900_TODO_02,空
27,TEXT_HEAVNZ632_01900_TODO_03,空
28,TEXT_HEAVNZ632_01900_TODO_04,空
29,TEXT_HEAVNZ632_01900_TODO_05,空
30,TEXT_HEAVNZ632_01900_TODO_06,空
31,TEXT_HEAVNZ632_01900_TODO_07,空
32,TEXT_HEAVNZ632_01900_TODO_08,空
33,TEXT_HEAVNZ632_01900_TODO_09,空
34,TEXT_HEAVNZ632_01900_TODO_10,空
35,TEXT_HEAVNZ632_01900_TODO_11,空
36,TEXT_HEAVNZ632_01900_TODO_12,空
37,TEXT_HEAVNZ632_01900_TODO_13,空
38,TEXT_HEAVNZ632_01900_TODO_14,空
39,TEXT_HEAVNZ632_01900_TODO_15,空
40,TEXT_HEAVNZ632_01900_TODO_16,空
41,TEXT_HEAVNZ632_01900_TODO_17,空
42,TEXT_HEAVNZ632_01900_TODO_18,空
43,TEXT_HEAVNZ632_01900_TODO_19,空
44,TEXT_HEAVNZ632_01900_TODO_20,空
45,TEXT_HEAVNZ632_01900_TODO_21,空
46,TEXT_HEAVNZ632_01900_TODO_22,空
47,TEXT_HEAVNZ632_01900_TODO_23,空
48,TEXT_HEAVNZ632_01900_FABRELLET_000_000,这可真是……问题大了。<hex:02100103>你能帮帮我不？<hex:02100103>其实我们的粮食……似乎已经快见底了。
49,TEXT_HEAVNZ632_01900_FABRELLET_000_001,能不能请你打倒一些危步台附近的<hex:02280FFF09>BNpcName<hex:F20DB00103>，<hex:02100103>从它们身上弄回4份<hex:022811FF0A>EventItem<hex:F61E8AF70103>？<hex:02100103>我估计肯定不是什么好吃的东西，但现在不是挑剔口感的时候了。
50,TEXT_HEAVNZ632_01900_FABRELLET_000_010,能不能请你打倒一些危步台附近的<hex:02280FFF09>BNpcName<hex:F20DB00103>，<hex:02100103>从它们身上弄回4份<hex:022811FF0A>EventItem<hex:F61E8AF70103>？<hex:02100103>我估计肯定不是什么好吃的东西，但现在不是挑剔口感的时候了。
51,TEXT_HEAVNZ632_01900_FABRELLET_000_020,能不能请你打倒一些危步台附近的<hex:02280FFF09>BNpcName<hex:F20DB00103>，<hex:02100103>从它们身上弄回4份<hex:022811FF0A>EventItem<hex:F61E8AF70103>？<hex:02100103>我估计肯定不是什么好吃的东西，但现在不是挑剔口感的时候了。
52,TEXT_HEAVNZ632_01900_FABRELLET_000_021,非常感谢！<hex:02100103>这样暂时就不用为食材操心了。<hex:02100103>真是要感谢文森野牛适应了此地啊。
53,TEXT_HEAVNZ632_01900_FABRELLET_000_022,多亏最初踏上这里的部队把文森野牛作为家畜一起引入进来，<hex:02100103>我们才有机会吃到新鲜的肉……你不觉得这是件好事吗？<hex:02100103>虽然肉味很怪，也许是浮岛上的草很奇特吧……
54,TEXT_HEAVNZ632_01900_FABRELLET_000_023,最近，我们也开始饲养羊了，<hex:02100103>只是想让它们适应云海这特殊的环境有些费劲。<hex:02100103>在羊群的饲养稳定下来之前，只能继续吃文森野牛了。
