key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ725_01929_SEQ_00,不洁三塔的格林坎比正悲鸣不已。
1,TEXT_HEAVNZ725_01929_SEQ_01,听格林坎比说明了情况。前往龙堡参天高地的悲叹飞泉，在附近讨伐<hex:02280FFF09>BNpcName<hex:F20E040103>，获取3个<hex:022811FF0A>EventItem<hex:F61E8B0B0103>。
2,TEXT_HEAVNZ725_01929_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E8B0B0103>。将<hex:022811FF0A>EventItem<hex:F61E8B0B0103>交给不洁三塔的格林坎比。
3,TEXT_HEAVNZ725_01929_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8B0B0103>交给了格林坎比。吃了这些有营养的<hex:022811FF0A>EventItem<hex:F61E8B0B0103>，它一定能恢复平静。
4,TEXT_HEAVNZ725_01929_SEQ_04,空
5,TEXT_HEAVNZ725_01929_SEQ_05,空
6,TEXT_HEAVNZ725_01929_SEQ_06,空
7,TEXT_HEAVNZ725_01929_SEQ_07,空
8,TEXT_HEAVNZ725_01929_SEQ_08,空
9,TEXT_HEAVNZ725_01929_SEQ_09,空
10,TEXT_HEAVNZ725_01929_SEQ_10,空
11,TEXT_HEAVNZ725_01929_SEQ_11,空
12,TEXT_HEAVNZ725_01929_SEQ_12,空
13,TEXT_HEAVNZ725_01929_SEQ_13,空
14,TEXT_HEAVNZ725_01929_SEQ_14,空
15,TEXT_HEAVNZ725_01929_SEQ_15,空
16,TEXT_HEAVNZ725_01929_SEQ_16,空
17,TEXT_HEAVNZ725_01929_SEQ_17,空
18,TEXT_HEAVNZ725_01929_SEQ_18,空
19,TEXT_HEAVNZ725_01929_SEQ_19,空
20,TEXT_HEAVNZ725_01929_SEQ_20,空
21,TEXT_HEAVNZ725_01929_SEQ_21,空
22,TEXT_HEAVNZ725_01929_SEQ_22,空
23,TEXT_HEAVNZ725_01929_SEQ_23,空
24,TEXT_HEAVNZ725_01929_TODO_00,从<hex:02280FFF09>BNpcName<hex:F20E040103>身上获取<hex:022811FF0A>EventItem<hex:F61E8B0B0103>
25,TEXT_HEAVNZ725_01929_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8B0B0103>交给格林坎比
26,TEXT_HEAVNZ725_01929_TODO_02,空
27,TEXT_HEAVNZ725_01929_TODO_03,空
28,TEXT_HEAVNZ725_01929_TODO_04,空
29,TEXT_HEAVNZ725_01929_TODO_05,空
30,TEXT_HEAVNZ725_01929_TODO_06,空
31,TEXT_HEAVNZ725_01929_TODO_07,空
32,TEXT_HEAVNZ725_01929_TODO_08,空
33,TEXT_HEAVNZ725_01929_TODO_09,空
34,TEXT_HEAVNZ725_01929_TODO_10,空
35,TEXT_HEAVNZ725_01929_TODO_11,空
36,TEXT_HEAVNZ725_01929_TODO_12,空
37,TEXT_HEAVNZ725_01929_TODO_13,空
38,TEXT_HEAVNZ725_01929_TODO_14,空
39,TEXT_HEAVNZ725_01929_TODO_15,空
40,TEXT_HEAVNZ725_01929_TODO_16,空
41,TEXT_HEAVNZ725_01929_TODO_17,空
42,TEXT_HEAVNZ725_01929_TODO_18,空
43,TEXT_HEAVNZ725_01929_TODO_19,空
44,TEXT_HEAVNZ725_01929_TODO_20,空
45,TEXT_HEAVNZ725_01929_TODO_21,空
46,TEXT_HEAVNZ725_01929_TODO_22,空
47,TEXT_HEAVNZ725_01929_TODO_23,空
48,TEXT_HEAVNZ725_01929_GULLINKAMBI_000_000,肚子饿了……肚子饿的不行了！<hex:02100103>为了让蛋保持温暖，需要很多体力啊……<hex:02100103>我说你啊，帮我去弄一些新鲜的肉吧。
49,TEXT_HEAVNZ725_01929_GULLINKAMBI_000_001,栖息在悲叹飞泉附近的<hex:02280FFF09>BNpcName<hex:F20E040103>肉质鲜美，<hex:02100103>算是这附近味道最好的食物了。<hex:02100103>明白了的话就拜托你去带回来3份<hex:022811FF0A>EventItem<hex:F61E8B0B0103>。
50,TEXT_HEAVNZ725_01929_GULLINKAMBI_000_010,栖息在悲叹飞泉附近的<hex:02280FFF09>BNpcName<hex:F20E040103>肉质鲜美，<hex:02100103>算是这附近味道最好的食物了。<hex:02100103>明白了的话就拜托你去带回来3份<hex:022811FF0A>EventItem<hex:F61E8B0B0103>。
51,TEXT_HEAVNZ725_01929_GULLINKAMBI_000_020,栖息在悲叹飞泉附近的<hex:02280FFF09>BNpcName<hex:F20E040103>肉质鲜美，<hex:02100103>算是这附近味道最好的食物了。<hex:02100103>明白了的话就拜托你去带回来3份<hex:022811FF0A>EventItem<hex:F61E8B0B0103>。
52,TEXT_HEAVNZ725_01929_GULLINKAMBI_000_021,这香味真不错……谢了。<hex:02100103>孵蛋的时候总会很无聊，所以有时候会很焦躁不安。<hex:02100103>不过吃饱后就会平静许多。
