key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ706_01910_SEQ_00,尊杜集落的古纳瓦努正为弟弟的事情烦恼。
1,TEXT_HEAVNZ706_01910_SEQ_01,和古纳瓦努进行了交谈。在阿巴拉提亚云海的尊杜集落收集有关古努瓦努去向的情报。
2,TEXT_HEAVNZ706_01910_SEQ_02,在尊杜集落收集到了情报，古努瓦努好像正在村落外面偷懒。在尊杜集落附近找出的古努瓦努。将聊天频道设置为“说话”频道后，<hex:02100103>使用键盘或软键盘输入“Wake up!”，<hex:02100103>狠狠地斥责古努瓦努。
3,TEXT_HEAVNZ706_01910_SEQ_03,狠狠地斥责了古努瓦努。告诉他自己是来帮忙的之后，古努瓦努稍微打起了一些精神。为了他能通过仪式，尽全力帮助他。
4,TEXT_HEAVNZ706_01910_SEQ_04,空
5,TEXT_HEAVNZ706_01910_SEQ_05,空
6,TEXT_HEAVNZ706_01910_SEQ_06,空
7,TEXT_HEAVNZ706_01910_SEQ_07,空
8,TEXT_HEAVNZ706_01910_SEQ_08,空
9,TEXT_HEAVNZ706_01910_SEQ_09,空
10,TEXT_HEAVNZ706_01910_SEQ_10,空
11,TEXT_HEAVNZ706_01910_SEQ_11,空
12,TEXT_HEAVNZ706_01910_SEQ_12,空
13,TEXT_HEAVNZ706_01910_SEQ_13,空
14,TEXT_HEAVNZ706_01910_SEQ_14,空
15,TEXT_HEAVNZ706_01910_SEQ_15,空
16,TEXT_HEAVNZ706_01910_SEQ_16,空
17,TEXT_HEAVNZ706_01910_SEQ_17,空
18,TEXT_HEAVNZ706_01910_SEQ_18,空
19,TEXT_HEAVNZ706_01910_SEQ_19,空
20,TEXT_HEAVNZ706_01910_SEQ_20,空
21,TEXT_HEAVNZ706_01910_SEQ_21,空
22,TEXT_HEAVNZ706_01910_SEQ_22,空
23,TEXT_HEAVNZ706_01910_SEQ_23,空
24,TEXT_HEAVNZ706_01910_TODO_00,收集有关古努瓦努去向的情报
25,TEXT_HEAVNZ706_01910_TODO_01,在尊杜集落附近寻找古努瓦努<hex:02100103>在“说话”频道下输入“Wake up!”斥责古努瓦努
26,TEXT_HEAVNZ706_01910_TODO_02,空
27,TEXT_HEAVNZ706_01910_TODO_03,空
28,TEXT_HEAVNZ706_01910_TODO_04,空
29,TEXT_HEAVNZ706_01910_TODO_05,空
30,TEXT_HEAVNZ706_01910_TODO_06,空
31,TEXT_HEAVNZ706_01910_TODO_07,空
32,TEXT_HEAVNZ706_01910_TODO_08,空
33,TEXT_HEAVNZ706_01910_TODO_09,空
34,TEXT_HEAVNZ706_01910_TODO_10,空
35,TEXT_HEAVNZ706_01910_TODO_11,空
36,TEXT_HEAVNZ706_01910_TODO_12,空
37,TEXT_HEAVNZ706_01910_TODO_13,空
38,TEXT_HEAVNZ706_01910_TODO_14,空
39,TEXT_HEAVNZ706_01910_TODO_15,空
40,TEXT_HEAVNZ706_01910_TODO_16,空
41,TEXT_HEAVNZ706_01910_TODO_17,空
42,TEXT_HEAVNZ706_01910_TODO_18,空
43,TEXT_HEAVNZ706_01910_TODO_19,空
44,TEXT_HEAVNZ706_01910_TODO_20,空
45,TEXT_HEAVNZ706_01910_TODO_21,空
46,TEXT_HEAVNZ706_01910_TODO_22,空
47,TEXT_HEAVNZ706_01910_TODO_23,空
48,TEXT_HEAVNZ706_01910_GUNAVANU_000_000,这不是、这不是，看上去很善良的人吗！<hex:02100103>在这紧要关头出现在我面前，这是命运的指引！<hex:02100103>一定是上天派你下来，为了拯救我们两兄弟！
