key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ831_01961_SEQ_00,萨雷安治学区的收废品的哥布林族对大魔界花感到十分头疼。
1,TEXT_HEAVNZ831_01961_SEQ_01,接受了收废品的哥布林族的委托，去讨伐大魔界花幼苗。为了引诱幼苗，向龙堡内陆低地湍流三角地的费尔茨默克斯请求帮助。
2,TEXT_HEAVNZ831_01961_SEQ_02,得到了费尔茨默克斯的协助。待费尔茨默克斯在龙堡内陆低地的圣茉夏娜植物园撒下鱼饵后，讨伐引诱出的幼苗。
3,TEXT_HEAVNZ831_01961_SEQ_03,讨伐了被鱼饵引诱出来的<hex:02280FFF09>BNpcName<hex:F210CE0103>。和圣茉夏娜植物园的费尔茨默克斯谈谈。
4,TEXT_HEAVNZ831_01961_SEQ_04,和费尔茨默克斯进行了交谈。虽然她一条鱼都没钓到，但却引诱了不少魔界花上钩，她的心情十分复杂。向萨雷安治学区的收废品的哥布林族报告。
5,TEXT_HEAVNZ831_01961_SEQ_05,向收废品的哥布林族报告完毕。冒险者已经讨伐了幼苗，收废品的哥布林族也可以安心了。
6,TEXT_HEAVNZ831_01961_SEQ_06,空
7,TEXT_HEAVNZ831_01961_SEQ_07,空
8,TEXT_HEAVNZ831_01961_SEQ_08,空
9,TEXT_HEAVNZ831_01961_SEQ_09,空
10,TEXT_HEAVNZ831_01961_SEQ_10,空
11,TEXT_HEAVNZ831_01961_SEQ_11,空
12,TEXT_HEAVNZ831_01961_SEQ_12,空
13,TEXT_HEAVNZ831_01961_SEQ_13,空
14,TEXT_HEAVNZ831_01961_SEQ_14,空
15,TEXT_HEAVNZ831_01961_SEQ_15,空
16,TEXT_HEAVNZ831_01961_SEQ_16,空
17,TEXT_HEAVNZ831_01961_SEQ_17,空
18,TEXT_HEAVNZ831_01961_SEQ_18,空
19,TEXT_HEAVNZ831_01961_SEQ_19,空
20,TEXT_HEAVNZ831_01961_SEQ_20,空
21,TEXT_HEAVNZ831_01961_SEQ_21,空
22,TEXT_HEAVNZ831_01961_SEQ_22,空
23,TEXT_HEAVNZ831_01961_SEQ_23,空
24,TEXT_HEAVNZ831_01961_TODO_00,和费尔茨默克斯对话
25,TEXT_HEAVNZ831_01961_TODO_01,和费尔茨默克斯对话 讨伐出现的<hex:02280FFF09>BNpcName<hex:F210CE0103>
26,TEXT_HEAVNZ831_01961_TODO_02,和费尔茨默克斯对话
27,TEXT_HEAVNZ831_01961_TODO_03,向收废品的哥布林族报告
28,TEXT_HEAVNZ831_01961_TODO_04,空
29,TEXT_HEAVNZ831_01961_TODO_05,空
30,TEXT_HEAVNZ831_01961_TODO_06,空
31,TEXT_HEAVNZ831_01961_TODO_07,空
32,TEXT_HEAVNZ831_01961_TODO_08,空
33,TEXT_HEAVNZ831_01961_TODO_09,空
34,TEXT_HEAVNZ831_01961_TODO_10,空
35,TEXT_HEAVNZ831_01961_TODO_11,空
36,TEXT_HEAVNZ831_01961_TODO_12,空
37,TEXT_HEAVNZ831_01961_TODO_13,空
38,TEXT_HEAVNZ831_01961_TODO_14,空
39,TEXT_HEAVNZ831_01961_TODO_15,空
40,TEXT_HEAVNZ831_01961_TODO_16,空
41,TEXT_HEAVNZ831_01961_TODO_17,空
42,TEXT_HEAVNZ831_01961_TODO_18,空
43,TEXT_HEAVNZ831_01961_TODO_19,空
44,TEXT_HEAVNZ831_01961_TODO_20,空
45,TEXT_HEAVNZ831_01961_TODO_21,空
46,TEXT_HEAVNZ831_01961_TODO_22,空
47,TEXT_HEAVNZ831_01961_TODO_23,空
