key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNA407_01994_SEQ_00,忘忧骑士亭的吉布里隆想要让冒险者将香葡萄酒交给一位女性。
1,TEXT_HEAVNA407_01994_SEQ_01,吉布里隆让冒险者将香葡萄酒交给一位名叫希丽莎的人族女性，并从她那里听取详情。将<hex:022811FF0A>EventItem<hex:F61E8AB80103>交给伊修加德泽梅尔伯爵府东边的希丽莎。
2,TEXT_HEAVNA407_01994_SEQ_02,希丽莎讲述了一位平民女性的悲伤恋情故事。向忘忧骑士亭的吉布里隆报告。
3,TEXT_HEAVNA407_01994_SEQ_03,向吉布里隆报告完毕。他向听完故事的冒险者暗示那位平民女性的孩子的现状。那位女性的孩子现在到底在做些什么呢？
4,TEXT_HEAVNA407_01994_SEQ_04,空
5,TEXT_HEAVNA407_01994_SEQ_05,空
6,TEXT_HEAVNA407_01994_SEQ_06,空
7,TEXT_HEAVNA407_01994_SEQ_07,空
8,TEXT_HEAVNA407_01994_SEQ_08,空
9,TEXT_HEAVNA407_01994_SEQ_09,空
10,TEXT_HEAVNA407_01994_SEQ_10,空
11,TEXT_HEAVNA407_01994_SEQ_11,空
12,TEXT_HEAVNA407_01994_SEQ_12,空
13,TEXT_HEAVNA407_01994_SEQ_13,空
14,TEXT_HEAVNA407_01994_SEQ_14,空
15,TEXT_HEAVNA407_01994_SEQ_15,空
16,TEXT_HEAVNA407_01994_SEQ_16,空
17,TEXT_HEAVNA407_01994_SEQ_17,空
18,TEXT_HEAVNA407_01994_SEQ_18,空
19,TEXT_HEAVNA407_01994_SEQ_19,空
20,TEXT_HEAVNA407_01994_SEQ_20,空
21,TEXT_HEAVNA407_01994_SEQ_21,空
22,TEXT_HEAVNA407_01994_SEQ_22,空
23,TEXT_HEAVNA407_01994_SEQ_23,空
24,TEXT_HEAVNA407_01994_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E8AB80103>交给泽梅尔伯爵府东边的希丽莎
25,TEXT_HEAVNA407_01994_TODO_01,向忘忧骑士亭的吉布里隆报告
26,TEXT_HEAVNA407_01994_TODO_02,空
27,TEXT_HEAVNA407_01994_TODO_03,空
28,TEXT_HEAVNA407_01994_TODO_04,空
29,TEXT_HEAVNA407_01994_TODO_05,空
30,TEXT_HEAVNA407_01994_TODO_06,空
31,TEXT_HEAVNA407_01994_TODO_07,空
32,TEXT_HEAVNA407_01994_TODO_08,空
33,TEXT_HEAVNA407_01994_TODO_09,空
34,TEXT_HEAVNA407_01994_TODO_10,空
35,TEXT_HEAVNA407_01994_TODO_11,空
36,TEXT_HEAVNA407_01994_TODO_12,空
37,TEXT_HEAVNA407_01994_TODO_13,空
38,TEXT_HEAVNA407_01994_TODO_14,空
39,TEXT_HEAVNA407_01994_TODO_15,空
40,TEXT_HEAVNA407_01994_TODO_16,空
41,TEXT_HEAVNA407_01994_TODO_17,空
42,TEXT_HEAVNA407_01994_TODO_18,空
43,TEXT_HEAVNA407_01994_TODO_19,空
44,TEXT_HEAVNA407_01994_TODO_20,空
45,TEXT_HEAVNA407_01994_TODO_21,空
46,TEXT_HEAVNA407_01994_TODO_22,空
47,TEXT_HEAVNA407_01994_TODO_23,空
48,TEXT_HEAVNA407_01994_GIBRILLONT_000_000,好，<hex:022811FF0A>EventItem<hex:F61E8AB80103>准备好了。<hex:02100103>你先把这个带给一位叫希丽莎的人族女性。
49,TEXT_HEAVNA407_01994_GIBRILLONT_000_001,她在一座贵族的宅邸里当佣人，<hex:02100103>那座宅邸位于伊修加德砥柱层的泽梅尔伯爵府附近。<hex:02100103>你可以听她讲讲以前的往事。
50,TEXT_HEAVNA407_01994_GIBRILLONT_000_002,你先把这个带给一位叫希丽莎的人族女性。
51,TEXT_HEAVNA407_01994_GIBRILLONT_000_003,她在一座贵族的宅邸里当佣人，<hex:02100103>那座宅邸位于伊修加德砥柱层的泽梅尔伯爵府附近。<hex:02100103>你可以听她讲讲以前的往事。
52,TEXT_HEAVNA407_01994_HIERYTHA_000_010,没错，我就是希丽莎……<hex:02100103>你找我有什么事吗？
53,TEXT_HEAVNA407_01994_HIERYTHA_000_011,这、这种酒香是……放入了香草的<hex:022811FF0A>EventItem<hex:F61E8AB80103>！<hex:02100103>曾经那个孩子非常擅长做这种葡萄酒。
54,TEXT_HEAVNA407_01994_HIERYTHA_000_012,这样啊……你在调查那个孩子啊……<hex:02100103>大约在20年前吧……身为贫民的我们在一位男爵家做佣人。
55,TEXT_HEAVNA407_01994_HIERYTHA_000_013,男爵是一位有着绯红色瞳孔和长长耳朵的美男子。<hex:02100103>那孩子暗恋着那位男爵……<hex:02100103>而男爵也是单身，这段恋情在某种意义上算是开花结果了。
56,TEXT_HEAVNA407_01994_HIERYTHA_000_014,但那位男爵并不是真心喜欢那孩子。<hex:02100103>当得知身为平民的她怀有身孕后，<hex:02100103>就立刻将她赶了出去……
57,TEXT_HEAVNA407_01994_HIERYTHA_000_015,之后过了几年，我听说那孩子去世了。<hex:02100103>如果她的孩子还活着，现在应该也正值青春。
58,TEXT_HEAVNA407_01994_HIERYTHA_000_017,之后过了几年，我听说那孩子去世了。<hex:02100103>如果她的孩子还活着，现在应该也正值青春。
59,TEXT_HEAVNA407_01994_GIBRILLONT_000_020,看来你听过那个悲伤恋情故事了啊。<hex:02100103>爱上贵族美男子的女佣人……<hex:02100103>和玩弄女子后将之抛弃的男人……
60,TEXT_HEAVNA407_01994_GIBRILLONT_000_021,哎呀，不知道现如今他们的孩子又在做着什么呢……
