key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ635_01903_SEQ_00,云顶营地的法布雷耶好像在思考着什么。
1,TEXT_HEAVNZ635_01903_SEQ_01,法布雷耶委托冒险者前去取回<hex:022811FF0A>EventItem<hex:F61E8AFA0103>。前往阿巴拉提亚云海的牧牛台，调查<hex:02280CFF05>EObj<hex:F61E9B130103>获取<hex:022811FF0A>EventItem<hex:F61E8AFA0103>。
2,TEXT_HEAVNZ635_01903_SEQ_02,获取了<hex:022811FF0A>EventItem<hex:F61E8AFA0103>。将<hex:022811FF0A>EventItem<hex:F61E8AFA0103>交给云顶营地的法布雷耶。
3,TEXT_HEAVNZ635_01903_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8AFA0103>交给了法布雷耶。他说自己不准备吃掉这颗蛋，而是要培育它孵化，生出更多的蛋。
4,TEXT_HEAVNZ635_01903_SEQ_04,空
5,TEXT_HEAVNZ635_01903_SEQ_05,空
6,TEXT_HEAVNZ635_01903_SEQ_06,空
7,TEXT_HEAVNZ635_01903_SEQ_07,空
8,TEXT_HEAVNZ635_01903_SEQ_08,空
9,TEXT_HEAVNZ635_01903_SEQ_09,空
10,TEXT_HEAVNZ635_01903_SEQ_10,空
11,TEXT_HEAVNZ635_01903_SEQ_11,空
12,TEXT_HEAVNZ635_01903_SEQ_12,空
13,TEXT_HEAVNZ635_01903_SEQ_13,空
14,TEXT_HEAVNZ635_01903_SEQ_14,空
15,TEXT_HEAVNZ635_01903_SEQ_15,空
16,TEXT_HEAVNZ635_01903_SEQ_16,空
17,TEXT_HEAVNZ635_01903_SEQ_17,空
18,TEXT_HEAVNZ635_01903_SEQ_18,空
19,TEXT_HEAVNZ635_01903_SEQ_19,空
20,TEXT_HEAVNZ635_01903_SEQ_20,空
21,TEXT_HEAVNZ635_01903_SEQ_21,空
22,TEXT_HEAVNZ635_01903_SEQ_22,空
23,TEXT_HEAVNZ635_01903_SEQ_23,空
24,TEXT_HEAVNZ635_01903_TODO_00,在<hex:02280CFF05>EObj<hex:F61E9B130103>获取<hex:022811FF0A>EventItem<hex:F61E8AFA0103>
25,TEXT_HEAVNZ635_01903_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8AFA0103>交给法布雷耶
26,TEXT_HEAVNZ635_01903_TODO_02,空
27,TEXT_HEAVNZ635_01903_TODO_03,空
28,TEXT_HEAVNZ635_01903_TODO_04,空
29,TEXT_HEAVNZ635_01903_TODO_05,空
30,TEXT_HEAVNZ635_01903_TODO_06,空
31,TEXT_HEAVNZ635_01903_TODO_07,空
32,TEXT_HEAVNZ635_01903_TODO_08,空
33,TEXT_HEAVNZ635_01903_TODO_09,空
34,TEXT_HEAVNZ635_01903_TODO_10,空
35,TEXT_HEAVNZ635_01903_TODO_11,空
36,TEXT_HEAVNZ635_01903_TODO_12,空
37,TEXT_HEAVNZ635_01903_TODO_13,空
38,TEXT_HEAVNZ635_01903_TODO_14,空
39,TEXT_HEAVNZ635_01903_TODO_15,空
40,TEXT_HEAVNZ635_01903_TODO_16,空
41,TEXT_HEAVNZ635_01903_TODO_17,空
42,TEXT_HEAVNZ635_01903_TODO_18,空
43,TEXT_HEAVNZ635_01903_TODO_19,空
44,TEXT_HEAVNZ635_01903_TODO_20,空
45,TEXT_HEAVNZ635_01903_TODO_21,空
46,TEXT_HEAVNZ635_01903_TODO_22,空
47,TEXT_HEAVNZ635_01903_TODO_23,空
48,TEXT_HEAVNZ635_01903_FABRELLET_000_000,我想到了个好主意……<hex:02100103>我在牧牛台发现了冠恐鸟窝。
49,TEXT_HEAVNZ635_01903_FABRELLET_000_001,如果能拿到鸟窝中的蛋就赚了！<hex:02100103>能麻烦你去调查一下鸟窝，<hex:02100103>然后取回一个<hex:022811FF0A>EventItem<hex:F61E8AFA0103>吗？
50,TEXT_HEAVNZ635_01903_FABRELLET_000_010,如果能拿到鸟窝中的蛋就赚了！<hex:02100103>能麻烦你去调查一下鸟窝，<hex:02100103>然后取回一个<hex:022811FF0A>EventItem<hex:F61E8AFA0103>吗？
51,TEXT_HEAVNZ635_01903_SYSTEM_000_015,没有找到<hex:022811FF0A>EventItem<hex:F61E8AFA0103>……
52,TEXT_HEAVNZ635_01903_FABRELLET_000_020,如果能拿到鸟窝中的蛋就赚了！<hex:02100103>能麻烦你去调查一下鸟窝，<hex:02100103>然后取回一个<hex:022811FF0A>EventItem<hex:F61E8AFA0103>吗？
53,TEXT_HEAVNZ635_01903_FABRELLET_000_021,喔！还是热乎的！<hex:02100103>真是太感谢了！
54,TEXT_HEAVNZ635_01903_FABRELLET_000_022,什么？不、我没打算吃掉它啊！<hex:02100103>我准备把它养大。<hex:02100103>你想想，这样我不就可以每天都吃到蛋了吗？
