key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ812_01942_SEQ_00,田园郡的斯洛菲克斯对城市的运营感到十分苦恼。
1,TEXT_HEAVNZ812_01942_SEQ_01,斯洛菲克斯委托冒险者去找德利普威克斯。米德奈特·迪尤可能知道他的去向。和田园郡的米德奈特·迪尤谈谈。
2,TEXT_HEAVNZ812_01942_SEQ_02,米德奈特·迪尤告诉冒险者，德利普威克斯往宗匠大工房的方向去了。在龙堡内陆低地的宗匠大工房附近寻找德利普威克斯。
3,TEXT_HEAVNZ812_01942_SEQ_03,德利普威克斯被青蓝之手包围了。击退敌人，救助德利普威克斯。
4,TEXT_HEAVNZ812_01942_SEQ_04,救助了德利普威克斯。他非常感谢出手相助的冒险者。
5,TEXT_HEAVNZ812_01942_SEQ_05,空
6,TEXT_HEAVNZ812_01942_SEQ_06,空
7,TEXT_HEAVNZ812_01942_SEQ_07,空
8,TEXT_HEAVNZ812_01942_SEQ_08,空
9,TEXT_HEAVNZ812_01942_SEQ_09,空
10,TEXT_HEAVNZ812_01942_SEQ_10,空
11,TEXT_HEAVNZ812_01942_SEQ_11,空
12,TEXT_HEAVNZ812_01942_SEQ_12,空
13,TEXT_HEAVNZ812_01942_SEQ_13,空
14,TEXT_HEAVNZ812_01942_SEQ_14,空
15,TEXT_HEAVNZ812_01942_SEQ_15,空
16,TEXT_HEAVNZ812_01942_SEQ_16,空
17,TEXT_HEAVNZ812_01942_SEQ_17,空
18,TEXT_HEAVNZ812_01942_SEQ_18,空
19,TEXT_HEAVNZ812_01942_SEQ_19,空
20,TEXT_HEAVNZ812_01942_SEQ_20,空
21,TEXT_HEAVNZ812_01942_SEQ_21,空
22,TEXT_HEAVNZ812_01942_SEQ_22,空
23,TEXT_HEAVNZ812_01942_SEQ_23,空
24,TEXT_HEAVNZ812_01942_TODO_00,和米德奈特·迪尤对话
25,TEXT_HEAVNZ812_01942_TODO_01,在宗匠大工房附近寻找德利普威克斯
26,TEXT_HEAVNZ812_01942_TODO_02,救助德利普威克斯
27,TEXT_HEAVNZ812_01942_TODO_03,空
28,TEXT_HEAVNZ812_01942_TODO_04,空
29,TEXT_HEAVNZ812_01942_TODO_05,空
30,TEXT_HEAVNZ812_01942_TODO_06,空
31,TEXT_HEAVNZ812_01942_TODO_07,空
32,TEXT_HEAVNZ812_01942_TODO_08,空
33,TEXT_HEAVNZ812_01942_TODO_09,空
34,TEXT_HEAVNZ812_01942_TODO_10,空
35,TEXT_HEAVNZ812_01942_TODO_11,空
36,TEXT_HEAVNZ812_01942_TODO_12,空
37,TEXT_HEAVNZ812_01942_TODO_13,空
38,TEXT_HEAVNZ812_01942_TODO_14,空
39,TEXT_HEAVNZ812_01942_TODO_15,空
40,TEXT_HEAVNZ812_01942_TODO_16,空
41,TEXT_HEAVNZ812_01942_TODO_17,空
42,TEXT_HEAVNZ812_01942_TODO_18,空
43,TEXT_HEAVNZ812_01942_TODO_19,空
44,TEXT_HEAVNZ812_01942_TODO_20,空
45,TEXT_HEAVNZ812_01942_TODO_21,空
46,TEXT_HEAVNZ812_01942_TODO_22,空
47,TEXT_HEAVNZ812_01942_TODO_23,空
48,TEXT_HEAVNZ812_01942_SLOWFIX_000_000,呼哧……呼哧……<hex:02100103>最近 出现的问题 越来越多<hex:02100103>不知为何 感觉心里 有些不安！
49,TEXT_HEAVNZ812_01942_SLOWFIX_000_001,哥布想 跟别人 商量一下哥布！<hex:02100103>这种时候 应该找 脑筋灵光的 德利普威克斯 商量哥布！
50,TEXT_HEAVNZ812_01942_SLOWFIX_000_002,可是哥布 找不到他！<hex:02100103>你帮哥布 找一找他哥布！<hex:02100103>去问问 米德奈特·迪尤 说不定会知道！
51,TEXT_HEAVNZ812_01942_SLOWFIX_000_012,你帮哥布 找一找他哥布！<hex:02100103>去问问 米德奈特·迪尤 说不定会知道！
52,TEXT_HEAVNZ812_01942_MIDNIGHTDEW_000_010,你在找德利普威克斯？<hex:02100103>他之前往宗匠大工房的方向去了。<hex:02100103>希望他不要被青蓝之手缠上。
53,TEXT_HEAVNZ812_01942_MIDNIGHTDEW_000_023,你在找德利普威克斯？<hex:02100103>他之前往宗匠大工房的方向去了。<hex:02100103>希望他不要被青蓝之手缠上。
54,TEXT_HEAVNZ812_01942_BALLOON_000_020,援军？把这家伙也一起干掉哥布！
55,TEXT_HEAVNZ812_01942_DRIPWIX_000_030,呼哧……呼哧……<hex:02100103>得 得救了哥布？<hex:02100103>多谢你 你真是个好人哥布！
