key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_HEAVNZ923_01988_SEQ_00,伽马管区的监查系统安静地伫立着。
1,TEXT_HEAVNZ923_01988_SEQ_01,为了调查未登记物资，监查系统委托冒险者回收5个<hex:022811FF0A>EventItem<hex:F61E8B2F0103>。在阿济兹拉的帝国索鲁斯堡回收5个<hex:022811FF0A>EventItem<hex:F61E8B2F0103>。
2,TEXT_HEAVNZ923_01988_SEQ_02,回收了<hex:022811FF0A>EventItem<hex:F61E8B2F0103>。将<hex:022811FF0A>EventItem<hex:F61E8B2F0103>交给伽马管区的监查系统。
3,TEXT_HEAVNZ923_01988_SEQ_03,将<hex:022811FF0A>EventItem<hex:F61E8B2F0103>交给了监查系统。监查系统在调查过货箱后，断定里面装的是技术不成熟的劣质复制品。
4,TEXT_HEAVNZ923_01988_SEQ_04,空
5,TEXT_HEAVNZ923_01988_SEQ_05,空
6,TEXT_HEAVNZ923_01988_SEQ_06,空
7,TEXT_HEAVNZ923_01988_SEQ_07,空
8,TEXT_HEAVNZ923_01988_SEQ_08,空
9,TEXT_HEAVNZ923_01988_SEQ_09,空
10,TEXT_HEAVNZ923_01988_SEQ_10,空
11,TEXT_HEAVNZ923_01988_SEQ_11,空
12,TEXT_HEAVNZ923_01988_SEQ_12,空
13,TEXT_HEAVNZ923_01988_SEQ_13,空
14,TEXT_HEAVNZ923_01988_SEQ_14,空
15,TEXT_HEAVNZ923_01988_SEQ_15,空
16,TEXT_HEAVNZ923_01988_SEQ_16,空
17,TEXT_HEAVNZ923_01988_SEQ_17,空
18,TEXT_HEAVNZ923_01988_SEQ_18,空
19,TEXT_HEAVNZ923_01988_SEQ_19,空
20,TEXT_HEAVNZ923_01988_SEQ_20,空
21,TEXT_HEAVNZ923_01988_SEQ_21,空
22,TEXT_HEAVNZ923_01988_SEQ_22,空
23,TEXT_HEAVNZ923_01988_SEQ_23,空
24,TEXT_HEAVNZ923_01988_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E8B2F0103>
25,TEXT_HEAVNZ923_01988_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E8B2F0103>交给监查系统
26,TEXT_HEAVNZ923_01988_TODO_02,空
27,TEXT_HEAVNZ923_01988_TODO_03,空
28,TEXT_HEAVNZ923_01988_TODO_04,空
29,TEXT_HEAVNZ923_01988_TODO_05,空
30,TEXT_HEAVNZ923_01988_TODO_06,空
31,TEXT_HEAVNZ923_01988_TODO_07,空
32,TEXT_HEAVNZ923_01988_TODO_08,空
33,TEXT_HEAVNZ923_01988_TODO_09,空
34,TEXT_HEAVNZ923_01988_TODO_10,空
35,TEXT_HEAVNZ923_01988_TODO_11,空
36,TEXT_HEAVNZ923_01988_TODO_12,空
37,TEXT_HEAVNZ923_01988_TODO_13,空
38,TEXT_HEAVNZ923_01988_TODO_14,空
39,TEXT_HEAVNZ923_01988_TODO_15,空
40,TEXT_HEAVNZ923_01988_TODO_16,空
41,TEXT_HEAVNZ923_01988_TODO_17,空
42,TEXT_HEAVNZ923_01988_TODO_18,空
43,TEXT_HEAVNZ923_01988_TODO_19,空
44,TEXT_HEAVNZ923_01988_TODO_20,空
45,TEXT_HEAVNZ923_01988_TODO_21,空
46,TEXT_HEAVNZ923_01988_TODO_22,空
47,TEXT_HEAVNZ923_01988_TODO_23,空
48,TEXT_HEAVNZ923_01988_AUDITINGSYSTEM_000_000,咔……咔咔……放置有未登记物资。<hex:02100103>对象为<hex:022811FF0A>EventItem<hex:F61E8B2F0103>。<hex:02100103>有调查的必要，请回收5个左右。
49,TEXT_HEAVNZ923_01988_AUDITINGSYSTEM_000_010,咔……咔咔……放置有未登记物资。<hex:02100103>对象为<hex:022811FF0A>EventItem<hex:F61E8B2F0103>。<hex:02100103>有调查的必要，请回收5个左右。
50,TEXT_HEAVNZ923_01988_AUDITINGSYSTEM_000_020,咔……咔咔……放置有未登记物资。<hex:02100103>对象为<hex:022811FF0A>EventItem<hex:F61E8B2F0103>。<hex:02100103>有调查的必要，请回收5个左右。
51,TEXT_HEAVNZ923_01988_AUDITINGSYSTEM_000_021,确认未登记物资……扫描完毕。<hex:02100103>确定内部为亚拉戈帝国制构件的复制品。<hex:02100103>是技术不成熟的劣质复制品。
52,TEXT_HEAVNZ923_01988_AUDITINGSYSTEM_000_022,实为遗憾。<hex:02100103>一起保护知识产权吧……咔咔……
