key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_HEAVNZ801_01931_SEQ_00,先贤伟业纪念碑的伍尔尼克斯正在对冒险者上下打量。
1,TEXT_HEAVNZ801_01931_SEQ_01,伍尔尼克斯被<hex:02280FFF09>BNpcName<hex:F20E090103>折磨得很苦。在龙堡内陆低地的萨雷安屯集区讨伐3只<hex:02280FFF09>BNpcName<hex:F20E090103>。
2,TEXT_HEAVNZ801_01931_SEQ_02,讨伐了<hex:02280FFF09>BNpcName<hex:F20E090103>。向先贤伟业纪念碑的伍尔尼克斯报告。
3,TEXT_HEAVNZ801_01931_SEQ_03,告诉伍尔尼克斯已将<hex:02280FFF09>BNpcName<hex:F20E090103>驱除。这样他就可以安心守门了。
4,TEXT_HEAVNZ801_01931_SEQ_04,空
5,TEXT_HEAVNZ801_01931_SEQ_05,空
6,TEXT_HEAVNZ801_01931_SEQ_06,空
7,TEXT_HEAVNZ801_01931_SEQ_07,空
8,TEXT_HEAVNZ801_01931_SEQ_08,空
9,TEXT_HEAVNZ801_01931_SEQ_09,空
10,TEXT_HEAVNZ801_01931_SEQ_10,空
11,TEXT_HEAVNZ801_01931_SEQ_11,空
12,TEXT_HEAVNZ801_01931_SEQ_12,空
13,TEXT_HEAVNZ801_01931_SEQ_13,空
14,TEXT_HEAVNZ801_01931_SEQ_14,空
15,TEXT_HEAVNZ801_01931_SEQ_15,空
16,TEXT_HEAVNZ801_01931_SEQ_16,空
17,TEXT_HEAVNZ801_01931_SEQ_17,空
18,TEXT_HEAVNZ801_01931_SEQ_18,空
19,TEXT_HEAVNZ801_01931_SEQ_19,空
20,TEXT_HEAVNZ801_01931_SEQ_20,空
21,TEXT_HEAVNZ801_01931_SEQ_21,空
22,TEXT_HEAVNZ801_01931_SEQ_22,空
23,TEXT_HEAVNZ801_01931_SEQ_23,空
24,TEXT_HEAVNZ801_01931_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F20E090103>
25,TEXT_HEAVNZ801_01931_TODO_01,向先贤伟业纪念碑的伍尔尼克斯报告
26,TEXT_HEAVNZ801_01931_TODO_02,空
27,TEXT_HEAVNZ801_01931_TODO_03,空
28,TEXT_HEAVNZ801_01931_TODO_04,空
29,TEXT_HEAVNZ801_01931_TODO_05,空
30,TEXT_HEAVNZ801_01931_TODO_06,空
31,TEXT_HEAVNZ801_01931_TODO_07,空
32,TEXT_HEAVNZ801_01931_TODO_08,空
33,TEXT_HEAVNZ801_01931_TODO_09,空
34,TEXT_HEAVNZ801_01931_TODO_10,空
35,TEXT_HEAVNZ801_01931_TODO_11,空
36,TEXT_HEAVNZ801_01931_TODO_12,空
37,TEXT_HEAVNZ801_01931_TODO_13,空
38,TEXT_HEAVNZ801_01931_TODO_14,空
39,TEXT_HEAVNZ801_01931_TODO_15,空
40,TEXT_HEAVNZ801_01931_TODO_16,空
41,TEXT_HEAVNZ801_01931_TODO_17,空
42,TEXT_HEAVNZ801_01931_TODO_18,空
43,TEXT_HEAVNZ801_01931_TODO_19,空
44,TEXT_HEAVNZ801_01931_TODO_20,空
45,TEXT_HEAVNZ801_01931_TODO_21,空
46,TEXT_HEAVNZ801_01931_TODO_22,空
47,TEXT_HEAVNZ801_01931_TODO_23,空
48,TEXT_HEAVNZ801_01931_WOOLKNIX_000_000,呼哧……呼哧……<hex:02100103>哥布 看你似乎 很厉害哥布。
49,TEXT_HEAVNZ801_01931_WOOLKNIX_000_001,拜托你 讨伐3只 <hex:02280FFF09>BNpcName<hex:F20E090103>。<hex:02100103>数量增加 连大门口都有 哥布好犯愁。<hex:02100103>麻烦你 到屯集区 减少它们的数量。
50,TEXT_HEAVNZ801_01931_WOOLKNIX_000_010,拜托你 讨伐3只 <hex:02280FFF09>BNpcName<hex:F20E090103>。<hex:02100103>数量增加 连大门口都有 哥布好犯愁。<hex:02100103>麻烦你 到屯集区 减少它们的数量。
51,TEXT_HEAVNZ801_01931_WOOLKNIX_000_020,呼哧……呼哧……<hex:02100103>不愧是 能干的冒险者 谢谢你 得救了！
52,TEXT_HEAVNZ801_01931_WOOLKNIX_000_021,被虫子刺 抱头鼠窜 大门没人看 哥布被批评。<hex:02100103>虫子变少了 大门安全了 哥布从此可以 安心守大门。<hex:02100103>互相帮助 太棒了 以后也 请多关照！
