key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_VOICEMAN_07010_000010_METEM,用尖锐的利爪撕开一切对手 不知恐惧为何物的新人！<hex:02100103>磨爪猫魂——黑猫！
1,TEXT_VOICEMAN_07010_000020_REFEREE,Ｋ.Ｏ！
2,TEXT_VOICEMAN_07010_000030_METEM,比赛结束！挑战者获胜！
3,TEXT_VOICEMAN_07010_000040_METEM,大家最喜欢的偶像登场！<hex:02100103>剧毒的爱——蜂蜂小甜心！
4,TEXT_VOICEMAN_07010_000050_METEM,就在今晚！一场惨剧将在烈火中上演！<hex:02100103>爆炸的恶意——野蛮爆弹！
5,TEXT_VOICEMAN_07010_000060_METEM,不但精通魔法 机器也是一绝！<hex:02100103>那个新时代的魔女又回来了！狡雷！
6,TEXT_VOICEMAN_07010_000070_WICKEDTHUNDER,不行……身体撑不住了，只能撤退……
7,TEXT_VOICEMAN_07010_000080_METEM,真是令人震惊 狡雷竟然逃走了？！<hex:02100103>那就是——挑战者的胜利！
