key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANGNA602_02277_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊规则： 等级调整（限定职业）<hex:0249020103><hex:0248020103><hex:02100103>自由脑窟穴的眼神好好像对某件事情束手无策。
1,TEXT_BANGNA602_02277_SEQ_01,※本任务为<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等级调整（限定职业）任务，<hex:02100103>　需要与接受任务时的职业相同才可继续进行任务。<hex:02100103><hex:02100103>眼神好委托冒险者给龙族送东西。收件人是名叫乌姆·阿拉的龙族。但是因为根本分不清龙族的长相，只能把黄鳞龙族全部问一遍了。将聊天频道设置为“说话”频道后，使用键盘或软键盘输入含有“Uhm Ala”的词句，从不洁三塔附近的黄鳞龙族中找出乌姆·阿拉。
2,TEXT_BANGNA602_02277_SEQ_02,询问了全部黄鳞龙族，但是没有找到乌姆·阿拉。原来乌姆·阿拉是品性高洁、出身高贵、地位崇高的龙族。将聊天频道设置为“说话”频道后输入含有“Uhm Ala”的词句，确认在不洁三塔附近高处的黄鳞龙族是否为乌姆·阿拉。
3,TEXT_BANGNA602_02277_SEQ_03,找到了乌姆·阿拉。将<hex:022811FF0A>EventItem<hex:F61E8C300103>交给不洁三塔名叫乌姆·阿拉的黄鳞龙族。
4,TEXT_BANGNA602_02277_SEQ_04,将<hex:022811FF0A>EventItem<hex:F61E8C300103>交给了乌姆·阿拉。向自由脑窟穴的眼神好报告。
5,TEXT_BANGNA602_02277_SEQ_05,向眼神好报告完毕。他对龙族不能区分骨颌族的长相表示很奇怪，并征求冒险者的赞同。
6,TEXT_BANGNA602_02277_SEQ_06,
7,TEXT_BANGNA602_02277_SEQ_07,
8,TEXT_BANGNA602_02277_SEQ_08,
9,TEXT_BANGNA602_02277_SEQ_09,
10,TEXT_BANGNA602_02277_SEQ_10,
11,TEXT_BANGNA602_02277_SEQ_11,
12,TEXT_BANGNA602_02277_SEQ_12,
13,TEXT_BANGNA602_02277_SEQ_13,
14,TEXT_BANGNA602_02277_SEQ_14,
15,TEXT_BANGNA602_02277_SEQ_15,
16,TEXT_BANGNA602_02277_SEQ_16,
17,TEXT_BANGNA602_02277_SEQ_17,
18,TEXT_BANGNA602_02277_SEQ_18,
19,TEXT_BANGNA602_02277_SEQ_19,
20,TEXT_BANGNA602_02277_SEQ_20,
21,TEXT_BANGNA602_02277_SEQ_21,
22,TEXT_BANGNA602_02277_SEQ_22,
23,TEXT_BANGNA602_02277_SEQ_23,
24,TEXT_BANGNA602_02277_TODO_00,在“说话”频道下输入“Uhm Ala”<hex:02100103>确认黄鳞龙族是否为乌姆·阿拉
25,TEXT_BANGNA602_02277_TODO_01,在“说话”频道下输入“Uhm Ala”<hex:02100103>确认黄鳞龙族是否为乌姆·阿拉
26,TEXT_BANGNA602_02277_TODO_02,将<hex:022811FF0A>EventItem<hex:F61E8C300103>交给黄鳞龙族
27,TEXT_BANGNA602_02277_TODO_03,向眼神好报告
28,TEXT_BANGNA602_02277_TODO_04,
29,TEXT_BANGNA602_02277_TODO_05,
30,TEXT_BANGNA602_02277_TODO_06,
31,TEXT_BANGNA602_02277_TODO_07,
32,TEXT_BANGNA602_02277_TODO_08,
33,TEXT_BANGNA602_02277_TODO_09,
34,TEXT_BANGNA602_02277_TODO_10,
35,TEXT_BANGNA602_02277_TODO_11,
36,TEXT_BANGNA602_02277_TODO_12,
37,TEXT_BANGNA602_02277_TODO_13,
38,TEXT_BANGNA602_02277_TODO_14,
39,TEXT_BANGNA602_02277_TODO_15,
40,TEXT_BANGNA602_02277_TODO_16,
41,TEXT_BANGNA602_02277_TODO_17,
42,TEXT_BANGNA602_02277_TODO_18,
43,TEXT_BANGNA602_02277_TODO_19,
44,TEXT_BANGNA602_02277_TODO_20,
45,TEXT_BANGNA602_02277_TODO_21,
46,TEXT_BANGNA602_02277_TODO_22,
47,TEXT_BANGNA602_02277_TODO_23,
48,TEXT_BANGNA602_02277_SEARCHER_000_000,嘁嘁嘁……唔，怎么办才好……<hex:02100103>哦！人类冒险者，你来得正好。<hex:02100103>有件稍微有点让人头疼的事啊。
49,TEXT_BANGNA602_02277_SEARCHER_000_001,有一个包裹需要送到名叫乌姆·阿拉的龙族手中，<hex:02100103>但是龙族长得都一样，分不出谁是谁啊。
50,TEXT_BANGNA602_02277_SEARCHER_000_002,分不清楚的同胞放弃了这个委托，所以想交给你来做。<hex:02100103>你到不洁三塔去，把所有黄鳞龙族全部询问一遍，<hex:02100103>从中找出乌姆·阿拉吧。
51,TEXT_BANGNA602_02277_SEARCHER_000_003,找到乌姆·阿拉以后把<hex:022811FF0A>EventItem<hex:F61E8C300103>交给它。<hex:02100103>抱歉突然交给你这种委托，拜托你了。
52,TEXT_BANGNA602_02277_DRAGONA02277_000_010,小小的人类啊……你找我有事吗？
53,TEXT_BANGNA602_02277_SYSTEM_000_011,将聊天频道设置为“说话”频道后，<hex:02100103>使用键盘或软键盘输入含有“Uhm Ala”的词句，<hex:02100103>找出乌姆·阿拉。
54,TEXT_BANGNA602_02277_SYSTEM_000_012,Uhm Ala
55,TEXT_BANGNA602_02277_DRAGONA02277_000_013,不……我不是乌姆·阿拉。<hex:02100103>它比我高贵多了。
56,TEXT_BANGNA602_02277_DRAGONA02277_000_015,乌姆·阿拉是比我高贵多了的龙。
57,TEXT_BANGNA602_02277_DRAGONB02277_000_020,怎么，是人类啊……你有什么事吗？
58,TEXT_BANGNA602_02277_DRAGONB02277_000_021,我不是乌姆·阿拉……<hex:02100103>不过，被你认成是那么高贵的龙……我很光荣。
59,TEXT_BANGNA602_02277_DRAGONB02277_000_025,被你认成是乌姆·阿拉那么高贵的龙……<hex:02100103>我很光荣。
60,TEXT_BANGNA602_02277_DRAGONC02277_000_030,怎么了？有什么事吗？
61,TEXT_BANGNA602_02277_DRAGONC02277_000_031,这可真是……我看起来像乌姆·阿拉吗？<hex:02100103>它是比我更高贵的龙哦。
62,TEXT_BANGNA602_02277_DRAGONC02277_000_035,乌姆·阿拉是比我更高贵的龙哦。
63,TEXT_BANGNA602_02277_OOMALA_100_038,人类之子啊……有什么事吗？
64,TEXT_BANGNA602_02277_OOMALA_100_039,没错……我就是乌姆·阿拉。
65,TEXT_BANGNA602_02277_OOMALA_000_040,……所以人类之子啊，你有什么事？
66,TEXT_BANGNA602_02277_OOMALA_000_041,辛苦你了，非常感谢……<hex:02100103>偷偷告诉你吧……这里面是驱虫香。<hex:02100103>事实上我被跳蚤烦扰着，想悄悄处理一下。
67,TEXT_BANGNA602_02277_OOMALA_100_042,其实，我在同伴眼里是条品行高洁、出身高贵、地位崇高的龙族，<hex:02100103>所以，不应该受跳蚤烦扰才对……<hex:02100103>哎……保持在大家心目中的形象是很辛苦的事啊……
68,TEXT_BANGNA602_02277_OOMALA_000_045,保持在大家心目中的形象是很辛苦的事啊……
