key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_000,重现“上古武器”、重建“女王之刃”……<hex:02100103>希望这能为还在犹豫是否参加战斗的博兹雅人民带来勇气……
1,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_001,有什么事情是我可以帮到你的吗？
2,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_005,博兹雅义军的反击作战开始了。<hex:02100103>主力部队正在向最前线的乌特亚前哨移动。<hex:02100103>解放者阁下也会与我们同去吧。
3,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_006,有什么事情是我可以帮到你的吗？
4,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_010,听说解放者阁下曾与加雷马帝国多次交手。<hex:02100103>那我想问一下，你觉得我们能赢吗？<hex:02100103>不……我不是在害怕，只是对手非常强大。
5,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_011,已经有许多人在这场战斗中殒命了。<hex:02100103>敌人也是一样……<hex:02100103>究竟要流多少血战斗才能结束呢……
6,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_012,……非常抱歉。<hex:02100103>真是惭愧，在战斗前说出这么软弱的话。<hex:02100103>请你忘了吧。
7,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_030_013,有什么事情是我可以帮到你的吗？
8,TEXT_REGOTH4MYCMEESIYA_00662_Q30_000_000,想了解什么？
9,TEXT_REGOTH4MYCMEESIYA_00662_A30_000_000,关于女王贡希尔德
10,TEXT_REGOTH4MYCMEESIYA_00662_A30_000_001,关于女王之刃
11,TEXT_REGOTH4MYCMEESIYA_00662_A30_000_002,关于义军武器
12,TEXT_REGOTH4MYCMEESIYA_00662_A30_000_003,关于米希亚
13,TEXT_REGOTH4MYCMEESIYA_00662_A30_000_0010,取消
14,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_200,贡希尔德是在第三星历时期统治过博兹雅堡垒的女王。<hex:02100103>这个小国在女王的带领下团结一致，<hex:02100103>独立于古代亚拉戈帝国的统治，一直维持着自己的主权。
15,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_201,贡希尔德并非人名，而是一个女王继承的称号。<hex:02100103>传说中女王擅长“占星”之术，<hex:02100103>也许女王是以类似于萨满的立场统治国家。
16,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_202,另一方面，相传在与古代亚拉戈帝国等周边敌国战斗时，<hex:02100103>女王曾亲自带兵攻入敌阵。<hex:02100103>由此看来，女王并不是一个单纯受人保护的角色。
17,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_203,古代小国博兹雅在第四灵灾中灭亡了。<hex:02100103>不过有不少人奇迹般地幸存了下来，<hex:02100103>据说就是他们建立了新的博兹雅。
18,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_300,这指的是女王直属的亲卫队。<hex:02100103>他们都是只听从女王命令的忠义勇士，<hex:02100103>据说个个都擅长剑术或枪术、魔法之类的战斗技巧。
19,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_301,传说中他们每个人手持拥有“神之力”的神圣武器，<hex:02100103>将自己的一生都奉献给了女王。<hex:02100103>当他们的生命燃尽，下一任勇士则会拿起这把武器继续战斗。
20,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_302,不知从何时起，这些武器也被称作“女王之刃”。<hex:02100103>这是博兹雅人尽皆知的传说……
21,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_303,因此我们才想重现这种“上古武器”，<hex:02100103>建立新的“女王之刃”。<hex:02100103>这样一来，博兹雅的人民一定会与我们并肩作战！
22,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_400,在盖罗尔特先生的协助下，我们从各类古书中大致弄清了<hex:02100103>“女王之刃”们所拥有的武器，也就是“上古武器”的形状和性能。
23,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_401,我们为重现出的“上古武器”重新取了名字。<hex:02100103>毕竟亲卫队和武器都叫“女王之刃”的话，<hex:02100103>只会引起不必要的混乱。
24,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_402,虽然当时列举了各种候补名称，<hex:02100103>不过盖罗尔特先生提议直接叫“义军武器”较为合适，<hex:02100103>于是我们便听从这个建议，决定就叫这个了。
25,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_403,啊，对了对了，盖罗尔特先生还说，<hex:02100103>手持“上古武器”的“女王之刃”们<hex:02100103>会根据敌人的特点对武器进行精细调整。
26,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_404,也就是说，这种武器并没有完成一说，<hex:02100103>而是日新月异、不断成长。<hex:02100103>也许战斗尘埃落定之日，才是彻底完成之时。
27,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_500,我在2年前加入了这个抵抗组织。<hex:02100103>在那之前……我都是作为一名普通的博兹雅人生活着。<hex:02100103>你猜得没错……就是以帝国行省市民的身份生活。
28,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_501,毕竟博兹雅沦为帝国的行省差不多半个世纪了。<hex:02100103>就连我的父母都不太记得博兹雅独立时的样子。<hex:02100103>可以说我曾对帝国市民的身份习以为常……
29,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_502,虽然行省市民的生活绝对算不上轻松，<hex:02100103>所幸我作为特优生获得了奖学金，<hex:02100103>并在最高学府修习了民俗学与史前学等学科。
30,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_503,看着沦为行省遭到蹂躏的祖国，<hex:02100103>我逐渐觉得不能再这样逆来顺受……<hex:02100103>于是参加了抵抗组织。
31,TEXT_REGOTH4MYCMEESIYA_00662_MEESIYA_400_504,此次重现“上古武器”并重建“女王之刃”的计划<hex:02100103>是我向白沙恩大人提出来的。<hex:02100103>虽然我才疏学浅，但求我的知识与见闻能够派上用场。
