key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_000,欢迎来到夜之民居住的蛇行枝。<hex:02100103>我们会好好招待来自森林外面的客人。
1,TEXT_REGNOR4SLITHERBOUGH_00602_Q1_000_000,想了解什么？
2,TEXT_REGNOR4SLITHERBOUGH_00602_A1_000_001,你是做什么的？
3,TEXT_REGNOR4SLITHERBOUGH_00602_A1_000_002,这里是什么地方？
4,TEXT_REGNOR4SLITHERBOUGH_00602_A1_000_003,取消
5,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_010,我是生活在这座森林的夜之民的一员。<hex:02100103>对外面的人这样解释比较容易理解吧，<hex:02100103>简单地来说我是信仰黑暗的人们的一员。
6,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_011,我出生在蛇行枝，并在这里长大。<hex:02100103>现在我是一位教孩子们读写还有历史知识的老师。<hex:02100103>从来到森林之前，我们家就有不少人是教师呢。
7,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_012,最让人费神是虽然这个集落的人们信仰相同，<hex:02100103>可是大家是从诺弗兰特各地聚集过来的，有着不同的种族和境遇。<hex:02100103>我在教导孩子们要学习互相尊重。
8,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_020,这里是夜之民生活的集落。<hex:02100103>森林大树的粗枝在广场映出的影子<hex:02100103>犹如蛇在爬行时的样子，因此这里得名蛇行枝。
9,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_021,其源头可以追溯到90年前。<hex:02100103>因为光之泛滥而失去了故乡的难民们为了寻求安居之地，<hex:02100103>而来到了拉凯提卡大森林，据说这就是这里的起源。
10,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_022,从那之后在他们之间开始产生了崇拜黑暗的新信仰，<hex:02100103>最终拥有同样思想的人们从各地聚集了过来。<hex:02100103>这里算得上是被森林的恩惠以及浓郁的阴影所守护的安心之地吧。
11,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_023,居住在这里的基本都是出生并成长在这个集落的人，<hex:02100103>还有2年前从戈恩要塞的袭击事件中存活下来的人们。<hex:02100103>大家以玛托雅大人为中心，同心协力一起生活着。
12,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_024,居住在这里的基本都是出生并成长在这个集落的人，<hex:02100103>还有2年前从戈恩要塞的袭击事件中存活下来的人们。<hex:02100103>大家都很感谢你和玛托雅大人带来的黑夜。
13,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_025,夜空好像又再次离我们遥不可及了……<hex:02100103>不过我们现在已经不像以前那样不懂<hex:02100103>你和玛托雅大人带来的黑暗之美。
14,TEXT_REGNOR4SLITHERBOUGH_00602_WRENDIA_000_026,多亏了你和玛托雅大人，我们获得了美丽夜晚的黑暗，<hex:02100103>也和自古居住在森林的维斯族有了交流。<hex:02100103>今后集落的人们也会同心协力，更加珍重黑暗的信仰。
15,TEXT_REGNOR4SLITHERBOUGH_00602_TALK_ACTOR,（★未使用／削除予定★）
