key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_000,这里是捕鱼人行会运营的大型渔船“努力号”的乘船登记窗口，<hex:02100103>如果有兴趣的话，请先拜访捕鱼人行会！
1,TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_010,欢迎来到捕鱼人行会引以为傲的大型渔船……<hex:02100103>你是想要乘坐“努力号”吗？
2,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_005,乘船登记中
3,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_010,非乘船登记时间<hex:02100103>下次开始登记时间： <hex:020858E1E80301FF28><hex:022003E80303>小时<hex:020815E1E80402FF0D><hex:022003E80403>分钟<hex:FF01><hex:03>后<hex:FF29><hex:020825E1E80402FF10><hex:022003E80403>分钟后<hex:FF0E>1分钟以内<hex:03><hex:03>
4,TEXT_CTSIKDENTRANCE_00663_Q1_000_000,进行乘船登记
5,TEXT_CTSIKDENTRANCE_00663_Q1_000_001,查看“努力号航运表”
6,TEXT_CTSIKDENTRANCE_00663_Q1_000_002,确认“出海垂钓”的详细情报
7,TEXT_CTSIKDENTRANCE_00663_Q1_000_003,取消
8,TEXT_CTSIKDENTRANCE_00663_STM_TITLE,
9,TEXT_CTSIKDENTRANCE_00663_STM_001,
10,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_020,确定要乘坐<hex:02280EFF09>IKDRoute<hex:E8020903>吗？
11,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_025,
12,TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_200,哎呀，你难道是忘带鱼竿了吗？<hex:02100103>努力号是捕鱼人专用的大型渔船，<hex:02100103>所以欢迎你作为捕鱼人前来乘坐！
13,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_205,仅限捕鱼人能够乘坐努力号。<hex:02100103>想要进行乘船登记时，请切换到捕鱼人职业后，<hex:02100103>再次与德瑞斯库托塔交谈。
14,TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_300,非常抱歉！乘船登记时间已经结束……<hex:02100103>船只已经出海了。<hex:02100103>请等待下次的航海。
15,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_305,乘船登记的时间已经结束，<hex:02100103>因此无法乘船。
16,TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_500,现在还没到乘船登记的时间！<hex:02100103>请耐心等待下次的登记时间。
17,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_505,现在不是乘船登记时间，无法进行登记。<hex:02100103>下次乘船登记的开始时间可以从“努力号航运表”进行确认。
18,TEXT_CTSIKDENTRANCE_00663_DRYSKTHOTA_000_600,非常抱歉！<hex:02100103>船只还没有准备好，目前无法乘船。<hex:02100103>请等待下次的航海。
19,TEXT_CTSIKDENTRANCE_00663_SYSTEM_000_605,因中途退出了上次的出海垂钓，所以无法进行登记。<hex:02100103>下次乘船登记的开始时间可以从“努力号航运表”进行确认。
20,TEXT_CTSIKDENTRANCE_00663_TALK_ACTOR,
21,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_005,
22,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_010,
23,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_000,
24,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_001,
25,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_002,
26,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_Q1_010,
27,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_001,
28,TEXT_CTSIKDENTRANCE_00663_PROG_TEST_000,非乘船登记时间（距离下次登记开始还有：<hex:022003E80203>秒）
