key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_000,欢迎来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
1,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_010,只要身在水晶都内，就算食罪灵袭击过来也是安全的。<hex:02100103>请放心进行购物和逛街。
2,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_011,好了……欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
3,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_020,虽然我曾经在博物陈列馆的文献中阅读过相关记录，<hex:02100103>可是没想到我居然能亲眼看见夜空啊……<hex:02100103>星星是这样的美丽啊。
4,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_021,好了……欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
5,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_030,当我听说游末邦军驻留在雷克兰德的时候，<hex:02100103>还以为会发生什么事情呢，还好没出大事，<hex:02100103>总算暂且是能放心了。
6,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_031,好了……欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
7,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_040,关于食罪灵的大军袭击了过来一事，<hex:02100103>我想就算是食罪灵应该也没法突破防卫机关……<hex:02100103>越是这种时候越应该冷静行动才对。
8,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_041,好了……欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
9,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_050,虽然都市内的损害被抑制在最小限度，<hex:02100103>可是前去迎战的卫兵团中有不少人都负了伤……<hex:02100103>我会祈祷更多的卫兵能够得救。
10,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_051,好了……欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
11,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_060,天空再次被光芒所覆盖。<hex:02100103>难道没法再次看到那美丽的星空了吗？
12,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_061,好了……欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
13,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_070,水晶公已然不在的现在正是我们齐心协力之时……<hex:02100103>我会在尽自己的最大努力做好力所能及之事的同时，<hex:02100103>也会在这里为暗之战士们祈祷的。
14,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_071,好了……欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
15,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_080,这不是拯救了世界的暗之战士吗！<hex:02100103>欢迎你来到水晶都。<hex:02100103>你有什么想要知道的事情吗？
16,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_090,这不是暗之战士阁下吗！<hex:02100103>欢迎回到水晶都！<hex:02100103>你有什么想要知道的事情吗？
17,TEXT_REGNOR4THECRYSTARIUM_00606_Q1_000_000,想了解什么？
18,TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_001,你是做什么的？
19,TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_002,这里是什么地方？
20,TEXT_REGNOR4THECRYSTARIUM_00606_A1_000_003,取消
21,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_100,我叫贝萨德。<hex:02100103>是在水晶都这里出生并长大的。
22,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_101,不知从何时起，<hex:02100103>我开始像向导一样负责为来到水晶都的人们讲解这个都市的事情。<hex:02100103>如果你有什么想要知道的事情，请随时来问我。
23,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_200,这里是水晶都，<hex:02100103>以水晶公召唤出来的巨塔“水晶塔”为中心建设的都市。
24,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_201,光之泛滥后失去了故乡的人们聚集在一起，<hex:02100103>为了逃避食罪灵的袭击安全地生活下去，而建设了这里。<hex:02100103>因此，这里又被称为“人类最后的反抗都市”。
25,TEXT_REGNOR4THECRYSTARIUM_00606_BETHARD_000_202,过去这里曾被称为“人类最后的反抗都市”，<hex:02100103>现在食罪灵的威胁已然不在，这座都市也开始发生了变化。<hex:02100103>今后应该称为“世界再生的据点”比较合适吧。
