key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_REGNOR4EULMORE_00607_CARNA_000_000,欢迎来到幸福与快乐交织的爱之欢乐都市——游末邦！<hex:02100103>你是有什么问题想问吗？
1,TEXT_REGNOR4EULMORE_00607_CARNA_000_002,欢迎来到游末邦！<hex:02100103>你是有什么问题想问吗？
2,TEXT_REGNOR4EULMORE_00607_Q1_000_000,想了解什么？
3,TEXT_REGNOR4EULMORE_00607_A1_000_001,你是做什么的？
4,TEXT_REGNOR4EULMORE_00607_A1_000_002,这里是什么地方？
5,TEXT_REGNOR4EULMORE_00607_A1_000_003,取消
6,TEXT_REGNOR4EULMORE_00607_CARNA_000_010,哎呀，你对我有兴趣吗？<hex:02100103>我在这里聆听从树梢层来的客人们的需求，<hex:02100103>为他们讲解这一层的事情！
7,TEXT_REGNOR4EULMORE_00607_CARNA_000_011,呜呵呵……偶尔也会听到一些机密的事情，<hex:02100103>如果能顺利周旋的话，没准能得到自由民大人的赏识！<hex:02100103>……哎呀，你瞧我都说了些什么，请忘记我刚才说的吧！
8,TEXT_REGNOR4EULMORE_00607_CARNA_000_013,说来惭愧……我出生在附近的贫困村子，<hex:02100103>可是却因为有着优于常人的听力而被看中，<hex:02100103>得以进入了游末邦……
9,TEXT_REGNOR4EULMORE_00607_CARNA_000_014,自从前些日子的骚动之后，我感觉脑袋中的雾霭突然散去了……<hex:02100103>我以前做过的工作不知道有没有给维斯族抹黑……<hex:02100103>总之，现在我得集中精神竖起耳朵，听听有没有还在困扰的人……
10,TEXT_REGNOR4EULMORE_00607_CARNA_000_020,这里是游末邦的上层——树梢层。<hex:02100103>如果将游末邦比作大树的话，<hex:02100103>这里便是相当于树梢的华丽的一层！
11,TEXT_REGNOR4EULMORE_00607_CARNA_000_021,就像大树的枝叶那样，<hex:02100103>这里树梢层的居民最大限度地沐浴着名为荣耀的光芒，<hex:02100103>过着极具优雅而又华丽的生活！
12,TEXT_REGNOR4EULMORE_00607_CARNA_000_023,这里是游末邦的上层——树梢层。<hex:02100103>如果将游末邦比作大树的话，<hex:02100103>这里便是相当于树梢的一层。
13,TEXT_REGNOR4EULMORE_00607_CARNA_000_024,要是树梢层的居民能像大树的枝叶那样，通过沐浴阳光产生纯洁的养分，<hex:02100103>并将其平等地分给每一个游末邦的市民就好了……
