key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_000_000,我负责保管为劳动者准备的谢礼。<hex:02100103>谢礼无法用金币购买，十分抱歉。
1,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_000,欢迎你过来。<hex:02100103>英雄你真的也来帮忙重建了啊。<hex:02100103>真是吓了我一跳呢。
2,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_010,只要帮忙重建天穹街就会得到<hex:02280BFF05>Item<hex:F26D9F0103>。<hex:02100103>用<hex:02280BFF05>Item<hex:F26D9F0103>可以在我这里交换你想要的东西。
3,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_020,为了能让更多人参与到工程中，<hex:02100103>我会努力增加充满魅力的谢礼，<hex:02100103>到时候请你多多来光顾一下吧！
4,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_021,为了能让更多人参与到工程中，<hex:02100103>我会努力增加充满魅力的谢礼，<hex:02100103>到时候请你多多来光顾一下吧！
5,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_030,<hex:02280BFF05>Item<hex:F26D9F0103>不仅可以通过交纳物品获得，<hex:02100103>也可以通过参加“联合重建工程”获得，请你踊跃参加……<hex:02100103>啊，对了，你知道“联合重建工程”的事情吗？
6,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_040,原来如此！<hex:02100103>那你去找奥格伯特监督问问吧！<hex:02100103>我会一直在这里等着你，快去吧。
7,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_050,<hex:02280BFF05>Item<hex:F26D9F0103>不仅可以通过交纳制品获得，<hex:02100103>还可以通过检验重建用素材获得，请你务必踊跃参加……<hex:02100103>啊，你知道素材检验的事情吗？
8,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_010_060,如果方便的话，请你去找弗洛帕桑咨询一下！<hex:02100103>我会一直在这里等你，请你走好。
9,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_000,天穹街振兴票
10,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_010,天穹街振兴票（装备·家具）
11,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_020,天穹街振兴票（素材·魔晶石·消耗品）
12,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_030,取消
13,TEXT_CTSHWDCURRENCYSHOP_00650_ENIE_020_040,庆典参加证书
