key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_001,欢迎来到南方博兹雅战线，解放者阁下！<hex:02100103>我负责接收在战场上取得的“战果”报告。
1,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_002,待解放者阁下了解完战场之后，<hex:02100103>请务必要取得“战果”并报告给我。<hex:02100103>期待你的活跃表现！
2,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_010,我负责接收在战场上取得的“战果”报告。
3,TEXT_CTSMYCRESISTANCELEVELUP_00681_Q1_000_001,要做什么？
4,TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_001,报告“战果”
5,TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_002,询问有关义军等级
6,TEXT_CTSMYCRESISTANCELEVELUP_00681_A1_000_003,取消
7,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_020,你已经取得了重大“战果”。<hex:02100103>让你的威名响彻战场吧！
8,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_030,想要威名远扬的话，<hex:02100103>就需要在战场取得更多的“战果”才行。
9,TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_031,想要提升义军等级，<hex:02100103>还需要“<hex:022003E80203>”战果。
10,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_040,解放者阁下取得了很棒的“战果”啊。<hex:02100103>你勇猛顽强的表现肯定会给众多士兵们留下深刻的印象。
11,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_050,经过这次报告，解放者阁下必定会进一步名声大噪！<hex:02100103>期待你能有更加出色的表现！
12,TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_051,由于义军等级上升，<hex:02100103>可以领取新的“天佑女王”相关任务了。
13,TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_052,由于义军等级上升，<hex:02100103>可以在扎杜诺尔高原领取新的“天佑女王”相关任务了。
14,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_060,另外，为了奖励你做出了巨大贡献，<hex:02100103>“失传技能库”的容量增加了！<hex:02100103>可以使用更多的“失传技能”了！
15,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_065,另外，由于“失传碎晶”的研究取得了进展，<hex:02100103>能够鉴定的失传碎晶种类增加了！<hex:02100103>还请你多多利用。
16,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_070,还有……我听说战况正愈演愈烈。<hex:02100103>请解放者阁下在战场一定要万分小心啊！
17,TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_071,当义军等级达到“<hex:022003E80203>”以上时，<hex:02100103>若陷入无法战斗状态，积累的“战果”将会减少。
18,TEXT_CTSMYCRESISTANCELEVELUP_00681_SYSTEM_000_072,另外，若在无法战斗后使用“返回”归还，<hex:02100103>“战果”将会进一步减少。<hex:02100103>减少的数值与义军等级有关。
19,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_080,此次报告的“战果”已经全部评价完毕。<hex:02100103>祝你旗开得胜！
20,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_090,哎呀，看来解放者阁下取得的“战果”还不止这些啊……<hex:02100103>要继续报告“战果”吗？
21,TEXT_CTSMYCRESISTANCELEVELUP_00681_Q2_000_001,要继续报告“战果”吗？
22,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_100,没想到竟然会有这么多“战果”，<hex:02100103>真是远超我的想象！<hex:02100103>必须要让义军的各位也知道这个好消息才行！
23,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_105,我明白了。<hex:02100103>那等你的战斗告一段落时，<hex:02100103>再来向我报告吧！
24,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_110,什么……通过刚才报告的“战果”，<hex:02100103>你的威名在战场上已经无人不知，无人不晓了！
25,TEXT_CTSMYCRESISTANCELEVELUP_00681_RESISTANCEOFFICER_000_111,不愧是解放者阁下，居然能立下如此显赫的战功……<hex:02100103>我必须要向你表达谢意才行。<hex:02100103>由衷感谢你对战场做出的贡献！
26,TEXT_CTSMYCRESISTANCELEVELUP_00681_PRG_TEST_001,
