key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGNOR4LAMON_00630_LAMON_000_000,这里的患者当中也有无法自己吃饭的人。<hex:02100103>为了顾及这样的患者，我会想出各种办法做饭。<hex:02100103>虽然很辛苦，但是很值得。
1,TEXT_REGNOR4LAMON_00630_LAMON_000_010,不不不不不！<hex:02100103>我做的饭跟以前一样啊？！<hex:02100103>没有加什么奇怪的东西……
2,TEXT_REGNOR4LAMON_00630_LAMON_000_020,哈哈……啊哈哈哈哈……<hex:02100103>开玩笑的吧，泰丝琳……怎么会……哈哈……
3,TEXT_REGNOR4LAMON_00630_LAMON_000_030,泰丝琳不在之后，肚子还是会饿。<hex:02100103>那我必须去做饭才行。<hex:02100103>泰丝琳一定也是这么期望的吧。
4,TEXT_REGNOR4LAMON_00630_LAMON_000_040,……夜晚的黑暗真是漂亮啊。<hex:02100103>好想让泰丝琳也看看。
5,TEXT_REGNOR4LAMON_00630_LAMON_000_050,……不管是夜晚的黑暗回来了，<hex:02100103>还是光回来了，肚子还是会饿。<hex:02100103>那我会继续做饭直到最后一刻。
6,TEXT_REGNOR4LAMON_00630_LAMON_000_060,那个美丽的夜晚又回来了。<hex:02100103>放下心来之后，食欲就上来了。<hex:02100103>为了避免不够吃的，得去做饭了。
