key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_REGNOR4EZEL_00644_EZELII_000_000,这就是仙子族的<hex:021A020203>“梦园”<hex:021A020103>丽耶美格梦园啊。<hex:02100103>在伊尔美格，可能有很多各种各样的、<hex:02100103>我们不甚了解的幻惑空间呢。
1,TEXT_REGNOR4EZEL_00644_EZELII_000_010,我的名字继承自主人的恩莫族老师。<hex:02100103>听说他是个自称天才的精炼术士……<hex:02100103>不过现在已经不在伊尔美格了。
2,TEXT_REGNOR4EZEL_00644_EZELII_000_020,自打出生以来，我还是第一次见到那么有意思的地方！<hex:02100103>真是让我兴奋得停不下来呢噗！
3,TEXT_REGNOR4EZEL_00644_EZELII_000_030,在门被关闭的地方，恶梦依旧在肆虐。<hex:02100103>没错……它依旧在肆虐我的肚子！
4,TEXT_REGNOR4EZEL_00644_EZELII_000_040,提儿似乎在想事情呢。<hex:02100103>我有点担心噗。
5,TEXT_REGNOR4EZEL_00644_EZELII_000_050,提儿现在的心情肯定很复杂吧。<hex:02100103>好朋友的以太竟然会造成这么大的影响。
6,TEXT_REGNOR4EZEL_00644_EZELII_000_060,雅恩·拉德正处于极度不稳定的状态。<hex:02100103>刚刚诞生就凝聚了如此强烈的以太，<hex:02100103>也难怪他会变成这样。
7,TEXT_REGNOR4EZEL_00644_EZELII_000_061,雅恩·拉德再这样持续否认自己的话，<hex:02100103>会促使心中的恶梦成长的，<hex:02100103>搞不好最后他会被那个恶梦吞噬也说不定……
8,TEXT_REGNOR4EZEL_00644_EZELII_000_080,仙子不像人类一样，拥有那么复杂的精神。<hex:02100103>在面对痛苦时，有时会毫不抵抗就放弃自己的生命呢。<hex:02100103>这样下去的话，雅恩·拉德说不定也会……
9,TEXT_REGNOR4EZEL_00644_EZELII_000_100,根据我的推测，<hex:02100103>雅恩·拉德应该和其他仙子一样，<hex:02100103>也是从亡童的灵魂中诞生的。
10,TEXT_REGNOR4EZEL_00644_EZELII_000_101,在被你打倒之后，前任缇坦妮雅大人消散的以太<hex:02100103>不知为何，混入了雅恩·拉德的灵魂之中。<hex:02100103>不知道这是偶然，还是有意为之的呢。
11,TEXT_REGNOR4EZEL_00644_EZELII_000_102,雅恩·拉德说他看到过寒冷城堡的梦，<hex:02100103>那应该就足以证实这个假设了。
12,TEXT_REGNOR4EZEL_00644_EZELII_000_120,连接人类和妖灵的世界啊。<hex:02100103>实际进来之后感觉如何？<hex:02100103>和你们一起进行的冒险真的非常开心！
13,TEXT_REGNOR4EZEL_00644_EZELII_000_130,梦境是映照心灵的镜子。<hex:02100103>从亡童的灵魂中诞生的仙子族不分善恶，<hex:02100103>心灵都极为纯粹。
14,TEXT_REGNOR4EZEL_00644_EZELII_000_131,前任缇坦妮雅大人一直以来做的梦，<hex:02100103>将雅恩·拉德和提儿联系到了一起。<hex:02100103>我觉得，他的心意也多少得到回报了吧……
15,TEXT_REGNOR4EZEL_00644_EZELII_000_090,（★未使用／削除予定★）
16,TEXT_REGNOR4EZEL_00644_EZELII_000_110,（★未使用／削除予定★）
