key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000,拉凯提卡大森林中有很多自古就栖息于此的魔物。<hex:02100103>身为一名卫士，我必须支起耳朵收集情报，<hex:02100103>不放过任何可能会威胁到蛇行枝的信息。
1,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_001,拉凯提卡大森林中有很多自古就栖息于此的魔物。<hex:02100103>身为守护集落的卫士，我一直在努力收集情报。<hex:02100103>你要帮忙狩猎这里的怪物吗？
2,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_Q1_000_000,想了解什么？
3,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_001,关于B级怪物：鲜红的杀人果——启灵果
4,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_002,关于B级怪物：巨龙祖母——帕查玛玛
5,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_003,关于A级怪物：老残猩猩——格拉斯曼
6,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_004,关于A级怪物：冥府怪鸟——苏帕伊
7,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_005,关于S级怪物：彷徨神官——伊休妲
8,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_A1_000_006,取消
9,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_010,你知道那种食兽的植物“酸浆果”吗？<hex:02100103>一旦有猎物靠近，它就会从罐状外壳中钻出，<hex:02100103>刺出尖锐的触手用酸液从内侧溶解猎物仔细品尝。
10,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_011,这种恐怖的植物中<hex:02100103>有一个长出了非常夸张体型的就是这“启灵果”了。
11,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_012,之所以起这么一个怪名字，<hex:02100103>是因为它对动物的脑有着异乎寻常的执着。<hex:02100103>简直像是为了开启灵智而在不断寻觅、吸食脑髓。
12,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_020,“帕查玛玛”这个名字来源于古代隆卡文明，<hex:02100103>传说其为隆卡神话中丰收女神在现世的化身，<hex:02100103>自古便居住在这片森林中。
13,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_021,虽然它的身躯过于威猛看不出半点女神化身的样子，<hex:02100103>但据说只要能让它归于尘土，土壤就会变得极为肥沃。<hex:02100103>所以隆卡的战士们一直在致力于向它发起挑战。
14,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_022,对他们来说，被帕查玛玛杀死是一种至高无上的荣誉。<hex:02100103>你要不要也沿袭传统去挑战一下试试？
15,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_030,拉凯提卡大森林流传有古隆卡巨人的传说，<hex:02100103>相传这些巨人是隆卡人制造出的守护巨像。<hex:02100103>不过，最近在森林中发现了形似人类脚掌的巨大足迹。
16,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_031,听到这些，你是不是觉得这脚印是未被发现的新巨人种？<hex:02100103>实际上，从前这片森林中栖息着大型猿人的族群，<hex:02100103>不过在食罪灵的袭击下，它们的数量大减。
17,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_032,这个足迹的主人格拉斯曼应该是猿人族群的幸存者。<hex:02100103>可能它现在也在森林中四处徘徊，<hex:02100103>寻找着被食罪灵杀死的同伴们吧。
18,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_040,在蛇行枝曾发生过孩子相继失踪的事件。<hex:02100103>最早人们怀疑事件和永暗之子有关，<hex:02100103>不过后来真正的凶手浮出了水面。
19,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_041,原来就是栖息在森林中的一只体型非常巨大的秧鸡。<hex:02100103>本身秧鸡应该是食草动物，<hex:02100103>但这家伙却不知何时迷上了血的味道。
20,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_042,它发出恐怖的叫声袭击孩童的画面刚好被卫士撞见，<hex:02100103>大家才知道原来它才是事件的真凶……<hex:02100103>因此人们就用隆卡神话中告死鸟的名字“苏帕伊”来称呼它。
21,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_050,一直守护着遗迹的其实不光是维斯族，<hex:02100103>还有生前是隆卡高等神官的“伊休妲”。<hex:02100103>她有着坚定的信仰并对皇帝非常忠心，甚至名留史册。
22,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_051,但信仰太过坚定也是一件可怕的事情。<hex:02100103>过于虔诚的她选择通过仪式进行自焚，<hex:02100103>为了死后也能永远守护神殿而结下了永远的契约。
23,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_INGVAR_000_052,就这样，伊休妲跨过数千年的时光，<hex:02100103>拖着自己腐朽的灵魂至今也还居住在遗迹之中。<hex:02100103>一旦有人在遗迹撒野，她就会现身用神杖进行制裁。
24,TEXT_CTSHNT50RISKYMOBRAKTIKA_00618_TALK_ACTOR,（★未使用／削除予定★）
