key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_FESPDY2020LETTER_00670_Q1_000_000,要读哪封信？
1,TEXT_FESPDY2020LETTER_00670_A1_000_000,想见女王大人
2,TEXT_FESPDY2020LETTER_00670_A1_000_001,想了解剑斗士强大的秘诀
3,TEXT_FESPDY2020LETTER_00670_A1_000_002,想听糕点师谈谈感想
4,TEXT_FESPDY2020LETTER_00670_A1_000_003,想和小黄莺聊天
5,TEXT_FESPDY2020LETTER_00670_A1_000_004,想成为美容师
6,TEXT_FESPDY2020LETTER_00670_A1_000_005,想看龙
7,TEXT_FESPDY2020LETTER_00670_A1_000_006,想成为有钱人
8,TEXT_FESPDY2020LETTER_00670_A1_000_007,取消
9,TEXT_FESPDY2020LETTER_00670_LETTERA00670_000_020,(-写给憧憬之人的信-)我和父亲一起看过<hex:02100103>女王大人在众人面前进行演讲。<hex:02100103>自此之后我就一直很崇拜女王大人。
10,TEXT_FESPDY2020LETTER_00670_LETTERA00670_000_021,(-写给憧憬之人的信-)我这个人很容易害羞，<hex:02100103>所以想知道怎样才能像女王大人一样有胆量。<hex:02100103>请您来一趟儿科病房吧！
11,TEXT_FESPDY2020LETTER_00670_LETTERB00670_000_022,(-写给憧憬之人的信-)我从小便体弱多病，经常出入药学院，<hex:02100103>所以剑术师行会的大家一直是我憧憬的对象。
12,TEXT_FESPDY2020LETTER_00670_LETTERB00670_000_023,(-写给憧憬之人的信-)尤其是很想从威风凛凛的女性剑术师那里<hex:02100103>打听一下强大的秘诀。<hex:02100103>请务必来一趟儿科病房。
13,TEXT_FESPDY2020LETTER_00670_LETTERC00670_000_024,(-写给憧憬之人的信-)我很喜欢做点心，梦想着将来可以拥有属于自己的店。<hex:02100103>儿科病房的人们总是说我做的点心很好吃。
14,TEXT_FESPDY2020LETTER_00670_LETTERC00670_000_025,(-写给憧憬之人的信-)可是我并不确定是否真的好吃，<hex:02100103>所以希望能让专业人士来试吃一下。<hex:02100103>请务必让我听一听来自专业人士的感想！
15,TEXT_FESPDY2020LETTER_00670_LETTERD00670_000_026,(-写给憧憬之人的信-)在我还很健康的时候，曾在乌尔达哈看过小黄莺的公演。<hex:02100103>即使如今生病住院，我依旧在心中<hex:02100103>默默唱着大家的歌为自己打气。
16,TEXT_FESPDY2020LETTER_00670_LETTERD00670_000_027,(-写给憧憬之人的信-)然后希望自己有朝一日也可以成为明星。<hex:02100103>所以我想了解一下唱歌好听的诀窍。<hex:02100103>请一定要来儿科病房啊！
17,TEXT_FESPDY2020LETTER_00670_LETTERE00670_000_028,(-写给憧憬之人的信-)我喜欢摆弄自己的头发让自己变得时尚起来，<hex:02100103>也经常帮朋友们弄头发。<hex:02100103>所以希望自己将来能成为一名美容师。
18,TEXT_FESPDY2020LETTER_00670_LETTERE00670_000_029,(-写给憧憬之人的信-)因此我想直接找专业人士了解一下<hex:02100103>如何才能成为一名美容师。<hex:02100103>另外，如果可以的话也请帮我剪一下头发！
19,TEXT_FESPDY2020LETTER_00670_LETTERF00670_000_030,(-写给憧憬之人的信-)之前达米利奥院长<hex:02100103>给我讲述了“化身为龙的少年”的故事。<hex:02100103>于是我就迫切地想要见到小小的龙！
20,TEXT_FESPDY2020LETTER_00670_LETTERF00670_000_031,(-写给憧憬之人的信-)但是我由于生病的缘故，一直不能外出，<hex:02100103>所以我希望你可以来儿科病房玩。<hex:02100103>然后和我成为好朋友！
21,TEXT_FESPDY2020LETTER_00670_LETTERG00670_000_032,(-写给憧憬之人的信-)我想成为艾欧泽亚最有钱的人！<hex:02100103>然后带着父母一起环游世界。
22,TEXT_FESPDY2020LETTER_00670_LETTERG00670_000_033,(-写给憧憬之人的信-)但是我不知道如何才能成为有钱人。<hex:02100103>所以，如果有人知道方法和秘诀的话，<hex:02100103>还请多教教我啊！
