key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD002_05310_SEQ_00,蜃景幻城的柯坦拉姆仍未放松警惕。
1,TEXT_KINGKD002_05310_SEQ_01,
2,TEXT_KINGKD002_05310_SEQ_02,
3,TEXT_KINGKD002_05310_SEQ_03,
4,TEXT_KINGKD002_05310_SEQ_04,
5,TEXT_KINGKD002_05310_SEQ_05,
6,TEXT_KINGKD002_05310_SEQ_06,
7,TEXT_KINGKD002_05310_SEQ_07,
8,TEXT_KINGKD002_05310_SEQ_08,
9,TEXT_KINGKD002_05310_SEQ_09,
10,TEXT_KINGKD002_05310_SEQ_10,
11,TEXT_KINGKD002_05310_SEQ_11,
12,TEXT_KINGKD002_05310_SEQ_12,
13,TEXT_KINGKD002_05310_SEQ_13,
14,TEXT_KINGKD002_05310_SEQ_14,
15,TEXT_KINGKD002_05310_SEQ_15,
16,TEXT_KINGKD002_05310_SEQ_16,
17,TEXT_KINGKD002_05310_SEQ_17,
18,TEXT_KINGKD002_05310_SEQ_18,
19,TEXT_KINGKD002_05310_SEQ_19,
20,TEXT_KINGKD002_05310_SEQ_20,
21,TEXT_KINGKD002_05310_SEQ_21,
22,TEXT_KINGKD002_05310_SEQ_22,
23,TEXT_KINGKD002_05310_SEQ_23,
24,TEXT_KINGKD002_05310_TODO_00,探查周边情况
25,TEXT_KINGKD002_05310_TODO_01,与柯坦拉姆交谈
26,TEXT_KINGKD002_05310_TODO_02,
27,TEXT_KINGKD002_05310_TODO_03,
28,TEXT_KINGKD002_05310_TODO_04,
29,TEXT_KINGKD002_05310_TODO_05,
30,TEXT_KINGKD002_05310_TODO_06,
31,TEXT_KINGKD002_05310_TODO_07,
32,TEXT_KINGKD002_05310_TODO_08,
33,TEXT_KINGKD002_05310_TODO_09,
34,TEXT_KINGKD002_05310_TODO_10,
35,TEXT_KINGKD002_05310_TODO_11,
36,TEXT_KINGKD002_05310_TODO_12,
37,TEXT_KINGKD002_05310_TODO_13,
38,TEXT_KINGKD002_05310_TODO_14,
39,TEXT_KINGKD002_05310_TODO_15,
40,TEXT_KINGKD002_05310_TODO_16,
41,TEXT_KINGKD002_05310_TODO_17,
42,TEXT_KINGKD002_05310_TODO_18,
43,TEXT_KINGKD002_05310_TODO_19,
44,TEXT_KINGKD002_05310_TODO_20,
45,TEXT_KINGKD002_05310_TODO_21,
46,TEXT_KINGKD002_05310_TODO_22,
47,TEXT_KINGKD002_05310_TODO_23,
48,TEXT_KINGKD002_05310_OFANGEIM_000_001,我作为看管船只之人，会留在这里。<hex:02100103>周边的安全，就交给你们了。
49,TEXT_KINGKD002_05310_KETENRAMM_000_010,乍一看，似乎没有人影。<hex:02100103>这座城镇到底是怎么回事……？
50,TEXT_KINGKD002_05310_KETENRAMM_000_011,总之，在这里冥思苦想也没用。<hex:02100103>船交给奥方盖姆，<hex:02100103>我们先去周边调查一下吧。
51,TEXT_KINGKD002_05310_KETENRAMM_100_011,没关系，只要船安然无恙，<hex:02100103>短期活动所需的口粮就不成问题。
52,TEXT_KINGKD002_05310_KETENRAMM_000_012,如果你发现了什么，记得立刻告诉我。
53,TEXT_KINGKD002_05310_KETENRAMM_000_020,锁得很紧……<hex:02100103>虽然需要花点时间，但既然没有其他入口，<hex:02100103>就尝试开看看吧。
54,TEXT_KINGKD002_05310_SYSTEM_000_100,被风雨侵蚀，长满了青苔……<hex:02100103>看来这是座建成已久的建筑。<hex:02100103>周围也没有脚印之类的痕迹，似乎没有人活动的迹象。
55,TEXT_KINGKD002_05310_SYSTEM_000_102,望向风平浪静的海面，远方可见一艘沉没船的船首。<hex:02100103>可能是曾挑战“死亡三角海域”而失踪的船只。
56,TEXT_KINGKD002_05310_SYSTEM_000_103,从船头朝向来看，<hex:02100103>它应该是在试图离开岛时沉没的。<hex:02100103>船员们恐怕也与它一同葬身海底了吧……
57,TEXT_KINGKD002_05310_SYSTEM_000_104,带有魔力的石块微微发光，照亮了周围。<hex:02100103>这明显是人造物，并非天然形成。
58,TEXT_KINGKD002_05310_SYSTEM_000_105,是石块本身在发光，还是有什么机制让它发光呢……<hex:02100103>现在还无法判断。
59,TEXT_KINGKD002_05310_SYSTEM_000_108,城镇基本都查看过了。<hex:02100103>把发现告诉“柯坦拉姆”吧。
60,TEXT_KINGKD002_05310_KETENRAMM_000_200,看样子，<hex:02100103>你也没找到能成为破解谜团的关键线索啊。
61,TEXT_KINGKD002_05310_KETENRAMM_000_201,从建筑状态来看，这似乎是相当古老的城镇。<hex:02100103>即便无人居住也不奇怪，<hex:02100103>不过还是希望能碰到哪艘沉船的幸存者呢……
62,TEXT_KINGKD002_05310_KETENRAMM_000_202,我这边一直对这栋紧锁的大楼很好奇，<hex:02100103>费了好大劲才终于解锁开门。
63,TEXT_KINGKD002_05310_KETENRAMM_100_202,你问我在哪里学会的开锁技艺……？
64,TEXT_KINGKD002_05310_KETENRAMM_200_202,哼，问这种事就没意思了。<hex:02100103>来吧，我们一起进去看看！
65,TEXT_KINGKD002_05310_KETENRAMM_000_203,这是……石棺吗……？
66,TEXT_KINGKD002_05310_KETENRAMM_000_204,等等，别贸然靠近。<hex:02100103>可能有魔法封印。
67,TEXT_KINGKD002_05310_KETENRAMM_050_204,说起来，蜡烛一直燃烧不熄，<hex:02100103>也确实有魔法的痕迹存在。<hex:02100103>我们还是小心点接近吧……
68,TEXT_KINGKD002_05310_KETENRAMM_100_204,果然……<hex:02100103>这种封印，通常都得按特定顺序才能解除……
69,TEXT_KINGKD002_05310_ISLANDMIRAGE_000_205,唯有拥有资格之人，方能将其开启——
70,TEXT_KINGKD002_05310_Q1_000_000,你怎么回应？
71,TEXT_KINGKD002_05310_A1_000_001,让我也试试
72,TEXT_KINGKD002_05310_A1_000_002,又听见那个声音了……
73,TEXT_KINGKD002_05310_KETENRAMM_000_207,我这次依旧什么都没听见……<hex:02100103>不过你或许能解除这个封印。<hex:02100103>来试试看吧。
74,TEXT_KINGKD002_05310_KETENRAMM_000_208,你这家伙，<hex:02100103>真是跟这座岛一样神秘莫测……
75,TEXT_KINGKD002_05310_KETENRAMM_000_209,这、这是……传说中的怪物——小刀刃妖（托贝利）！？
76,TEXT_KINGKD002_05310_ARCHIVE_000_210,（-？？？？-）嗯～睡得真香啊！
77,TEXT_KINGKD002_05310_ARCHIVE_000_211,（-？？？？-）咦……你们是何人？
78,TEXT_KINGKD002_05310_KETENRAMM_000_212,竟然能说人话……太惊人了。
79,TEXT_KINGKD002_05310_ARCHIVE_000_213,（-？？？？-）突然就来搭话，真是失礼啦。<hex:02100103>……嘛，看到我这副模样，会吓一跳也不奇怪。
80,TEXT_KINGKD002_05310_ARCHIVE_000_214,吾乃博学的天才学者，大人我——“档案官”是也！<hex:02100103>来吧，你们也报上大名吧！
