key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB305_00846_SEQ_00,断弦亭的德雷斯特，有事想向冒险者诉说。
1,TEXT_GAIUSB305_00846_SEQ_01,德雷斯特变得非常焦躁。讨伐5群惹恼他的<hex:02280FFF09>BNpcName<hex:F2018C0103>。
2,TEXT_GAIUSB305_00846_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F2018C0103>。向断弦亭的德雷斯特报告。
3,TEXT_GAIUSB305_00846_SEQ_03,德雷斯特的故乡是加雷马帝国的行省之一，他是在那里被征兵的。他也是战争的受害者……
4,TEXT_GAIUSB305_00846_SEQ_04,无
5,TEXT_GAIUSB305_00846_SEQ_05,无
6,TEXT_GAIUSB305_00846_SEQ_06,无
7,TEXT_GAIUSB305_00846_SEQ_07,无
8,TEXT_GAIUSB305_00846_SEQ_08,无
9,TEXT_GAIUSB305_00846_SEQ_09,无
10,TEXT_GAIUSB305_00846_SEQ_10,无
11,TEXT_GAIUSB305_00846_SEQ_11,无
12,TEXT_GAIUSB305_00846_SEQ_12,无
13,TEXT_GAIUSB305_00846_SEQ_13,无
14,TEXT_GAIUSB305_00846_SEQ_14,无
15,TEXT_GAIUSB305_00846_SEQ_15,无
16,TEXT_GAIUSB305_00846_SEQ_16,无
17,TEXT_GAIUSB305_00846_SEQ_17,无
18,TEXT_GAIUSB305_00846_SEQ_18,无
19,TEXT_GAIUSB305_00846_SEQ_19,无
20,TEXT_GAIUSB305_00846_SEQ_20,无
21,TEXT_GAIUSB305_00846_SEQ_21,无
22,TEXT_GAIUSB305_00846_SEQ_22,无
23,TEXT_GAIUSB305_00846_SEQ_23,无
24,TEXT_GAIUSB305_00846_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F2018C0103>
25,TEXT_GAIUSB305_00846_TODO_01,向德雷斯特报告
26,TEXT_GAIUSB305_00846_TODO_02,无
27,TEXT_GAIUSB305_00846_TODO_03,无
28,TEXT_GAIUSB305_00846_TODO_04,无
29,TEXT_GAIUSB305_00846_TODO_05,无
30,TEXT_GAIUSB305_00846_TODO_06,无
31,TEXT_GAIUSB305_00846_TODO_07,无
32,TEXT_GAIUSB305_00846_TODO_08,无
33,TEXT_GAIUSB305_00846_TODO_09,无
34,TEXT_GAIUSB305_00846_TODO_10,无
35,TEXT_GAIUSB305_00846_TODO_11,无
36,TEXT_GAIUSB305_00846_TODO_12,无
37,TEXT_GAIUSB305_00846_TODO_13,无
38,TEXT_GAIUSB305_00846_TODO_14,无
39,TEXT_GAIUSB305_00846_TODO_15,无
40,TEXT_GAIUSB305_00846_TODO_16,无
41,TEXT_GAIUSB305_00846_TODO_17,无
42,TEXT_GAIUSB305_00846_TODO_18,无
43,TEXT_GAIUSB305_00846_TODO_19,无
44,TEXT_GAIUSB305_00846_TODO_20,无
45,TEXT_GAIUSB305_00846_TODO_21,无
46,TEXT_GAIUSB305_00846_TODO_22,无
47,TEXT_GAIUSB305_00846_TODO_23,无
48,TEXT_GAIUSB305_00846_DREST_000_000,……吵死了……吵死了……<hex:02100103>吵死了……吵死了……<hex:02100103>吵死了吵死了吵死了吵死了吵死了吵死了！
49,TEXT_GAIUSB305_00846_DREST_000_001,又来了……我脑袋里有飞虫在嗡嗡地叫……<hex:02100103>……我离开战场已经3年了……<hex:02100103>住手……我已经不想再战斗了！
50,TEXT_GAIUSB305_00846_DREST_000_002,谁来帮帮我！帮我把飞虫消灭掉……<hex:02100103>你快去消灭<hex:02280FFF09>BNpcName<hex:F2018C0103>，<hex:02100103>让这个声音停下来……哇！
51,TEXT_GAIUSB305_00846_DUMMY_000_010,讨伐5个飞虫魔物
52,TEXT_GAIUSB305_00846_DREST_000_020,你把飞虫们都消灭了啊……<hex:02100103>谢谢，我的耳鸣终于停下来了。<hex:02100103>我是加雷马帝国兵……是艾欧泽亚的仇敌……
53,TEXT_GAIUSB305_00846_DREST_000_021,我曾在侦察队服役过，但因黑涡团的突袭而全军覆没了。<hex:02100103>那场撤退战犹如噩梦一般……不，那根本就是一场噩梦。<hex:02100103>饮泥浆、吃昆虫……只有我一个人活了下来。 
54,TEXT_GAIUSB305_00846_DREST_000_022,这到底是为了什么？！我并不是纯粹的帝国市民！<hex:02100103>我的故乡达尔马斯卡只是帝国的行省之一！<hex:02100103>我对艾欧泽亚没有半点仇恨……
55,TEXT_GAIUSB305_00846_DREST_000_023,无冤无仇的双方在一起厮杀……<hex:02100103>如果这就是战争的话！那这个世界真是疯狂了……
56,TEXT_GAIUSB305_00846_DREST_000_024,我要……活下去！<hex:02100103>在见到故乡的孩子们之前！<hex:02100103>我怎么能死在这种地方！
