key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB408_00864_SEQ_00,瞭望阵营地的布鲁艾丁，想要借助冒险者的力量。
1,TEXT_GAIUSB408_00864_SEQ_01,有3名地灵族突袭侦察部队的士兵登上了高台。搜索瞭望阵营地附近的<hex:02280CFF05>EObj<hex:F61E8CAA0103>，打倒<hex:02280FFF09>BNpcName<hex:F201750103>、<hex:02280FFF09>BNpcName<hex:F2017B0103>和<hex:02280FFF09>BNpcName<hex:F201710103>共计3个。
2,TEXT_GAIUSB408_00864_SEQ_02,打倒了<hex:02280FFF09>BNpcName<hex:F201750103>、<hex:02280FFF09>BNpcName<hex:F2017B0103>和<hex:02280FFF09>BNpcName<hex:F201710103>。向瞭望阵营地的布鲁艾丁报告。
3,TEXT_GAIUSB408_00864_SEQ_03,布鲁艾丁对冒险者的力量十分满意。他对地灵族突袭侦察部队的动作，似乎有些印象……
4,TEXT_GAIUSB408_00864_SEQ_04,无
5,TEXT_GAIUSB408_00864_SEQ_05,无
6,TEXT_GAIUSB408_00864_SEQ_06,无
7,TEXT_GAIUSB408_00864_SEQ_07,无
8,TEXT_GAIUSB408_00864_SEQ_08,无
9,TEXT_GAIUSB408_00864_SEQ_09,无
10,TEXT_GAIUSB408_00864_SEQ_10,无
11,TEXT_GAIUSB408_00864_SEQ_11,无
12,TEXT_GAIUSB408_00864_SEQ_12,无
13,TEXT_GAIUSB408_00864_SEQ_13,无
14,TEXT_GAIUSB408_00864_SEQ_14,无
15,TEXT_GAIUSB408_00864_SEQ_15,无
16,TEXT_GAIUSB408_00864_SEQ_16,无
17,TEXT_GAIUSB408_00864_SEQ_17,无
18,TEXT_GAIUSB408_00864_SEQ_18,无
19,TEXT_GAIUSB408_00864_SEQ_19,无
20,TEXT_GAIUSB408_00864_SEQ_20,无
21,TEXT_GAIUSB408_00864_SEQ_21,无
22,TEXT_GAIUSB408_00864_SEQ_22,无
23,TEXT_GAIUSB408_00864_SEQ_23,无
24,TEXT_GAIUSB408_00864_TODO_00,搜索<hex:02280CFF05>EObj<hex:F61E8CAA0103> 讨伐地灵族
25,TEXT_GAIUSB408_00864_TODO_01,向布鲁艾丁报告
26,TEXT_GAIUSB408_00864_TODO_02,无
27,TEXT_GAIUSB408_00864_TODO_03,无
28,TEXT_GAIUSB408_00864_TODO_04,无
29,TEXT_GAIUSB408_00864_TODO_05,无
30,TEXT_GAIUSB408_00864_TODO_06,无
31,TEXT_GAIUSB408_00864_TODO_07,无
32,TEXT_GAIUSB408_00864_TODO_08,无
33,TEXT_GAIUSB408_00864_TODO_09,无
34,TEXT_GAIUSB408_00864_TODO_10,无
35,TEXT_GAIUSB408_00864_TODO_11,无
36,TEXT_GAIUSB408_00864_TODO_12,无
37,TEXT_GAIUSB408_00864_TODO_13,无
38,TEXT_GAIUSB408_00864_TODO_14,无
39,TEXT_GAIUSB408_00864_TODO_15,无
40,TEXT_GAIUSB408_00864_TODO_16,无
41,TEXT_GAIUSB408_00864_TODO_17,无
42,TEXT_GAIUSB408_00864_TODO_18,无
43,TEXT_GAIUSB408_00864_TODO_19,无
44,TEXT_GAIUSB408_00864_TODO_20,无
45,TEXT_GAIUSB408_00864_TODO_21,无
46,TEXT_GAIUSB408_00864_TODO_22,无
47,TEXT_GAIUSB408_00864_TODO_23,无
48,TEXT_GAIUSB408_00864_BLOEIDINL_000_000,你还真有两下子啊！再来做一件工作吧。<hex:02100103>帮我搜索地灵族的突袭侦察部队。
49,TEXT_GAIUSB408_00864_BLOEIDINL_000_001,我的部下看到有3个地灵族登上了高台。<hex:02100103>要是你去的话，即使碰上了敌方部队也能收拾掉吧？
50,TEXT_GAIUSB408_00864_DUMMY_000_010,在3处进行搜索，打倒分别出现的各1只地灵族
51,TEXT_GAIUSB408_00864_TODO_000_010,（未使用/预计删除）
52,TEXT_GAIUSB408_00864_BLOEIDINL_000_020,啊哈哈哈！我算见识到你的本事了。<hex:02100103>真是了不起啊，强大的家伙都是我的伙伴！<hex:02100103>我都想邀你加入我们部队了！
53,TEXT_GAIUSB408_00864_BLOEIDINL_000_021,不过，那些地灵族的动作……<hex:02100103>我总觉得在哪里见过。<hex:02100103>究竟是……
54,TEXT_GAIUSB408_00864_POP_MESSAGE_000,察觉到了敌人的气息！
