key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB201_00832_SEQ_00,太阳海岸的维斯凯特，想为冒险者讲解最后的美味。
1,TEXT_GAIUSB201_00832_SEQ_01,哥布林族的布雷福洛克斯知道最后的美味的情况。但是，布雷福洛克斯那边似乎出了变故。和隐秘瀑布码头的奥兹恩·纳兹恩交谈，请他介绍布雷福洛克斯野营地的情况。
2,TEXT_GAIUSB201_00832_SEQ_02,听取了奥兹恩·纳兹恩的讲解。和船头交谈，前往接雨草树林。和布雷福洛克斯野营地的布雷福洛克斯交谈。
3,TEXT_GAIUSB201_00832_SEQ_03,布雷福洛克斯在准备最后的美味时，巨大的魔物袭击了野营地。突破布雷福洛克斯野营地。<hex:02100103><hex:02100103>※调查进入点选择“和辅助队员进入”，或选择快捷指令里的“剧情辅助器”，可以和非玩家同伴一同进入副本。<hex:02100103>※和玩家一同进入时请通过任务搜索器参加。
4,TEXT_GAIUSB201_00832_SEQ_04,突破了布雷福洛克斯野营地。再次向布雷福洛克斯报告。
5,TEXT_GAIUSB201_00832_SEQ_05,从布雷福洛克斯处拿到了<hex:022811FF0A>EventItem<hex:F61E87E00103>。将其交给太阳海岸的维斯凯特。
6,TEXT_GAIUSB201_00832_SEQ_06,总算是将“艾欧泽亚三大美味”集齐了。听取维斯凯特的下一个指示。
7,TEXT_GAIUSB201_00832_SEQ_07,无
8,TEXT_GAIUSB201_00832_SEQ_08,无
9,TEXT_GAIUSB201_00832_SEQ_09,无
10,TEXT_GAIUSB201_00832_SEQ_10,无
11,TEXT_GAIUSB201_00832_SEQ_11,无
12,TEXT_GAIUSB201_00832_SEQ_12,无
13,TEXT_GAIUSB201_00832_SEQ_13,无
14,TEXT_GAIUSB201_00832_SEQ_14,无
15,TEXT_GAIUSB201_00832_SEQ_15,无
16,TEXT_GAIUSB201_00832_SEQ_16,无
17,TEXT_GAIUSB201_00832_SEQ_17,无
18,TEXT_GAIUSB201_00832_SEQ_18,无
19,TEXT_GAIUSB201_00832_SEQ_19,无
20,TEXT_GAIUSB201_00832_SEQ_20,无
21,TEXT_GAIUSB201_00832_SEQ_21,无
22,TEXT_GAIUSB201_00832_SEQ_22,无
23,TEXT_GAIUSB201_00832_SEQ_23,无
24,TEXT_GAIUSB201_00832_TODO_00,和奥兹恩·纳兹恩对话
25,TEXT_GAIUSB201_00832_TODO_01,和布雷福洛克斯对话
26,TEXT_GAIUSB201_00832_TODO_02,突破布雷福洛克斯野营地
27,TEXT_GAIUSB201_00832_TODO_03,和布雷福洛克斯对话
28,TEXT_GAIUSB201_00832_TODO_04,将<hex:022811FF0A>EventItem<hex:F61E87E00103>交给太阳海岸的维斯凯特
29,TEXT_GAIUSB201_00832_TODO_05,无
30,TEXT_GAIUSB201_00832_TODO_06,无
31,TEXT_GAIUSB201_00832_TODO_07,无
32,TEXT_GAIUSB201_00832_TODO_08,无
33,TEXT_GAIUSB201_00832_TODO_09,无
34,TEXT_GAIUSB201_00832_TODO_10,无
35,TEXT_GAIUSB201_00832_TODO_11,无
36,TEXT_GAIUSB201_00832_TODO_12,无
37,TEXT_GAIUSB201_00832_TODO_13,无
38,TEXT_GAIUSB201_00832_TODO_14,无
39,TEXT_GAIUSB201_00832_TODO_15,无
40,TEXT_GAIUSB201_00832_TODO_16,无
41,TEXT_GAIUSB201_00832_TODO_17,无
42,TEXT_GAIUSB201_00832_TODO_18,无
43,TEXT_GAIUSB201_00832_TODO_19,无
44,TEXT_GAIUSB201_00832_TODO_20,无
45,TEXT_GAIUSB201_00832_TODO_21,无
