key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB510_00879_SEQ_00,圣阿达玛·兰达玛教会的芬德蕾克，想要冒险者帮忙找人。
1,TEXT_GAIUSB510_00879_SEQ_01,要来参加葬礼的亲戚似乎还没到场。前往日影地修炼所附近，寻找不务正业的旅人，那就是芬德蕾克的亲戚。
2,TEXT_GAIUSB510_00879_SEQ_02,打倒<hex:02280FFF09>BNpcName<hex:F204A40103>，搭救了旅人。向圣阿达玛·兰达玛教会的芬德蕾克报告。
3,TEXT_GAIUSB510_00879_SEQ_03,向芬德蕾克报告完毕。芬德蕾克得知用不着举行两次葬礼后，总算松了一口气。
4,TEXT_GAIUSB510_00879_SEQ_04,无
5,TEXT_GAIUSB510_00879_SEQ_05,无
6,TEXT_GAIUSB510_00879_SEQ_06,无
7,TEXT_GAIUSB510_00879_SEQ_07,无
8,TEXT_GAIUSB510_00879_SEQ_08,无
9,TEXT_GAIUSB510_00879_SEQ_09,无
10,TEXT_GAIUSB510_00879_SEQ_10,无
11,TEXT_GAIUSB510_00879_SEQ_11,无
12,TEXT_GAIUSB510_00879_SEQ_12,无
13,TEXT_GAIUSB510_00879_SEQ_13,无
14,TEXT_GAIUSB510_00879_SEQ_14,无
15,TEXT_GAIUSB510_00879_SEQ_15,无
16,TEXT_GAIUSB510_00879_SEQ_16,无
17,TEXT_GAIUSB510_00879_SEQ_17,无
18,TEXT_GAIUSB510_00879_SEQ_18,无
19,TEXT_GAIUSB510_00879_SEQ_19,无
20,TEXT_GAIUSB510_00879_SEQ_20,无
21,TEXT_GAIUSB510_00879_SEQ_21,无
22,TEXT_GAIUSB510_00879_SEQ_22,无
23,TEXT_GAIUSB510_00879_SEQ_23,无
24,TEXT_GAIUSB510_00879_TODO_00,寻找不务正业的旅人
25,TEXT_GAIUSB510_00879_TODO_01,向芬德蕾克报告
26,TEXT_GAIUSB510_00879_TODO_02,无
27,TEXT_GAIUSB510_00879_TODO_03,无
28,TEXT_GAIUSB510_00879_TODO_04,无
29,TEXT_GAIUSB510_00879_TODO_05,无
30,TEXT_GAIUSB510_00879_TODO_06,无
31,TEXT_GAIUSB510_00879_TODO_07,无
32,TEXT_GAIUSB510_00879_TODO_08,无
33,TEXT_GAIUSB510_00879_TODO_09,无
34,TEXT_GAIUSB510_00879_TODO_10,无
35,TEXT_GAIUSB510_00879_TODO_11,无
36,TEXT_GAIUSB510_00879_TODO_12,无
37,TEXT_GAIUSB510_00879_TODO_13,无
38,TEXT_GAIUSB510_00879_TODO_14,无
39,TEXT_GAIUSB510_00879_TODO_15,无
40,TEXT_GAIUSB510_00879_TODO_16,无
41,TEXT_GAIUSB510_00879_TODO_17,无
42,TEXT_GAIUSB510_00879_TODO_18,无
43,TEXT_GAIUSB510_00879_TODO_19,无
44,TEXT_GAIUSB510_00879_TODO_20,无
45,TEXT_GAIUSB510_00879_TODO_21,无
46,TEXT_GAIUSB510_00879_TODO_22,无
47,TEXT_GAIUSB510_00879_TODO_23,无
48,TEXT_GAIUSB510_00879_FUANDREC_000_000,真慢啊，怎么还没到啊……<hex:02100103>我有一位亲戚要来参加葬礼，但等到现在都不见人影。<hex:02100103>他一直都是一副吊儿郎当的样子，真让人头疼……
49,TEXT_GAIUSB510_00879_FUANDREC_000_001,他要来这边大概会经过日影地修炼所附近。<hex:02100103>我虽然特别想冲出去找他……<hex:02100103>但那一带魔物很多对吧？
50,TEXT_GAIUSB510_00879_FUANDREC_000_002,你是冒险者吧？<hex:02100103>你能替我去找找亲戚吗？
51,TEXT_GAIUSB510_00879_DUMMY_000_010,接近日影地修炼所附近的非玩家角色，出现2个无头骑士<hex:02100103>点击非玩家角色对其进行救助<hex:02100103>非玩家角色感谢玩家搭救了自己后，便离开了
52,TEXT_GAIUSB510_00879_NPC_000_020,感谢你出手相救……<hex:02100103>突然被不知名的魔物袭击，我还以为会没命了呢……<hex:02100103>早知如此，我就不走日影地修炼所附近这条道了。
53,TEXT_GAIUSB510_00879_NPC_000_021,哎呀，看来我迟到了。<hex:02100103>这下可糟了，芬德蕾克该发火了……
54,TEXT_GAIUSB510_00879_FUANDREC_000_030,谢谢你搭救了我的亲戚。<hex:02100103>我差一点就要举行两次葬礼了。<hex:02100103>虽然那样可能也不算坏……
55,TEXT_GAIUSB510_00879_POP_MESSAGE_000,察觉到了敌人的气息！
56,TEXT_GAIUSB510_00879_ACCESS_MESSAGE,打倒出现的敌人之后才能进行下一步动作。
