key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB307_00848_SEQ_00,断弦亭的德雷斯特，有事想要委托给冒险者。
1,TEXT_GAIUSB307_00848_SEQ_01,德雷斯特想向挂念着自己的夏马尼·洛马尼表达谢意。前往断弦亭北方的红螳螂瀑布，获得3个<hex:022811FF0A>EventItem<hex:F61E87110103>。
2,TEXT_GAIUSB307_00848_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E87110103>。将其交给葡萄酒港的夏马尼·洛马尼。
3,TEXT_GAIUSB307_00848_SEQ_03,夏马尼·洛马尼对德雷斯特的一番好意感到十分高兴。树木果实经发酵后，可以成为制作发泡酒的原料。
4,TEXT_GAIUSB307_00848_SEQ_04,无
5,TEXT_GAIUSB307_00848_SEQ_05,无
6,TEXT_GAIUSB307_00848_SEQ_06,无
7,TEXT_GAIUSB307_00848_SEQ_07,无
8,TEXT_GAIUSB307_00848_SEQ_08,无
9,TEXT_GAIUSB307_00848_SEQ_09,无
10,TEXT_GAIUSB307_00848_SEQ_10,无
11,TEXT_GAIUSB307_00848_SEQ_11,无
12,TEXT_GAIUSB307_00848_SEQ_12,无
13,TEXT_GAIUSB307_00848_SEQ_13,无
14,TEXT_GAIUSB307_00848_SEQ_14,无
15,TEXT_GAIUSB307_00848_SEQ_15,无
16,TEXT_GAIUSB307_00848_SEQ_16,无
17,TEXT_GAIUSB307_00848_SEQ_17,无
18,TEXT_GAIUSB307_00848_SEQ_18,无
19,TEXT_GAIUSB307_00848_SEQ_19,无
20,TEXT_GAIUSB307_00848_SEQ_20,无
21,TEXT_GAIUSB307_00848_SEQ_21,无
22,TEXT_GAIUSB307_00848_SEQ_22,无
23,TEXT_GAIUSB307_00848_SEQ_23,无
24,TEXT_GAIUSB307_00848_TODO_00,获取<hex:022811FF0A>EventItem<hex:F61E87110103>
25,TEXT_GAIUSB307_00848_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E87110103>交给夏马尼·洛马尼
26,TEXT_GAIUSB307_00848_TODO_02,无
27,TEXT_GAIUSB307_00848_TODO_03,无
28,TEXT_GAIUSB307_00848_TODO_04,无
29,TEXT_GAIUSB307_00848_TODO_05,无
30,TEXT_GAIUSB307_00848_TODO_06,无
31,TEXT_GAIUSB307_00848_TODO_07,无
32,TEXT_GAIUSB307_00848_TODO_08,无
33,TEXT_GAIUSB307_00848_TODO_09,无
34,TEXT_GAIUSB307_00848_TODO_10,无
35,TEXT_GAIUSB307_00848_TODO_11,无
36,TEXT_GAIUSB307_00848_TODO_12,无
37,TEXT_GAIUSB307_00848_TODO_13,无
38,TEXT_GAIUSB307_00848_TODO_14,无
39,TEXT_GAIUSB307_00848_TODO_15,无
40,TEXT_GAIUSB307_00848_TODO_16,无
41,TEXT_GAIUSB307_00848_TODO_17,无
42,TEXT_GAIUSB307_00848_TODO_18,无
43,TEXT_GAIUSB307_00848_TODO_19,无
44,TEXT_GAIUSB307_00848_TODO_20,无
45,TEXT_GAIUSB307_00848_TODO_21,无
46,TEXT_GAIUSB307_00848_TODO_22,无
47,TEXT_GAIUSB307_00848_TODO_23,无
48,TEXT_GAIUSB307_00848_SYSTEM_100_000,需要先放弃进行中的主线任务才可领取此任务。<hex:02100103>请在快捷指令的任务情报中打开日志，然后放弃该任务。
49,TEXT_GAIUSB307_00848_DREST_000_000,不好意思啊……<hex:02100103>能听我说这些话的，你还是第一个人……<hex:02100103>对了，之前我收下了葡萄酒，要他给回礼啊……
50,TEXT_GAIUSB307_00848_DREST_000_001,红螳螂瀑布中有冰镇的<hex:022811FF0A>EventItem<hex:F61E87110103>。<hex:02100103>你能拿去给那个失明的男人吗？
51,TEXT_GAIUSB307_00848_DREST_000_002,然后你帮我转告他……<hex:02100103>那时，我跟他说了“活下去”，<hex:02100103>这句话的重量，直到现在我才明白。
52,TEXT_GAIUSB307_00848_DUMMYTODO_000_010,获得3个红螳螂瀑布中的<hex:022811FF0A>EventItem<hex:F61E87110103>
53,TEXT_GAIUSB307_00848_SHAMANILOHMANI_000_020,冒险者，你回来啦。<hex:02100103>德雷斯特还好吗？
54,TEXT_GAIUSB307_00848_SHAMANILOHMANI_000_030,这是德雷斯特给我的？原来如此。<hex:02100103>用椰子的果实作为容器，可以制作椰汁酒呢。<hex:02100103>真是活用自然的绝佳想法，太让我感动了！
55,TEXT_GAIUSB307_00848_SHAMANILOHMANI_000_031,德雷斯特的话之所以震撼我的心灵，<hex:02100103>正是因为那句话同时也是冲着他自己说的。
56,TEXT_GAIUSB307_00848_SHAMANILOHMANI_000_032,即使知道了“活下去”这句话的重量，<hex:02100103>只要有人能成为自己的支柱的话，这份重量就不算什么。
57,TEXT_GAIUSB307_00848_SHAMANILOHMANI_000_033,对我来说，德雷斯特就是我的支柱。<hex:02100103>所以，这次就让我来当他的支柱吧。
