key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB412_00868_SEQ_00,石绿湖营地疗养院的管理人鲁库萨·珐鲁萨，看上去一筹莫展。
1,TEXT_GAIUSB412_00868_SEQ_01,雕金匠戈德伯特在温泉中泡晕了。对戈德伯特做情感动作“戳指”。
2,TEXT_GAIUSB412_00868_SEQ_02,戈德伯特没有任何反应。对戈德伯特使用<hex:022811FF0A>EventItem<hex:F61E87240103>。
3,TEXT_GAIUSB412_00868_SEQ_03,戈德伯特还是没有任何反应。继续对戈德伯特使用<hex:022811FF0A>EventItem<hex:F61E87240103>。
4,TEXT_GAIUSB412_00868_SEQ_04,戈德伯特有了些许反应。再次对戈德伯特使用<hex:022811FF0A>EventItem<hex:F61E87240103>。
5,TEXT_GAIUSB412_00868_SEQ_05,戈德伯特终于醒过来了。向石绿湖营地的鲁库萨·珐鲁萨报告。
6,TEXT_GAIUSB412_00868_SEQ_06,获得了据说是由戈德伯特制作的陨石幸存者指环。鲁库萨·珐鲁萨表示，这个指环满含着对艾欧泽亚复兴的祈愿。好好爱惜它吧。
7,TEXT_GAIUSB412_00868_SEQ_07,无
8,TEXT_GAIUSB412_00868_SEQ_08,无
9,TEXT_GAIUSB412_00868_SEQ_09,无
10,TEXT_GAIUSB412_00868_SEQ_10,无
11,TEXT_GAIUSB412_00868_SEQ_11,无
12,TEXT_GAIUSB412_00868_SEQ_12,无
13,TEXT_GAIUSB412_00868_SEQ_13,无
14,TEXT_GAIUSB412_00868_SEQ_14,无
15,TEXT_GAIUSB412_00868_SEQ_15,无
16,TEXT_GAIUSB412_00868_SEQ_16,无
17,TEXT_GAIUSB412_00868_SEQ_17,无
18,TEXT_GAIUSB412_00868_SEQ_18,无
19,TEXT_GAIUSB412_00868_SEQ_19,无
20,TEXT_GAIUSB412_00868_SEQ_20,无
21,TEXT_GAIUSB412_00868_SEQ_21,无
22,TEXT_GAIUSB412_00868_SEQ_22,无
23,TEXT_GAIUSB412_00868_SEQ_23,无
24,TEXT_GAIUSB412_00868_TODO_00,对戈德伯特做“戳指”的情感动作
25,TEXT_GAIUSB412_00868_TODO_01,对戈德伯特使用<hex:022811FF0A>EventItem<hex:F61E87240103>
26,TEXT_GAIUSB412_00868_TODO_02,继续对戈德伯特使用<hex:022811FF0A>EventItem<hex:F61E87240103>
27,TEXT_GAIUSB412_00868_TODO_03,再次对戈德伯特使用<hex:022811FF0A>EventItem<hex:F61E87240103>
28,TEXT_GAIUSB412_00868_TODO_04,向鲁库萨·珐鲁萨报告
29,TEXT_GAIUSB412_00868_TODO_05,无
30,TEXT_GAIUSB412_00868_TODO_06,无
31,TEXT_GAIUSB412_00868_TODO_07,无
32,TEXT_GAIUSB412_00868_TODO_08,无
33,TEXT_GAIUSB412_00868_TODO_09,无
34,TEXT_GAIUSB412_00868_TODO_10,无
35,TEXT_GAIUSB412_00868_TODO_11,无
36,TEXT_GAIUSB412_00868_TODO_12,无
37,TEXT_GAIUSB412_00868_TODO_13,无
38,TEXT_GAIUSB412_00868_TODO_14,无
39,TEXT_GAIUSB412_00868_TODO_15,无
40,TEXT_GAIUSB412_00868_TODO_16,无
41,TEXT_GAIUSB412_00868_TODO_17,无
42,TEXT_GAIUSB412_00868_TODO_18,无
43,TEXT_GAIUSB412_00868_TODO_19,无
44,TEXT_GAIUSB412_00868_TODO_20,无
45,TEXT_GAIUSB412_00868_TODO_21,无
46,TEXT_GAIUSB412_00868_TODO_22,无
47,TEXT_GAIUSB412_00868_TODO_23,无
