key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB205_00836_SEQ_00,太阳海岸的管家佩·艾巴罗，有事想要委托给冒险者。
1,TEXT_GAIUSB205_00836_SEQ_01,佩·艾巴罗的家主格格鲁玖，坚称这一带近来的地震诱因都是<hex:02280FFF09>BNpcName<hex:F205210103>。讨伐6只<hex:02280FFF09>BNpcName<hex:F205210103>。
2,TEXT_GAIUSB205_00836_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F205210103>。向太阳海岸的佩·艾巴罗报告。
3,TEXT_GAIUSB205_00836_SEQ_03,佩·艾巴罗对冒险者表达了谢意。实际上，也有传闻说地震的诱因不是<hex:02280FFF09>BNpcName<hex:F205210103>，而是蛮神泰坦……
4,TEXT_GAIUSB205_00836_SEQ_04,无
5,TEXT_GAIUSB205_00836_SEQ_05,无
6,TEXT_GAIUSB205_00836_SEQ_06,无
7,TEXT_GAIUSB205_00836_SEQ_07,无
8,TEXT_GAIUSB205_00836_SEQ_08,无
9,TEXT_GAIUSB205_00836_SEQ_09,无
10,TEXT_GAIUSB205_00836_SEQ_10,无
11,TEXT_GAIUSB205_00836_SEQ_11,无
12,TEXT_GAIUSB205_00836_SEQ_12,无
13,TEXT_GAIUSB205_00836_SEQ_13,无
14,TEXT_GAIUSB205_00836_SEQ_14,无
15,TEXT_GAIUSB205_00836_SEQ_15,无
16,TEXT_GAIUSB205_00836_SEQ_16,无
17,TEXT_GAIUSB205_00836_SEQ_17,无
18,TEXT_GAIUSB205_00836_SEQ_18,无
19,TEXT_GAIUSB205_00836_SEQ_19,无
20,TEXT_GAIUSB205_00836_SEQ_20,无
21,TEXT_GAIUSB205_00836_SEQ_21,无
22,TEXT_GAIUSB205_00836_SEQ_22,无
23,TEXT_GAIUSB205_00836_SEQ_23,无
24,TEXT_GAIUSB205_00836_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F205210103>
25,TEXT_GAIUSB205_00836_TODO_01,向佩·艾巴罗报告
26,TEXT_GAIUSB205_00836_TODO_02,无
27,TEXT_GAIUSB205_00836_TODO_03,无
28,TEXT_GAIUSB205_00836_TODO_04,无
29,TEXT_GAIUSB205_00836_TODO_05,无
30,TEXT_GAIUSB205_00836_TODO_06,无
31,TEXT_GAIUSB205_00836_TODO_07,无
32,TEXT_GAIUSB205_00836_TODO_08,无
33,TEXT_GAIUSB205_00836_TODO_09,无
34,TEXT_GAIUSB205_00836_TODO_10,无
35,TEXT_GAIUSB205_00836_TODO_11,无
36,TEXT_GAIUSB205_00836_TODO_12,无
37,TEXT_GAIUSB205_00836_TODO_13,无
38,TEXT_GAIUSB205_00836_TODO_14,无
39,TEXT_GAIUSB205_00836_TODO_15,无
40,TEXT_GAIUSB205_00836_TODO_16,无
41,TEXT_GAIUSB205_00836_TODO_17,无
42,TEXT_GAIUSB205_00836_TODO_18,无
43,TEXT_GAIUSB205_00836_TODO_19,无
44,TEXT_GAIUSB205_00836_TODO_20,无
45,TEXT_GAIUSB205_00836_TODO_21,无
46,TEXT_GAIUSB205_00836_TODO_22,无
47,TEXT_GAIUSB205_00836_TODO_23,无
48,TEXT_GAIUSB205_00836_PEBALOH_000_000,我家主人格格鲁玖大人，<hex:02100103>在预知潮流和赚取金钱上是天下第一的。<hex:02100103>但在其他方面他就稍显劣势了……
49,TEXT_GAIUSB205_00836_PEBALOH_000_001,最近，家主坚称这一带地震的诱因是<hex:02280FFF09>BNpcName<hex:F205210103>，<hex:02100103>不管我怎样解释，家主都听不进去。
50,TEXT_GAIUSB205_00836_PEBALOH_000_002,冒险者大人，实在不好意思，<hex:02100103>能请你去讨伐<hex:02280FFF09>BNpcName<hex:F205210103>吗？<hex:02100103>我觉得这样做，格格鲁玖大人就可以满意了。
51,TEXT_GAIUSB205_00836_DUMMY_000_010,（讨伐6只大水牛）
52,TEXT_GAIUSB205_00836_PEBALOH_000_020,你讨伐了<hex:02280FFF09>BNpcName<hex:F205210103>啊。<hex:02100103>真不知道该怎么感谢你才好。<hex:02100103>这下子，格格鲁玖大人应该就满意了吧。
53,TEXT_GAIUSB205_00836_PEBALOH_000_021,太阳海岸附近的传言都在说，<hex:02100103>地震的诱因可能是蛮神“泰坦”。
54,TEXT_GAIUSB205_00836_PEBALOH_000_022,难道又有人要与蛮神战斗，并为此负伤了么。<hex:02100103>如果每个人都能过上幸福的生活，世间就不会有争斗了吧……
