key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB501_00870_SEQ_00,黄昏湾的阿琳，有事想要告诉冒险者。
1,TEXT_GAIUSB501_00870_SEQ_01,放浪神古神殿中，形形色色的装饰灿烂夺目，宝物更是堆积如山，那是一座梦幻般的遗迹。前往放浪神古神殿前的码头，和阿巴济·恰巴济谈谈。
2,TEXT_GAIUSB501_00870_SEQ_02,自从阿琳在放浪神古神殿中失去恋人后，她便不断邀请冒险者前往这个遗迹。如果想挑战遗迹的话，阿巴济·恰巴济可以负责开船……做好充分准备后再进行挑战。<hex:02100103><hex:02100103>※可以通过任务搜索器参加。
3,TEXT_GAIUSB501_00870_SEQ_03,无
4,TEXT_GAIUSB501_00870_SEQ_04,无
5,TEXT_GAIUSB501_00870_SEQ_05,无
6,TEXT_GAIUSB501_00870_SEQ_06,无
7,TEXT_GAIUSB501_00870_SEQ_07,无
8,TEXT_GAIUSB501_00870_SEQ_08,无
9,TEXT_GAIUSB501_00870_SEQ_09,无
10,TEXT_GAIUSB501_00870_SEQ_10,无
11,TEXT_GAIUSB501_00870_SEQ_11,无
12,TEXT_GAIUSB501_00870_SEQ_12,无
13,TEXT_GAIUSB501_00870_SEQ_13,无
14,TEXT_GAIUSB501_00870_SEQ_14,无
15,TEXT_GAIUSB501_00870_SEQ_15,无
16,TEXT_GAIUSB501_00870_SEQ_16,无
17,TEXT_GAIUSB501_00870_SEQ_17,无
18,TEXT_GAIUSB501_00870_SEQ_18,无
19,TEXT_GAIUSB501_00870_SEQ_19,无
20,TEXT_GAIUSB501_00870_SEQ_20,无
21,TEXT_GAIUSB501_00870_SEQ_21,无
22,TEXT_GAIUSB501_00870_SEQ_22,无
23,TEXT_GAIUSB501_00870_SEQ_23,无
24,TEXT_GAIUSB501_00870_TODO_00,和阿巴济·恰巴济对话
25,TEXT_GAIUSB501_00870_TODO_01,无
26,TEXT_GAIUSB501_00870_TODO_02,无
27,TEXT_GAIUSB501_00870_TODO_03,无
28,TEXT_GAIUSB501_00870_TODO_04,无
29,TEXT_GAIUSB501_00870_TODO_05,无
30,TEXT_GAIUSB501_00870_TODO_06,无
31,TEXT_GAIUSB501_00870_TODO_07,无
32,TEXT_GAIUSB501_00870_TODO_08,无
33,TEXT_GAIUSB501_00870_TODO_09,无
34,TEXT_GAIUSB501_00870_TODO_10,无
35,TEXT_GAIUSB501_00870_TODO_11,无
36,TEXT_GAIUSB501_00870_TODO_12,无
37,TEXT_GAIUSB501_00870_TODO_13,无
38,TEXT_GAIUSB501_00870_TODO_14,无
39,TEXT_GAIUSB501_00870_TODO_15,无
40,TEXT_GAIUSB501_00870_TODO_16,无
41,TEXT_GAIUSB501_00870_TODO_17,无
42,TEXT_GAIUSB501_00870_TODO_18,无
43,TEXT_GAIUSB501_00870_TODO_19,无
44,TEXT_GAIUSB501_00870_TODO_20,无
45,TEXT_GAIUSB501_00870_TODO_21,无
46,TEXT_GAIUSB501_00870_TODO_22,无
47,TEXT_GAIUSB501_00870_TODO_23,无
48,TEXT_GAIUSB501_00870_ALLENE_000_000,你好，咱们是同行啊。<hex:02100103>你看上去不像是伤员呢，<hex:02100103>我在放浪神古神殿中可是受了不少伤。
49,TEXT_GAIUSB501_00870_ALLENE_000_001,受灵灾的影响，石绿湖水位下降，<hex:02100103>显露出一个名为放浪神古神殿的遗迹。<hex:02100103>我和同伴们，为了寻宝而去那里探险了。
50,TEXT_GAIUSB501_00870_ALLENE_000_002,其内部宛如梦幻一般。<hex:02100103>形形色色的装饰物灿烂夺目，宝物更是堆积如山……<hex:02100103>真没想到竟会有这样的神殿沉在湖底。
51,TEXT_GAIUSB501_00870_ALLENE_000_003,你要也是一个不怕死的冒险者的话，那个地方可不容错过。<hex:02100103>你可以去码头找阿巴济·恰巴济，<hex:02100103>他会用船带你们过去的。
52,TEXT_GAIUSB501_00870_ALLENE_000_004,无
53,TEXT_GAIUSB501_00870_ALLENE_000_005,无
54,TEXT_GAIUSB501_00870_ALLENE_000_006,无
55,TEXT_GAIUSB501_00870_ALLENE_000_007,（未使用/预计删除）
56,TEXT_GAIUSB501_00870_ABAZICHARAZI_000_020,你也是听了阿琳的话后找过来的吗？<hex:02100103>那家伙，自从我们在那里失去同伴后，<hex:02100103>她跟每一个冒险者都搭话……
57,TEXT_GAIUSB501_00870_ABAZICHARAZI_000_021,我们为了寻宝而进入了放浪神古神殿，<hex:02100103>但随后就遭到了冬贝利的袭击，<hex:02100103>它是栖息在那里的传说中的魔物。
58,TEXT_GAIUSB501_00870_ABAZICHARAZI_000_022,结果便是这副惨状，活下来的只有我和阿琳两个人。<hex:02100103>其他同伴都死了……<hex:02100103>至于宝物什么的，我们连看都没来得及看。
59,TEXT_GAIUSB501_00870_ABAZICHARAZI_000_023,听过这些之后，你要还是想去的话……<hex:02100103>我也不会拦着你，船我也会替你开的。
60,TEXT_GAIUSB501_00870_ABAZICHARAZI_000_024,失去恋人的痛苦我也不是不能理解，<hex:02100103>但那不至于将陌生的冒险者也连累进来啊。<hex:02100103>阿琳啊，现在的你，就像是死神一样……
61,TEXT_GAIUSB501_00870_SYSTEM_000_030,开放了“任务搜索器”！<hex:02100103>可以很方便快捷地参加各种迷宫以及行会令等需要组队的内容。
62,TEXT_GAIUSB501_00870_SYSTEM_000_031,若想启动任务搜索器，<hex:02100103>请选择快捷指令的任务情报中的“任务搜索器”。
