key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB402_00858_SEQ_00,石绿湖营地的布拉乌吉巴尔，有东西想要冒险者代为传递。
1,TEXT_GAIUSB402_00858_SEQ_01,布拉乌吉巴尔想将<hex:022811FF0A>EventItem<hex:F61E87190103>送给瞭望阵营地的布鲁艾丁。使用吉吉卢恩交易站的渡船，从湖的对岸北上，前往拉诺西亚外地。
2,TEXT_GAIUSB402_00858_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E87190103>交给了布鲁艾丁。布鲁艾丁虽然嘴上把布拉乌吉巴尔称作懦夫，但心里还是很挂念他的。
3,TEXT_GAIUSB402_00858_SEQ_03,无
4,TEXT_GAIUSB402_00858_SEQ_04,无
5,TEXT_GAIUSB402_00858_SEQ_05,无
6,TEXT_GAIUSB402_00858_SEQ_06,无
7,TEXT_GAIUSB402_00858_SEQ_07,无
8,TEXT_GAIUSB402_00858_SEQ_08,无
9,TEXT_GAIUSB402_00858_SEQ_09,无
10,TEXT_GAIUSB402_00858_SEQ_10,无
11,TEXT_GAIUSB402_00858_SEQ_11,无
12,TEXT_GAIUSB402_00858_SEQ_12,无
13,TEXT_GAIUSB402_00858_SEQ_13,无
14,TEXT_GAIUSB402_00858_SEQ_14,无
15,TEXT_GAIUSB402_00858_SEQ_15,无
16,TEXT_GAIUSB402_00858_SEQ_16,无
17,TEXT_GAIUSB402_00858_SEQ_17,无
18,TEXT_GAIUSB402_00858_SEQ_18,无
19,TEXT_GAIUSB402_00858_SEQ_19,无
20,TEXT_GAIUSB402_00858_SEQ_20,无
21,TEXT_GAIUSB402_00858_SEQ_21,无
22,TEXT_GAIUSB402_00858_SEQ_22,无
23,TEXT_GAIUSB402_00858_SEQ_23,无
24,TEXT_GAIUSB402_00858_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E87190103>交给瞭望阵营地的布鲁艾丁
25,TEXT_GAIUSB402_00858_TODO_01,无
26,TEXT_GAIUSB402_00858_TODO_02,无
27,TEXT_GAIUSB402_00858_TODO_03,无
28,TEXT_GAIUSB402_00858_TODO_04,无
29,TEXT_GAIUSB402_00858_TODO_05,无
30,TEXT_GAIUSB402_00858_TODO_06,无
31,TEXT_GAIUSB402_00858_TODO_07,无
32,TEXT_GAIUSB402_00858_TODO_08,无
33,TEXT_GAIUSB402_00858_TODO_09,无
34,TEXT_GAIUSB402_00858_TODO_10,无
35,TEXT_GAIUSB402_00858_TODO_11,无
36,TEXT_GAIUSB402_00858_TODO_12,无
37,TEXT_GAIUSB402_00858_TODO_13,无
38,TEXT_GAIUSB402_00858_TODO_14,无
39,TEXT_GAIUSB402_00858_TODO_15,无
40,TEXT_GAIUSB402_00858_TODO_16,无
41,TEXT_GAIUSB402_00858_TODO_17,无
42,TEXT_GAIUSB402_00858_TODO_18,无
43,TEXT_GAIUSB402_00858_TODO_19,无
44,TEXT_GAIUSB402_00858_TODO_20,无
45,TEXT_GAIUSB402_00858_TODO_21,无
46,TEXT_GAIUSB402_00858_TODO_22,无
47,TEXT_GAIUSB402_00858_TODO_23,无
48,TEXT_GAIUSB402_00858_BLAUGYBAL_000_000,我是黑涡团打击舰队陆战队的一名士兵。<hex:02100103>在与地灵族的作战中，我受了重伤，<hex:02100103>现在正在疗养中，大致情况就是这样啦……
49,TEXT_GAIUSB402_00858_BLAUGYBAL_000_001,你能不能将这个<hex:022811FF0A>EventItem<hex:F61E87190103>，<hex:02100103>交给身在瞭望阵营地的我的长官？<hex:02100103>我有点闲不住了呢，这是我的归队申请书。
50,TEXT_GAIUSB402_00858_BLAUGYBAL_000_002,长官为了让我专心治伤而准许我休假，但假已经足够了。<hex:02100103>伤虽然还没有完全痊愈……<hex:02100103>但我已经可以握起斧头了。
51,TEXT_GAIUSB402_00858_BLAUGYBAL_000_003,瞭望阵营地位于地灵族的势力范围内。<hex:02100103>西南面的吉吉卢恩交易站中有渡船可以使用，<hex:02100103>由湖对岸一路北上，你只要朝着拉诺西亚外地走就对了。
52,TEXT_GAIUSB402_00858_BLOEIDIN_000_020,你是冒险者啊……<hex:02100103>找我们有事吗？
53,TEXT_GAIUSB402_00858_BLOEIDIN_000_021,有给我的信？<hex:02100103>嘿，这不是懦夫布拉乌吉巴尔写的么。
54,TEXT_GAIUSB402_00858_BLOEIDIN_000_022,我们的部队通称“红燕陆战队”。<hex:02100103>队员大多曾干过海盗，即便在黑涡团中，<hex:02100103>我们也被称作是“最狂”的部队。
55,TEXT_GAIUSB402_00858_BLOEIDIN_000_023,在这里，不论睡梦中还是清醒着，都在与地灵族激战。<hex:02100103>这里不是因伤撤离前线的懦夫可以轻易回来的地方！
56,TEXT_GAIUSB402_00858_BLOEIDIN_000_024,布拉乌吉巴尔那家伙，情绪无处宣泄了啊。<hex:02100103>要罚那家伙在身体痊愈之前，<hex:02100103>吃些好东西，慢慢疗养才行呢。
