key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB308_00849_SEQ_00,葡萄酒港的埃特加尔，想要冒险者去讨伐魔物。
1,TEXT_GAIUSB308_00849_SEQ_01,因酿造葡萄酒产生的污水，导致河流中的<hex:02280DFF09>BNpcName<hex:1B0103>大量繁殖。讨伐3只<hex:02280DFF09>BNpcName<hex:1B0103>。
2,TEXT_GAIUSB308_00849_SEQ_02,成功讨伐了<hex:02280DFF09>BNpcName<hex:1B0103>。向葡萄酒港的埃特加尔报告。
3,TEXT_GAIUSB308_00849_SEQ_03,向埃特加尔报告完毕。为了产出美味的葡萄酒，有其他的东西做出了牺牲……
4,TEXT_GAIUSB308_00849_SEQ_04,无
5,TEXT_GAIUSB308_00849_SEQ_05,无
6,TEXT_GAIUSB308_00849_SEQ_06,无
7,TEXT_GAIUSB308_00849_SEQ_07,无
8,TEXT_GAIUSB308_00849_SEQ_08,无
9,TEXT_GAIUSB308_00849_SEQ_09,无
10,TEXT_GAIUSB308_00849_SEQ_10,无
11,TEXT_GAIUSB308_00849_SEQ_11,无
12,TEXT_GAIUSB308_00849_SEQ_12,无
13,TEXT_GAIUSB308_00849_SEQ_13,无
14,TEXT_GAIUSB308_00849_SEQ_14,无
15,TEXT_GAIUSB308_00849_SEQ_15,无
16,TEXT_GAIUSB308_00849_SEQ_16,无
17,TEXT_GAIUSB308_00849_SEQ_17,无
18,TEXT_GAIUSB308_00849_SEQ_18,无
19,TEXT_GAIUSB308_00849_SEQ_19,无
20,TEXT_GAIUSB308_00849_SEQ_20,无
21,TEXT_GAIUSB308_00849_SEQ_21,无
22,TEXT_GAIUSB308_00849_SEQ_22,无
23,TEXT_GAIUSB308_00849_SEQ_23,无
24,TEXT_GAIUSB308_00849_TODO_00,讨伐<hex:02280DFF09>BNpcName<hex:1B0103>
25,TEXT_GAIUSB308_00849_TODO_01,向埃特加尔报告
26,TEXT_GAIUSB308_00849_TODO_02,无
27,TEXT_GAIUSB308_00849_TODO_03,无
28,TEXT_GAIUSB308_00849_TODO_04,无
29,TEXT_GAIUSB308_00849_TODO_05,无
30,TEXT_GAIUSB308_00849_TODO_06,无
31,TEXT_GAIUSB308_00849_TODO_07,无
32,TEXT_GAIUSB308_00849_TODO_08,无
33,TEXT_GAIUSB308_00849_TODO_09,无
34,TEXT_GAIUSB308_00849_TODO_10,无
35,TEXT_GAIUSB308_00849_TODO_11,无
36,TEXT_GAIUSB308_00849_TODO_12,无
37,TEXT_GAIUSB308_00849_TODO_13,无
38,TEXT_GAIUSB308_00849_TODO_14,无
39,TEXT_GAIUSB308_00849_TODO_15,无
40,TEXT_GAIUSB308_00849_TODO_16,无
41,TEXT_GAIUSB308_00849_TODO_17,无
42,TEXT_GAIUSB308_00849_TODO_18,无
43,TEXT_GAIUSB308_00849_TODO_19,无
44,TEXT_GAIUSB308_00849_TODO_20,无
45,TEXT_GAIUSB308_00849_TODO_21,无
46,TEXT_GAIUSB308_00849_TODO_22,无
47,TEXT_GAIUSB308_00849_TODO_23,无
48,TEXT_GAIUSB308_00849_ETGAR_000_000,在葡萄酒的酿造过程中，必然会产生污水。<hex:02100103>这间酿酒厂会将其作为废水排放到河流中……
49,TEXT_GAIUSB308_00849_ETGAR_000_001,有人来投诉说因污水的排放，<hex:02100103>有大量的<hex:02280DFF09>BNpcName<hex:1B0103>在河流中繁殖。<hex:02100103>真让人伤脑筋，不好意思，能拜托你去讨伐它们吗？
50,TEXT_GAIUSB308_00849_DUMMY_000_010,讨伐3只巨蟾蜍
51,TEXT_GAIUSB308_00849_DUMMYTODO_000_010,（未使用/预计删除）
52,TEXT_GAIUSB308_00849_ETGAR_000_020,这下子，比格莱恩特大人也会感到高兴的吧。<hex:02100103>话说回来，为了葡萄酒竟去牺牲自然，<hex:02100103>人这种生物真是罪孽深重啊。
