key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB509_00878_SEQ_00,圣阿达玛·兰达玛教会的埃莉内德，想要搬运妖精族的遗体。
1,TEXT_GAIUSB509_00878_SEQ_01,冒险者从沙之家搬运的遗体中也有妖精族的遗体。将<hex:022811FF0A>EventItem<hex:F61E88460103>交给妖精暂留地的科姆希奥。
2,TEXT_GAIUSB509_00878_SEQ_02,诺拉克希亚会由妖精族人们安葬。返回圣阿达玛·兰达玛教会，向埃莉内德报告。
3,TEXT_GAIUSB509_00878_SEQ_03,向埃莉内德报告完毕。愿勇敢的诺拉克希亚安息。
4,TEXT_GAIUSB509_00878_SEQ_04,无
5,TEXT_GAIUSB509_00878_SEQ_05,无
6,TEXT_GAIUSB509_00878_SEQ_06,无
7,TEXT_GAIUSB509_00878_SEQ_07,无
8,TEXT_GAIUSB509_00878_SEQ_08,无
9,TEXT_GAIUSB509_00878_SEQ_09,无
10,TEXT_GAIUSB509_00878_SEQ_10,无
11,TEXT_GAIUSB509_00878_SEQ_11,无
12,TEXT_GAIUSB509_00878_SEQ_12,无
13,TEXT_GAIUSB509_00878_SEQ_13,无
14,TEXT_GAIUSB509_00878_SEQ_14,无
15,TEXT_GAIUSB509_00878_SEQ_15,无
16,TEXT_GAIUSB509_00878_SEQ_16,无
17,TEXT_GAIUSB509_00878_SEQ_17,无
18,TEXT_GAIUSB509_00878_SEQ_18,无
19,TEXT_GAIUSB509_00878_SEQ_19,无
20,TEXT_GAIUSB509_00878_SEQ_20,无
21,TEXT_GAIUSB509_00878_SEQ_21,无
22,TEXT_GAIUSB509_00878_SEQ_22,无
23,TEXT_GAIUSB509_00878_SEQ_23,无
24,TEXT_GAIUSB509_00878_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E88460103>交给妖精暂留地的科姆希奥
25,TEXT_GAIUSB509_00878_TODO_01,和圣阿达玛·兰达玛教会的埃莉内德对话
26,TEXT_GAIUSB509_00878_TODO_02,无
27,TEXT_GAIUSB509_00878_TODO_03,无
28,TEXT_GAIUSB509_00878_TODO_04,无
29,TEXT_GAIUSB509_00878_TODO_05,无
30,TEXT_GAIUSB509_00878_TODO_06,无
31,TEXT_GAIUSB509_00878_TODO_07,无
32,TEXT_GAIUSB509_00878_TODO_08,无
33,TEXT_GAIUSB509_00878_TODO_09,无
34,TEXT_GAIUSB509_00878_TODO_10,无
35,TEXT_GAIUSB509_00878_TODO_11,无
36,TEXT_GAIUSB509_00878_TODO_12,无
37,TEXT_GAIUSB509_00878_TODO_13,无
38,TEXT_GAIUSB509_00878_TODO_14,无
39,TEXT_GAIUSB509_00878_TODO_15,无
40,TEXT_GAIUSB509_00878_TODO_16,无
41,TEXT_GAIUSB509_00878_TODO_17,无
42,TEXT_GAIUSB509_00878_TODO_18,无
43,TEXT_GAIUSB509_00878_TODO_19,无
44,TEXT_GAIUSB509_00878_TODO_20,无
45,TEXT_GAIUSB509_00878_TODO_21,无
46,TEXT_GAIUSB509_00878_TODO_22,无
47,TEXT_GAIUSB509_00878_TODO_23,无
48,TEXT_GAIUSB509_00878_SYSTEM_100_000,需要先放弃进行中的主线任务才可领取此任务。<hex:02100103>请在快捷指令的任务情报中打开日志，然后放弃该任务。
49,TEXT_GAIUSB509_00878_ELUNED_000_000,在收容的遗体中，我发现了一具妖精族的遗体，<hex:02100103>能请你将它送还到黑衣森林的妖精暂留地去吗？
