key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB210_00841_SEQ_00,葡萄酒港的埃特加尔，想要委托冒险者讨伐魔物。
1,TEXT_GAIUSB210_00841_SEQ_01,埃特加尔希望冒险者去消灭在葡萄酒港附近大肆破坏的<hex:02280FFF09>BNpcName<hex:F2019B0103>。讨伐4只<hex:02280FFF09>BNpcName<hex:F2019B0103>。
2,TEXT_GAIUSB210_00841_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F2019B0103>。向葡萄酒港的埃特加尔报告。
3,TEXT_GAIUSB210_00841_SEQ_03,埃特加尔对冒险者的表现十分满意。
4,TEXT_GAIUSB210_00841_SEQ_04,无
5,TEXT_GAIUSB210_00841_SEQ_05,无
6,TEXT_GAIUSB210_00841_SEQ_06,无
7,TEXT_GAIUSB210_00841_SEQ_07,无
8,TEXT_GAIUSB210_00841_SEQ_08,无
9,TEXT_GAIUSB210_00841_SEQ_09,无
10,TEXT_GAIUSB210_00841_SEQ_10,无
11,TEXT_GAIUSB210_00841_SEQ_11,无
12,TEXT_GAIUSB210_00841_SEQ_12,无
13,TEXT_GAIUSB210_00841_SEQ_13,无
14,TEXT_GAIUSB210_00841_SEQ_14,无
15,TEXT_GAIUSB210_00841_SEQ_15,无
16,TEXT_GAIUSB210_00841_SEQ_16,无
17,TEXT_GAIUSB210_00841_SEQ_17,无
18,TEXT_GAIUSB210_00841_SEQ_18,无
19,TEXT_GAIUSB210_00841_SEQ_19,无
20,TEXT_GAIUSB210_00841_SEQ_20,无
21,TEXT_GAIUSB210_00841_SEQ_21,无
22,TEXT_GAIUSB210_00841_SEQ_22,无
23,TEXT_GAIUSB210_00841_SEQ_23,无
24,TEXT_GAIUSB210_00841_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F2019B0103>
25,TEXT_GAIUSB210_00841_TODO_01,向埃特加尔报告
26,TEXT_GAIUSB210_00841_TODO_02,无
27,TEXT_GAIUSB210_00841_TODO_03,无
28,TEXT_GAIUSB210_00841_TODO_04,无
29,TEXT_GAIUSB210_00841_TODO_05,无
30,TEXT_GAIUSB210_00841_TODO_06,无
31,TEXT_GAIUSB210_00841_TODO_07,无
32,TEXT_GAIUSB210_00841_TODO_08,无
33,TEXT_GAIUSB210_00841_TODO_09,无
34,TEXT_GAIUSB210_00841_TODO_10,无
35,TEXT_GAIUSB210_00841_TODO_11,无
36,TEXT_GAIUSB210_00841_TODO_12,无
37,TEXT_GAIUSB210_00841_TODO_13,无
38,TEXT_GAIUSB210_00841_TODO_14,无
39,TEXT_GAIUSB210_00841_TODO_15,无
40,TEXT_GAIUSB210_00841_TODO_16,无
41,TEXT_GAIUSB210_00841_TODO_17,无
42,TEXT_GAIUSB210_00841_TODO_18,无
43,TEXT_GAIUSB210_00841_TODO_19,无
44,TEXT_GAIUSB210_00841_TODO_20,无
45,TEXT_GAIUSB210_00841_TODO_21,无
46,TEXT_GAIUSB210_00841_TODO_22,无
47,TEXT_GAIUSB210_00841_TODO_23,无
48,TEXT_GAIUSB210_00841_ETGAR_000_000,我是比格莱恩特大人的爱徒，你能不能听听我的请求呢？<hex:02100103>之后我会给你行些方便的啦。
49,TEXT_GAIUSB210_00841_ETGAR_000_001,我想请你去消灭<hex:02280FFF09>BNpcName<hex:F2019B0103>，<hex:02100103>它们在葡萄酒港附近大肆破坏，<hex:02100103>要是让它们跑到田里去，那可就不得了了。
50,TEXT_GAIUSB210_00841_DUMMY_000_010,讨伐4只草速龙
51,TEXT_GAIUSB210_00841_DUMMYTODO_000_010,（未使用/预计删除）
52,TEXT_GAIUSB210_00841_ETGAR_000_020,谢谢，你还真是很强啊。<hex:02100103>我会跟比格莱恩特大人说说你的功劳的。
