key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB306_00847_SEQ_00,断弦亭的德雷斯特，想委托给冒险者一份工作。
1,TEXT_GAIUSB306_00847_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往断弦亭找德雷斯特重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSB306_00847_SEQ_02,获得了<hex:022811FF0A>EventItem<hex:F61E87100103>。将其交给断弦亭的德雷斯特。
3,TEXT_GAIUSB306_00847_SEQ_03,德雷斯特的故乡是加雷马帝国的行省之一，他是在那里被征兵的。他也是战争的受害者……
4,TEXT_GAIUSB306_00847_SEQ_04,无
5,TEXT_GAIUSB306_00847_SEQ_05,无
6,TEXT_GAIUSB306_00847_SEQ_06,无
7,TEXT_GAIUSB306_00847_SEQ_07,无
8,TEXT_GAIUSB306_00847_SEQ_08,无
9,TEXT_GAIUSB306_00847_SEQ_09,无
10,TEXT_GAIUSB306_00847_SEQ_10,无
11,TEXT_GAIUSB306_00847_SEQ_11,无
12,TEXT_GAIUSB306_00847_SEQ_12,无
13,TEXT_GAIUSB306_00847_SEQ_13,无
14,TEXT_GAIUSB306_00847_SEQ_14,无
15,TEXT_GAIUSB306_00847_SEQ_15,无
16,TEXT_GAIUSB306_00847_SEQ_16,无
17,TEXT_GAIUSB306_00847_SEQ_17,无
18,TEXT_GAIUSB306_00847_SEQ_18,无
19,TEXT_GAIUSB306_00847_SEQ_19,无
20,TEXT_GAIUSB306_00847_SEQ_20,无
21,TEXT_GAIUSB306_00847_SEQ_21,无
22,TEXT_GAIUSB306_00847_SEQ_22,无
23,TEXT_GAIUSB306_00847_SEQ_23,无
24,TEXT_GAIUSB306_00847_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往断弦亭找德雷斯特重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSB306_00847_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往断弦亭找德雷斯特重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSB306_00847_TODO_02,无
27,TEXT_GAIUSB306_00847_TODO_03,无
28,TEXT_GAIUSB306_00847_TODO_04,无
29,TEXT_GAIUSB306_00847_TODO_05,无
30,TEXT_GAIUSB306_00847_TODO_06,无
31,TEXT_GAIUSB306_00847_TODO_07,无
32,TEXT_GAIUSB306_00847_TODO_08,无
33,TEXT_GAIUSB306_00847_TODO_09,无
34,TEXT_GAIUSB306_00847_TODO_10,无
35,TEXT_GAIUSB306_00847_TODO_11,无
36,TEXT_GAIUSB306_00847_TODO_12,无
37,TEXT_GAIUSB306_00847_TODO_13,无
38,TEXT_GAIUSB306_00847_TODO_14,无
39,TEXT_GAIUSB306_00847_TODO_15,无
40,TEXT_GAIUSB306_00847_TODO_16,无
41,TEXT_GAIUSB306_00847_TODO_17,无
42,TEXT_GAIUSB306_00847_TODO_18,无
43,TEXT_GAIUSB306_00847_TODO_19,无
44,TEXT_GAIUSB306_00847_TODO_20,无
45,TEXT_GAIUSB306_00847_TODO_21,无
46,TEXT_GAIUSB306_00847_TODO_22,无
47,TEXT_GAIUSB306_00847_TODO_23,无
48,TEXT_GAIUSB306_00847_DREST_000_000,你有孩子吗？<hex:02100103>我有两个孩子呢，一儿一女……<hex:02100103>总有一天我要回去见他们……所以我才逃跑了……
49,TEXT_GAIUSB306_00847_DREST_000_001,你能把<hex:022811FF0A>EventItem<hex:F61E87100103>……<hex:02100103>拿来么……我想要赚钱……<hex:02100103>要想回故乡……回达尔马斯卡的话，我需要盘缠……
50,TEXT_GAIUSB306_00847_DUMMY_000_010,讨伐4只丛林长须豹并获得<hex:022811FF0A>EventItem<hex:F61E87100103>
51,TEXT_GAIUSB306_00847_DREST_000_020,……你拿来……毛皮了吗？<hex:02100103>这是我……活下去的希望……
52,TEXT_GAIUSB306_00847_DREST_000_031,谢谢，这下子我就可以返回故乡了……<hex:02100103>……我总算能稍稍冷静下来了。<hex:02100103>我是加雷马帝国兵……艾欧泽亚的仇敌。
53,TEXT_GAIUSB306_00847_DREST_000_032,我曾在侦察队服役过，但因黑涡团的突袭而全军覆没了。<hex:02100103>那场撤退战犹如噩梦一般……不，那根本就是一场噩梦。<hex:02100103>饮泥浆、吃昆虫……只有我一个人活了下来。
54,TEXT_GAIUSB306_00847_DREST_000_033,这到底是为了什么？！我并不是纯粹的帝国市民！<hex:02100103>我的故乡达尔马斯卡只是帝国的行省之一！<hex:02100103>我对艾欧泽亚没有半点仇恨……
55,TEXT_GAIUSB306_00847_DREST_000_034,无冤无仇的双方在一起厮杀……<hex:02100103>如果这就是战争的话！那这个世界真是疯狂了……
56,TEXT_GAIUSB306_00847_DREST_000_035,我要……活下去！<hex:02100103>在见到故乡的孩子们之前！<hex:02100103>我怎么能死在这种地方！
