key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB104_00823_SEQ_00,遗忘绿洲的乌·恰卡·提亚，有事想要委托给冒险者。
1,TEXT_GAIUSB104_00823_SEQ_01,初出茅庐的猎人乌·卡兹娜前去狩猎<hex:02280FFF09>BNpcName<hex:F201330103>后，一直没有回来。前往遗忘绿洲西南方，救助乌·卡兹娜。
2,TEXT_GAIUSB104_00823_SEQ_02,乌·卡兹娜对于自己没能完成修行任务感到十分懊悔。向遗忘绿洲的乌·恰卡·提亚报告。
3,TEXT_GAIUSB104_00823_SEQ_03,据乌·恰卡·提亚所说，他以前也犯过同样的错误。初出茅庐之时，唯有勤于修行才是正途。
4,TEXT_GAIUSB104_00823_SEQ_04,无
5,TEXT_GAIUSB104_00823_SEQ_05,无
6,TEXT_GAIUSB104_00823_SEQ_06,无
7,TEXT_GAIUSB104_00823_SEQ_07,无
8,TEXT_GAIUSB104_00823_SEQ_08,无
9,TEXT_GAIUSB104_00823_SEQ_09,无
10,TEXT_GAIUSB104_00823_SEQ_10,无
11,TEXT_GAIUSB104_00823_SEQ_11,无
12,TEXT_GAIUSB104_00823_SEQ_12,无
13,TEXT_GAIUSB104_00823_SEQ_13,无
14,TEXT_GAIUSB104_00823_SEQ_14,无
15,TEXT_GAIUSB104_00823_SEQ_15,无
16,TEXT_GAIUSB104_00823_SEQ_16,无
17,TEXT_GAIUSB104_00823_SEQ_17,无
18,TEXT_GAIUSB104_00823_SEQ_18,无
19,TEXT_GAIUSB104_00823_SEQ_19,无
20,TEXT_GAIUSB104_00823_SEQ_20,无
21,TEXT_GAIUSB104_00823_SEQ_21,无
22,TEXT_GAIUSB104_00823_SEQ_22,无
23,TEXT_GAIUSB104_00823_SEQ_23,无
24,TEXT_GAIUSB104_00823_TODO_00,解救乌·卡兹娜
25,TEXT_GAIUSB104_00823_TODO_01,向乌·恰卡·提亚报告
26,TEXT_GAIUSB104_00823_TODO_02,无
27,TEXT_GAIUSB104_00823_TODO_03,无
28,TEXT_GAIUSB104_00823_TODO_04,无
29,TEXT_GAIUSB104_00823_TODO_05,无
30,TEXT_GAIUSB104_00823_TODO_06,无
31,TEXT_GAIUSB104_00823_TODO_07,无
32,TEXT_GAIUSB104_00823_TODO_08,无
33,TEXT_GAIUSB104_00823_TODO_09,无
34,TEXT_GAIUSB104_00823_TODO_10,无
35,TEXT_GAIUSB104_00823_TODO_11,无
36,TEXT_GAIUSB104_00823_TODO_12,无
37,TEXT_GAIUSB104_00823_TODO_13,无
38,TEXT_GAIUSB104_00823_TODO_14,无
39,TEXT_GAIUSB104_00823_TODO_15,无
40,TEXT_GAIUSB104_00823_TODO_16,无
41,TEXT_GAIUSB104_00823_TODO_17,无
42,TEXT_GAIUSB104_00823_TODO_18,无
43,TEXT_GAIUSB104_00823_TODO_19,无
44,TEXT_GAIUSB104_00823_TODO_20,无
45,TEXT_GAIUSB104_00823_TODO_21,无
46,TEXT_GAIUSB104_00823_TODO_22,无
47,TEXT_GAIUSB104_00823_TODO_23,无
48,TEXT_GAIUSB104_00823_UTYKHATIA_000_000,哼哼，你这家伙看上去很强啊。<hex:02100103>你去帮帮卡兹娜吧。
49,TEXT_GAIUSB104_00823_UTYKHATIA_000_001,卡兹娜是一名初出茅庐的猎人。<hex:02100103>她出发去西南方猎杀<hex:02280FFF09>BNpcName<hex:F201330103>后，<hex:02100103>始终没有回来。
50,TEXT_GAIUSB104_00823_UTYKHATIA_000_002,要是我去救她的话，卡兹娜肯定会很介意的。<hex:02100103>冒险者啊，你能不能去救救她呢？
51,TEXT_GAIUSB104_00823_DUMMY_000_010,打倒搭救乌氏年轻人之时出现的2只<hex:02280FFF09>BNpcName<hex:F201330103>
52,TEXT_GAIUSB104_00823_UTYKHATIA_000_010,（未使用/预计删除）
53,TEXT_GAIUSB104_00823_UKAHZUNA_000_020,啊！对不起！对不起！<hex:02100103>这明明是有望成为下一任族长的恰卡大人交代的修行，<hex:02100103>我却这么无能……
54,TEXT_GAIUSB104_00823_UKAHZUNA_000_021,作为乌氏的猎人，我实在太没出息了……<hex:02100103>我要再努力修行！
55,TEXT_GAIUSB104_00823_UTYKHATIA_000_030,哈哈，卡兹娜果然害怕了呢。<hex:02100103>在新手猎人当中，她算是最差劲的了。
56,TEXT_GAIUSB104_00823_UTYKHATIA_000_031,不过，在我还是新手时也曾那样过呢，哈哈！<hex:02100103>对于初出茅庐的新人来说，只有修行才是成长的唯一途径。
57,TEXT_GAIUSB104_00823_POP_MESSAGE_000,察觉到了敌人的气息！
58,TEXT_GAIUSB104_00823_ACCESS_MESSAGE,打倒出现的敌人之后才能进行下一步动作。
