key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB112_00831_SEQ_00,遗忘绿洲的族长乌·欧德·努恩，有东西想要冒险者代为传递。
1,TEXT_GAIUSB112_00831_SEQ_01,乌·欧德·努恩想让冒险者派送<hex:022811FF0A>EventItem<hex:F61E87090103>。将其送给太阳海岸的维斯凯特。
2,TEXT_GAIUSB112_00831_SEQ_02,将<hex:022811FF0A>EventItem<hex:F61E87090103>送给了维斯凯特。维斯凯特会告诉冒险者最后的美味的下落。
3,TEXT_GAIUSB112_00831_SEQ_03,无
4,TEXT_GAIUSB112_00831_SEQ_04,无
5,TEXT_GAIUSB112_00831_SEQ_05,无
6,TEXT_GAIUSB112_00831_SEQ_06,无
7,TEXT_GAIUSB112_00831_SEQ_07,无
8,TEXT_GAIUSB112_00831_SEQ_08,无
9,TEXT_GAIUSB112_00831_SEQ_09,无
10,TEXT_GAIUSB112_00831_SEQ_10,无
11,TEXT_GAIUSB112_00831_SEQ_11,无
12,TEXT_GAIUSB112_00831_SEQ_12,无
13,TEXT_GAIUSB112_00831_SEQ_13,无
14,TEXT_GAIUSB112_00831_SEQ_14,无
15,TEXT_GAIUSB112_00831_SEQ_15,无
16,TEXT_GAIUSB112_00831_SEQ_16,无
17,TEXT_GAIUSB112_00831_SEQ_17,无
18,TEXT_GAIUSB112_00831_SEQ_18,无
19,TEXT_GAIUSB112_00831_SEQ_19,无
20,TEXT_GAIUSB112_00831_SEQ_20,无
21,TEXT_GAIUSB112_00831_SEQ_21,无
22,TEXT_GAIUSB112_00831_SEQ_22,无
23,TEXT_GAIUSB112_00831_SEQ_23,无
24,TEXT_GAIUSB112_00831_TODO_00,将<hex:022811FF0A>EventItem<hex:F61E87090103>交给太阳海岸的维斯凯特
25,TEXT_GAIUSB112_00831_TODO_01,无
26,TEXT_GAIUSB112_00831_TODO_02,无
27,TEXT_GAIUSB112_00831_TODO_03,无
28,TEXT_GAIUSB112_00831_TODO_04,无
29,TEXT_GAIUSB112_00831_TODO_05,无
30,TEXT_GAIUSB112_00831_TODO_06,无
31,TEXT_GAIUSB112_00831_TODO_07,无
32,TEXT_GAIUSB112_00831_TODO_08,无
33,TEXT_GAIUSB112_00831_TODO_09,无
34,TEXT_GAIUSB112_00831_TODO_10,无
35,TEXT_GAIUSB112_00831_TODO_11,无
36,TEXT_GAIUSB112_00831_TODO_12,无
37,TEXT_GAIUSB112_00831_TODO_13,无
38,TEXT_GAIUSB112_00831_TODO_14,无
39,TEXT_GAIUSB112_00831_TODO_15,无
40,TEXT_GAIUSB112_00831_TODO_16,无
41,TEXT_GAIUSB112_00831_TODO_17,无
42,TEXT_GAIUSB112_00831_TODO_18,无
43,TEXT_GAIUSB112_00831_TODO_19,无
44,TEXT_GAIUSB112_00831_TODO_20,无
45,TEXT_GAIUSB112_00831_TODO_21,无
46,TEXT_GAIUSB112_00831_TODO_22,无
47,TEXT_GAIUSB112_00831_TODO_23,无
48,TEXT_GAIUSB112_00831_UODHNUN_000_000,我想请你将这个<hex:022811FF0A>EventItem<hex:F61E87090103>，<hex:02100103>去送给太阳海岸的维斯凯特副团长。
49,TEXT_GAIUSB112_00831_UODHNUN_000_001,我从前受了副团长不少关照。<hex:02100103>在我年少气盛的时候，经常顶撞副团长呢。
50,TEXT_GAIUSB112_00831_UODHNUN_000_002,不管我怎么出言不逊，副团长都对我的实力表示认可。<hex:02100103>对于我的任性妄为，他也容忍了许久呢。
51,TEXT_GAIUSB112_00831_UODHNUN_000_003,你已经得到了“三大美味”中的2样。<hex:02100103>关于最后的美味的情报，请你去向副团长打听吧！
52,TEXT_GAIUSB112_00831_WHEISKAET_000_020,你从乌·欧德·努恩那边回来啦。<hex:02100103>“美味”的筹备进展得还顺利吗？
53,TEXT_GAIUSB112_00831_WHEISKAET_000_025,这不是……<hex:02100103>我最爱的<hex:022811FF0A>EventItem<hex:F61E87090103>么。<hex:02100103>乌·欧德那家伙，似乎很欣赏你啊。
54,TEXT_GAIUSB112_00831_WHEISKAET_000_026,接下来就该是“艾欧泽亚三大美味”中的最后一样了。<hex:02100103>等你做好了准备后，我们就开始吧。
