key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB304_00845_SEQ_00,葡萄酒港的夏马尼·洛马尼，想委托冒险者替他跑一趟。
1,TEXT_GAIUSB304_00845_SEQ_01,夏马尼·洛马尼想要寻找他的救命恩人。接雨草树林码头位于葡萄酒港的南方，那里的所长里特斯奇尔特知道恩人的下落。和里特斯奇尔特交谈，向他询问德雷斯特的去向。
2,TEXT_GAIUSB304_00845_SEQ_02,德雷斯特居住在码头西南方的断弦亭。将<hex:022811FF0A>EventItem<hex:F61E870F0103>交给他。
3,TEXT_GAIUSB304_00845_SEQ_03,德雷斯特收下了<hex:022811FF0A>EventItem<hex:F61E870F0103>。他厌恶与他人相处，便过着隐居的生活……
4,TEXT_GAIUSB304_00845_SEQ_04,无
5,TEXT_GAIUSB304_00845_SEQ_05,无
6,TEXT_GAIUSB304_00845_SEQ_06,无
7,TEXT_GAIUSB304_00845_SEQ_07,无
8,TEXT_GAIUSB304_00845_SEQ_08,无
9,TEXT_GAIUSB304_00845_SEQ_09,无
10,TEXT_GAIUSB304_00845_SEQ_10,无
11,TEXT_GAIUSB304_00845_SEQ_11,无
12,TEXT_GAIUSB304_00845_SEQ_12,无
13,TEXT_GAIUSB304_00845_SEQ_13,无
14,TEXT_GAIUSB304_00845_SEQ_14,无
15,TEXT_GAIUSB304_00845_SEQ_15,无
16,TEXT_GAIUSB304_00845_SEQ_16,无
17,TEXT_GAIUSB304_00845_SEQ_17,无
18,TEXT_GAIUSB304_00845_SEQ_18,无
19,TEXT_GAIUSB304_00845_SEQ_19,无
20,TEXT_GAIUSB304_00845_SEQ_20,无
21,TEXT_GAIUSB304_00845_SEQ_21,无
22,TEXT_GAIUSB304_00845_SEQ_22,无
23,TEXT_GAIUSB304_00845_SEQ_23,无
24,TEXT_GAIUSB304_00845_TODO_00,和里特斯奇尔特对话
25,TEXT_GAIUSB304_00845_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E870F0103>交给德雷斯特
26,TEXT_GAIUSB304_00845_TODO_02,无
27,TEXT_GAIUSB304_00845_TODO_03,无
28,TEXT_GAIUSB304_00845_TODO_04,无
29,TEXT_GAIUSB304_00845_TODO_05,无
30,TEXT_GAIUSB304_00845_TODO_06,无
31,TEXT_GAIUSB304_00845_TODO_07,无
32,TEXT_GAIUSB304_00845_TODO_08,无
33,TEXT_GAIUSB304_00845_TODO_09,无
34,TEXT_GAIUSB304_00845_TODO_10,无
35,TEXT_GAIUSB304_00845_TODO_11,无
36,TEXT_GAIUSB304_00845_TODO_12,无
37,TEXT_GAIUSB304_00845_TODO_13,无
38,TEXT_GAIUSB304_00845_TODO_14,无
39,TEXT_GAIUSB304_00845_TODO_15,无
40,TEXT_GAIUSB304_00845_TODO_16,无
41,TEXT_GAIUSB304_00845_TODO_17,无
42,TEXT_GAIUSB304_00845_TODO_18,无
43,TEXT_GAIUSB304_00845_TODO_19,无
44,TEXT_GAIUSB304_00845_TODO_20,无
45,TEXT_GAIUSB304_00845_TODO_21,无
46,TEXT_GAIUSB304_00845_TODO_22,无
47,TEXT_GAIUSB304_00845_TODO_23,无
48,TEXT_GAIUSB304_00845_SHAMANILOHMANI_000_000,活下去的希望么……<hex:02100103>虽说那个葡萄酒不见了，<hex:02100103>但我的希望并没有一同消失。
49,TEXT_GAIUSB304_00845_SHAMANILOHMANI_000_001,相信我的手艺而委托我的旧友，<hex:02100103>以及为你做出我现在能做到的最棒的葡萄酒，<hex:02100103>这些便是我的希望。
50,TEXT_GAIUSB304_00845_SHAMANILOHMANI_000_002,就算得不到酒神之酒，<hex:02100103>我也一定能找出配得上“特别的晚餐”的美酒。<hex:02100103>我要开始思考下一个对策了，你可以稍等一阵吗？
51,TEXT_GAIUSB304_00845_SHAMANILOHMANI_000_003,在这期间……<hex:02100103>我有一件事想委托给你。
52,TEXT_GAIUSB304_00845_SHAMANILOHMANI_000_004,这是2年前，在我还没到达葡萄酒港时发生的事。<hex:02100103>因双目失明而陷入绝望后，我在各地流浪，<hex:02100103>期间我曾被一个名为德雷斯特的男人救过一命。
53,TEXT_GAIUSB304_00845_SHAMANILOHMANI_000_005,我想把亲手制作的葡萄酒送给德雷斯特。<hex:02100103>这是我第一次酿成的葡萄酒，虽然还远远不够完美，<hex:02100103>但作为我崭新人生的证物，我想让他也尝一尝。
54,TEXT_GAIUSB304_00845_SHAMANILOHMANI_000_006,我听说他在接雨草树林码头工作。<hex:02100103>码头的船头里特斯奇尔特大概知道他的去向，<hex:02100103>你能去打听打听吗？顺便将这个<hex:022811FF0A>EventItem<hex:F61E870F0103>交给他。
55,TEXT_GAIUSB304_00845_RHIITSKYLT_000_010,你问德雷斯特？啊，是那个流浪汉啊。<hex:02100103>偶尔我会委托他一些运货的工作，但都是当天结算……<hex:02100103>说实话，我不太想跟他有太多瓜葛。
56,TEXT_GAIUSB304_00845_RHIITSKYLT_000_011,总觉得那个男人怪怪的，有些让人毛骨悚然。<hex:02100103>脸上还有一块巨大的伤疤，那家伙绝不是什么正经人。<hex:02100103>你要找他的话就去断弦亭吧。
57,TEXT_GAIUSB304_00845_DREST_000_020,……有什么事……
58,TEXT_GAIUSB304_00845_DREST_000_030,……那个失明的男人要给我葡萄酒？<hex:02100103>哼，多管闲事，我可不会道谢的……<hex:02100103>唔？又是这个声音……唔……啊……
