key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB310_00851_SEQ_00,太阳海岸的格格鲁玖，看上去一副无所事事的样子。
1,TEXT_GAIUSB310_00851_SEQ_01,格格鲁玖想出了一个能吹起清爽海风的主意。首先从<hex:02280DFF09>BNpcName<hex:740103>身上获得3个<hex:022811FF0A>EventItem<hex:F61E87140103>。
2,TEXT_GAIUSB310_00851_SEQ_02,获得了3个<hex:022811FF0A>EventItem<hex:F61E87140103>。将其放置于太阳海岸南面悬崖上的<hex:02280CFF05>EObj<hex:F61E8C8F0103>处，用其招来强大的<hex:02280DFF09>BNpcName<hex:740103>。
3,TEXT_GAIUSB310_00851_SEQ_03,出现的<hex:02280FFF09>BNpcName<hex:F207BB0103>袭击了冒险者。向太阳海岸的格格鲁玖报告。
4,TEXT_GAIUSB310_00851_SEQ_04,格格鲁玖对自己身边只吹着微风表示很不满意。陪他打发时间，是要赌上性命的啊……
5,TEXT_GAIUSB310_00851_SEQ_05,无
6,TEXT_GAIUSB310_00851_SEQ_06,无
7,TEXT_GAIUSB310_00851_SEQ_07,无
8,TEXT_GAIUSB310_00851_SEQ_08,无
9,TEXT_GAIUSB310_00851_SEQ_09,无
10,TEXT_GAIUSB310_00851_SEQ_10,无
11,TEXT_GAIUSB310_00851_SEQ_11,无
12,TEXT_GAIUSB310_00851_SEQ_12,无
13,TEXT_GAIUSB310_00851_SEQ_13,无
14,TEXT_GAIUSB310_00851_SEQ_14,无
15,TEXT_GAIUSB310_00851_SEQ_15,无
16,TEXT_GAIUSB310_00851_SEQ_16,无
17,TEXT_GAIUSB310_00851_SEQ_17,无
18,TEXT_GAIUSB310_00851_SEQ_18,无
19,TEXT_GAIUSB310_00851_SEQ_19,无
20,TEXT_GAIUSB310_00851_SEQ_20,无
21,TEXT_GAIUSB310_00851_SEQ_21,无
22,TEXT_GAIUSB310_00851_SEQ_22,无
23,TEXT_GAIUSB310_00851_SEQ_23,无
24,TEXT_GAIUSB310_00851_TODO_00,从<hex:02280DFF09>BNpcName<hex:740103>身上获取<hex:022811FF0A>EventItem<hex:F61E87140103>
25,TEXT_GAIUSB310_00851_TODO_01,将<hex:022811FF0A>EventItem<hex:F61E87140103>放置于<hex:02280CFF05>EObj<hex:F61E8C8F0103>处
26,TEXT_GAIUSB310_00851_TODO_02,向格格鲁玖报告
27,TEXT_GAIUSB310_00851_TODO_03,无
28,TEXT_GAIUSB310_00851_TODO_04,无
29,TEXT_GAIUSB310_00851_TODO_05,无
30,TEXT_GAIUSB310_00851_TODO_06,无
31,TEXT_GAIUSB310_00851_TODO_07,无
32,TEXT_GAIUSB310_00851_TODO_08,无
33,TEXT_GAIUSB310_00851_TODO_09,无
34,TEXT_GAIUSB310_00851_TODO_10,无
35,TEXT_GAIUSB310_00851_TODO_11,无
36,TEXT_GAIUSB310_00851_TODO_12,无
37,TEXT_GAIUSB310_00851_TODO_13,无
38,TEXT_GAIUSB310_00851_TODO_14,无
39,TEXT_GAIUSB310_00851_TODO_15,无
40,TEXT_GAIUSB310_00851_TODO_16,无
41,TEXT_GAIUSB310_00851_TODO_17,无
42,TEXT_GAIUSB310_00851_TODO_18,无
43,TEXT_GAIUSB310_00851_TODO_19,无
44,TEXT_GAIUSB310_00851_TODO_20,无
45,TEXT_GAIUSB310_00851_TODO_21,无
46,TEXT_GAIUSB310_00851_TODO_22,无
47,TEXT_GAIUSB310_00851_TODO_23,无
48,TEXT_GAIUSB310_00851_GEGERUJU_000_000,……你来得正是时候！<hex:02100103>我刚刚灵光一闪，<hex:02100103>想出了一个让太阳海岸刮起清爽海风的办法。
49,TEXT_GAIUSB310_00851_GEGERUJU_000_001,<hex:02280DFF09>BNpcName<hex:740103>可以吹起风对吧？<hex:02100103>要是能抓来一个强大的家伙的话，<hex:02100103>不就可以吹起沁人心脾的凉风了吗？
50,TEXT_GAIUSB310_00851_GEGERUJU_000_002,打倒<hex:02280DFF09>BNpcName<hex:740103>，<hex:02100103>收集3个<hex:022811FF0A>EventItem<hex:F61E87140103>的话，<hex:02100103>应该就可以把强大的家伙招来了。
51,TEXT_GAIUSB310_00851_GEGERUJU_000_003,有谁能实现我这个灵光一闪的想法呢？<hex:02100103>我可是大富豪，报酬什么的应有尽有。<hex:02100103>……谁能去做呢？
52,TEXT_GAIUSB310_00851_DUMMY_000_010,打倒3个风元精
53,TEXT_GAIUSB310_00851_TODO_000_010,（未使用/预计删除）
54,TEXT_GAIUSB310_00851_DUMMY_000_015,将核放置在指定位置
55,TEXT_GAIUSB310_00851_TODO_000_015,（未使用/预计删除）
56,TEXT_GAIUSB310_00851_DUMMY_000_020,点击核后，出现强大的风元精
57,TEXT_GAIUSB310_00851_TODO_000_020,（未使用/预计删除）
58,TEXT_GAIUSB310_00851_GEGERUJU_000_030,<hex:02280FFF09>BNpcName<hex:F207BB0103>袭击了你？<hex:02100103>真奇怪啊，我听说那是温和的魔物呢。
59,TEXT_GAIUSB310_00851_GEGERUJU_000_031,……到头来，也只有我自己想凉爽么……<hex:02100103>也罢，谁让我身边只有些微风在吹着。<hex:02100103>就没有什么更有趣的事了么……
60,TEXT_GAIUSB310_00851_POP_MESSAGE_000,察觉到了敌人的气息！
