key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB404_00860_SEQ_00,瞭望阵营地的奥古斯丁，有一件十分在意的事。
1,TEXT_GAIUSB404_00860_SEQ_01,运送物资所使用的气球，遭到了<hex:02280FFF09>BNpcName<hex:F2018E0103>的袭击。前往瞭望阵营地西面，讨伐5只<hex:02280FFF09>BNpcName<hex:F2018E0103>。
2,TEXT_GAIUSB404_00860_SEQ_02,成功讨伐了5只<hex:02280FFF09>BNpcName<hex:F2018E0103>。向瞭望阵营地的奥古斯丁报告。
3,TEXT_GAIUSB404_00860_SEQ_03,奥古斯丁得知气球的安全得到了保证，顿时放心下来。但是比起<hex:02280FFF09>BNpcName<hex:F2018E0103>，这里饥饿的士兵更让人觉得可怕……
4,TEXT_GAIUSB404_00860_SEQ_04,无
5,TEXT_GAIUSB404_00860_SEQ_05,无
6,TEXT_GAIUSB404_00860_SEQ_06,无
7,TEXT_GAIUSB404_00860_SEQ_07,无
8,TEXT_GAIUSB404_00860_SEQ_08,无
9,TEXT_GAIUSB404_00860_SEQ_09,无
10,TEXT_GAIUSB404_00860_SEQ_10,无
11,TEXT_GAIUSB404_00860_SEQ_11,无
12,TEXT_GAIUSB404_00860_SEQ_12,无
13,TEXT_GAIUSB404_00860_SEQ_13,无
14,TEXT_GAIUSB404_00860_SEQ_14,无
15,TEXT_GAIUSB404_00860_SEQ_15,无
16,TEXT_GAIUSB404_00860_SEQ_16,无
17,TEXT_GAIUSB404_00860_SEQ_17,无
18,TEXT_GAIUSB404_00860_SEQ_18,无
19,TEXT_GAIUSB404_00860_SEQ_19,无
20,TEXT_GAIUSB404_00860_SEQ_20,无
21,TEXT_GAIUSB404_00860_SEQ_21,无
22,TEXT_GAIUSB404_00860_SEQ_22,无
23,TEXT_GAIUSB404_00860_SEQ_23,无
24,TEXT_GAIUSB404_00860_TODO_00,讨伐<hex:02280FFF09>BNpcName<hex:F2018E0103>
25,TEXT_GAIUSB404_00860_TODO_01,向奥古斯丁报告
26,TEXT_GAIUSB404_00860_TODO_02,无
27,TEXT_GAIUSB404_00860_TODO_03,无
28,TEXT_GAIUSB404_00860_TODO_04,无
29,TEXT_GAIUSB404_00860_TODO_05,无
30,TEXT_GAIUSB404_00860_TODO_06,无
31,TEXT_GAIUSB404_00860_TODO_07,无
32,TEXT_GAIUSB404_00860_TODO_08,无
33,TEXT_GAIUSB404_00860_TODO_09,无
34,TEXT_GAIUSB404_00860_TODO_10,无
35,TEXT_GAIUSB404_00860_TODO_11,无
36,TEXT_GAIUSB404_00860_TODO_12,无
37,TEXT_GAIUSB404_00860_TODO_13,无
38,TEXT_GAIUSB404_00860_TODO_14,无
39,TEXT_GAIUSB404_00860_TODO_15,无
40,TEXT_GAIUSB404_00860_TODO_16,无
41,TEXT_GAIUSB404_00860_TODO_17,无
42,TEXT_GAIUSB404_00860_TODO_18,无
43,TEXT_GAIUSB404_00860_TODO_19,无
44,TEXT_GAIUSB404_00860_TODO_20,无
45,TEXT_GAIUSB404_00860_TODO_21,无
46,TEXT_GAIUSB404_00860_TODO_22,无
47,TEXT_GAIUSB404_00860_TODO_23,无
48,TEXT_GAIUSB404_00860_AUGUSTINE_000_000,在陆地上运送的物资经常会遭到地灵族的袭击，<hex:02100103>所以，瞭望阵营地在运送重要物资时大多使用空运……<hex:02100103>也就是利用气球来运输。
49,TEXT_GAIUSB404_00860_AUGUSTINE_000_001,但是，那些气球却受到了<hex:02280FFF09>BNpcName<hex:F2018E0103>的骚扰。<hex:02100103>要是能教训它们一顿的话，运输工作肯定会轻松许多……<hex:02100103>这件事能拜托给你吗？
50,TEXT_GAIUSB404_00860_DUMMY_000_010,打倒5只<hex:02280FFF09>BNpcName<hex:F2018E0103>
51,TEXT_GAIUSB404_00860_TODO_000_010,（未使用/预计删除）
52,TEXT_GAIUSB404_00860_AUGUSTINE_000_020,你帮上大忙了。<hex:02100103>这些气球会把食物和武器运送过来，<hex:02100103>对我们来说其重要性无以伦比。
53,TEXT_GAIUSB404_00860_AUGUSTINE_000_021,偶尔也会有士兵饿坏了，<hex:02100103>为了抢几块肉而发起袭击。<hex:02100103>黑涡团打击舰队，真可怕啊……
