key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB505_00874_SEQ_00,圣阿达玛·兰达玛教会的巴尔林，为遇难者家属的遭遇感到痛心不已。
1,TEXT_GAIUSB505_00874_SEQ_01,前去摘花的遇难者家属遭到了魔物的袭击。为了不再发生这样的惨剧，前往被植物簇拥着的古菩猩猩附近调查<hex:02280CFF05>EObj<hex:F61E8CB50103>，打倒随后现身的魔物。
2,TEXT_GAIUSB505_00874_SEQ_02,成功讨伐了<hex:02280FFF09>BNpcName<hex:F208860103>。向圣阿达玛·兰达玛教会的巴尔林报告。
3,TEXT_GAIUSB505_00874_SEQ_03,据巴尔林所说，被植物簇拥着的古菩猩猩也是第七灵灾的受害者之一。5年前的灵灾给艾欧泽亚造成的伤痕仍随处可见。
4,TEXT_GAIUSB505_00874_SEQ_04,无
5,TEXT_GAIUSB505_00874_SEQ_05,无
6,TEXT_GAIUSB505_00874_SEQ_06,无
7,TEXT_GAIUSB505_00874_SEQ_07,无
8,TEXT_GAIUSB505_00874_SEQ_08,无
9,TEXT_GAIUSB505_00874_SEQ_09,无
10,TEXT_GAIUSB505_00874_SEQ_10,无
11,TEXT_GAIUSB505_00874_SEQ_11,无
12,TEXT_GAIUSB505_00874_SEQ_12,无
13,TEXT_GAIUSB505_00874_SEQ_13,无
14,TEXT_GAIUSB505_00874_SEQ_14,无
15,TEXT_GAIUSB505_00874_SEQ_15,无
16,TEXT_GAIUSB505_00874_SEQ_16,无
17,TEXT_GAIUSB505_00874_SEQ_17,无
18,TEXT_GAIUSB505_00874_SEQ_18,无
19,TEXT_GAIUSB505_00874_SEQ_19,无
20,TEXT_GAIUSB505_00874_SEQ_20,无
21,TEXT_GAIUSB505_00874_SEQ_21,无
22,TEXT_GAIUSB505_00874_SEQ_22,无
23,TEXT_GAIUSB505_00874_SEQ_23,无
24,TEXT_GAIUSB505_00874_TODO_00,调查<hex:02280CFF05>EObj<hex:F61E8CB50103>并讨伐魔物
25,TEXT_GAIUSB505_00874_TODO_01,向巴尔林报告
26,TEXT_GAIUSB505_00874_TODO_02,无
27,TEXT_GAIUSB505_00874_TODO_03,无
28,TEXT_GAIUSB505_00874_TODO_04,无
29,TEXT_GAIUSB505_00874_TODO_05,无
30,TEXT_GAIUSB505_00874_TODO_06,无
31,TEXT_GAIUSB505_00874_TODO_07,无
32,TEXT_GAIUSB505_00874_TODO_08,无
33,TEXT_GAIUSB505_00874_TODO_09,无
34,TEXT_GAIUSB505_00874_TODO_10,无
35,TEXT_GAIUSB505_00874_TODO_11,无
36,TEXT_GAIUSB505_00874_TODO_12,无
37,TEXT_GAIUSB505_00874_TODO_13,无
38,TEXT_GAIUSB505_00874_TODO_14,无
39,TEXT_GAIUSB505_00874_TODO_15,无
40,TEXT_GAIUSB505_00874_TODO_16,无
41,TEXT_GAIUSB505_00874_TODO_17,无
42,TEXT_GAIUSB505_00874_TODO_18,无
43,TEXT_GAIUSB505_00874_TODO_19,无
44,TEXT_GAIUSB505_00874_TODO_20,无
45,TEXT_GAIUSB505_00874_TODO_21,无
46,TEXT_GAIUSB505_00874_TODO_22,无
47,TEXT_GAIUSB505_00874_TODO_23,无
48,TEXT_GAIUSB505_00874_BARRYN_000_000,阿尔基克薰衣草可以供奉在墓上表达哀思，<hex:02100103>有人在前去采摘它时遭到魔物袭击，受了重伤。<hex:02100103>竟让遗属遇到这等危险……遇难者也不会瞑目的。
49,TEXT_GAIUSB505_00874_BARRYN_000_001,能请你去打倒魔物吗？<hex:02100103>从这里向东走即可到达古菩猩猩尸骸处，<hex:02100103>那附近就是魔物出没的地方了。
50,TEXT_GAIUSB505_00874_DUMMY_000_010,点击被植物簇拥着的古菩猩猩附近的指定地点，出现3只蔓德拉
51,TEXT_GAIUSB505_00874_TODO_000_010,（未使用/预计删除）
52,TEXT_GAIUSB505_00874_BARRYN_000_020,因灵灾和蛮神的肆虐，我们失去了众多鲜活的生命。<hex:02100103>不仅是人类如此，动物和植物也一样，<hex:02100103>所有生灵都失去了可以安心居住的家园。
53,TEXT_GAIUSB505_00874_BARRYN_000_021,那个被植物簇拥着的古菩猩猩也是如此，<hex:02100103>因为灵灾，它从山岳地带库尔札斯一路逃到这里，<hex:02100103>最后精疲力竭倒在了这片大地。
54,TEXT_GAIUSB505_00874_BARRYN_000_022,它在穿越森林时，身上大概蹭到了许多种子吧。<hex:02100103>不久后，种子发芽生长，最终使它成为了大地的一部分。<hex:02100103>在那里采集的花朵，正可谓是灵灾悲剧的象征……
55,TEXT_GAIUSB505_00874_BARRYN_000_023,对艾欧泽亚的芸芸众生来说，<hex:02100103>灵灾既是一场绝不会遗忘的灾难……<hex:02100103>同时又是一场想尽可能遗忘的噩梦。
56,TEXT_GAIUSB505_00874_POP_MESSAGE_000,察觉到了敌人的气息！
