key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB208_00839_SEQ_00,太阳海岸的维斯凯特，想要让冒险者去准备最棒的美酒。
1,TEXT_GAIUSB208_00839_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往太阳海岸找维斯凯特重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSB208_00839_SEQ_02,从迪尔斯特维兹处获得了<hex:022811FF0A>EventItem<hex:F61E870D0103>。前往东拉诺西亚的葡萄酒港，将<hex:022811FF0A>EventItem<hex:F61E870D0103>交给原海雄旅团团员夏马尼·洛马尼。
3,TEXT_GAIUSB208_00839_SEQ_03,夏马尼·洛马尼将视觉以外的感官都提升到了最敏锐的地步，由此便可以制作最棒的葡萄酒。再次与夏马尼·洛马尼交谈。
4,TEXT_GAIUSB208_00839_SEQ_04,无
5,TEXT_GAIUSB208_00839_SEQ_05,无
6,TEXT_GAIUSB208_00839_SEQ_06,无
7,TEXT_GAIUSB208_00839_SEQ_07,无
8,TEXT_GAIUSB208_00839_SEQ_08,无
9,TEXT_GAIUSB208_00839_SEQ_09,无
10,TEXT_GAIUSB208_00839_SEQ_10,无
11,TEXT_GAIUSB208_00839_SEQ_11,无
12,TEXT_GAIUSB208_00839_SEQ_12,无
13,TEXT_GAIUSB208_00839_SEQ_13,无
14,TEXT_GAIUSB208_00839_SEQ_14,无
15,TEXT_GAIUSB208_00839_SEQ_15,无
16,TEXT_GAIUSB208_00839_SEQ_16,无
17,TEXT_GAIUSB208_00839_SEQ_17,无
18,TEXT_GAIUSB208_00839_SEQ_18,无
19,TEXT_GAIUSB208_00839_SEQ_19,无
20,TEXT_GAIUSB208_00839_SEQ_20,无
21,TEXT_GAIUSB208_00839_SEQ_21,无
22,TEXT_GAIUSB208_00839_SEQ_22,无
23,TEXT_GAIUSB208_00839_SEQ_23,无
24,TEXT_GAIUSB208_00839_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往太阳海岸找维斯凯特重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSB208_00839_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往太阳海岸找维斯凯特重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSB208_00839_TODO_02,无
27,TEXT_GAIUSB208_00839_TODO_03,无
28,TEXT_GAIUSB208_00839_TODO_04,无
29,TEXT_GAIUSB208_00839_TODO_05,无
30,TEXT_GAIUSB208_00839_TODO_06,无
31,TEXT_GAIUSB208_00839_TODO_07,无
32,TEXT_GAIUSB208_00839_TODO_08,无
33,TEXT_GAIUSB208_00839_TODO_09,无
34,TEXT_GAIUSB208_00839_TODO_10,无
35,TEXT_GAIUSB208_00839_TODO_11,无
36,TEXT_GAIUSB208_00839_TODO_12,无
37,TEXT_GAIUSB208_00839_TODO_13,无
38,TEXT_GAIUSB208_00839_TODO_14,无
39,TEXT_GAIUSB208_00839_TODO_15,无
40,TEXT_GAIUSB208_00839_TODO_16,无
41,TEXT_GAIUSB208_00839_TODO_17,无
42,TEXT_GAIUSB208_00839_TODO_18,无
43,TEXT_GAIUSB208_00839_TODO_19,无
44,TEXT_GAIUSB208_00839_TODO_20,无
45,TEXT_GAIUSB208_00839_TODO_21,无
