key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB503_00872_SEQ_00,圣阿达玛·兰达玛教会的马尔克斯，在寻找修理物品所需的材料。
1,TEXT_GAIUSB503_00872_SEQ_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整。建议放弃本任务，前往圣阿达玛·兰达玛教会找马尔克斯重新领取。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>※接下来的主线任务可以在主线向导中进行确认。在快捷指令的系统中可以找到角色设置，打开角色设置后，在界面设置的界面项中可以显示或隐藏主线向导。
2,TEXT_GAIUSB503_00872_SEQ_02,获得了2种材料。将其交给圣阿达玛·兰达玛教会的马尔克斯。
3,TEXT_GAIUSB503_00872_SEQ_03,怀表修理完毕。马尔克斯不明白自己为什么会擅长修理怀表。将<hex:022811FF0A>EventItem<hex:F61E87280103>交给圣阿达玛·兰达玛教会的埃莉内德。
4,TEXT_GAIUSB503_00872_SEQ_04,据埃莉内德所说，这个怀表是帝国制造的。竟能不费吹灰之力就修好这种东西，马尔克斯究竟是什么人？
5,TEXT_GAIUSB503_00872_SEQ_05,无
6,TEXT_GAIUSB503_00872_SEQ_06,无
7,TEXT_GAIUSB503_00872_SEQ_07,无
8,TEXT_GAIUSB503_00872_SEQ_08,无
9,TEXT_GAIUSB503_00872_SEQ_09,无
10,TEXT_GAIUSB503_00872_SEQ_10,无
11,TEXT_GAIUSB503_00872_SEQ_11,无
12,TEXT_GAIUSB503_00872_SEQ_12,无
13,TEXT_GAIUSB503_00872_SEQ_13,无
14,TEXT_GAIUSB503_00872_SEQ_14,无
15,TEXT_GAIUSB503_00872_SEQ_15,无
16,TEXT_GAIUSB503_00872_SEQ_16,无
17,TEXT_GAIUSB503_00872_SEQ_17,无
18,TEXT_GAIUSB503_00872_SEQ_18,无
19,TEXT_GAIUSB503_00872_SEQ_19,无
20,TEXT_GAIUSB503_00872_SEQ_20,无
21,TEXT_GAIUSB503_00872_SEQ_21,无
22,TEXT_GAIUSB503_00872_SEQ_22,无
23,TEXT_GAIUSB503_00872_SEQ_23,无
24,TEXT_GAIUSB503_00872_TODO_00,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往圣阿达玛·兰达玛教会找马尔克斯重新领取<hex:0249020103><hex:0248020103>
25,TEXT_GAIUSB503_00872_TODO_01,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往圣阿达玛·兰达玛教会找马尔克斯重新领取<hex:0249020103><hex:0248020103>
26,TEXT_GAIUSB503_00872_TODO_02,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往圣阿达玛·兰达玛教会找马尔克斯重新领取<hex:0249020103><hex:0248020103>
27,TEXT_GAIUSB503_00872_TODO_03,<hex:024804F2021503><hex:024904F2021603><hex:0212024003>本任务已经过调整 建议放弃本任务<hex:02100103>前往圣阿达玛·兰达玛教会找马尔克斯重新领取<hex:0249020103><hex:0248020103>
28,TEXT_GAIUSB503_00872_TODO_04,无
29,TEXT_GAIUSB503_00872_TODO_05,无
30,TEXT_GAIUSB503_00872_TODO_06,无
31,TEXT_GAIUSB503_00872_TODO_07,无
32,TEXT_GAIUSB503_00872_TODO_08,无
33,TEXT_GAIUSB503_00872_TODO_09,无
34,TEXT_GAIUSB503_00872_TODO_10,无
35,TEXT_GAIUSB503_00872_TODO_11,无
36,TEXT_GAIUSB503_00872_TODO_12,无
