key,0,1
#,,
offset,0,4
Int32,String,String
0,TEXT_GAIUSB303_00844_SEQ_00,葡萄酒港的埃特加尔，想委托冒险者替他跑一趟。
1,TEXT_GAIUSB303_00844_SEQ_01,比格莱恩特想将自己的画像印在葡萄酒的标签上，为此需要雇佣画家。前往接雨草树林码头迎接乌尔达哈的画家。
2,TEXT_GAIUSB303_00844_SEQ_02,乌尔达哈的画家正尽快前来葡萄酒港。向葡萄酒港的埃特加尔报告。
3,TEXT_GAIUSB303_00844_SEQ_03,比格莱恩特对于葡萄酒的细节要求十分严格。埃特加尔非常钦佩这样严格的比格莱恩特。
4,TEXT_GAIUSB303_00844_SEQ_04,无
5,TEXT_GAIUSB303_00844_SEQ_05,无
6,TEXT_GAIUSB303_00844_SEQ_06,无
7,TEXT_GAIUSB303_00844_SEQ_07,无
8,TEXT_GAIUSB303_00844_SEQ_08,无
9,TEXT_GAIUSB303_00844_SEQ_09,无
10,TEXT_GAIUSB303_00844_SEQ_10,无
11,TEXT_GAIUSB303_00844_SEQ_11,无
12,TEXT_GAIUSB303_00844_SEQ_12,无
13,TEXT_GAIUSB303_00844_SEQ_13,无
14,TEXT_GAIUSB303_00844_SEQ_14,无
15,TEXT_GAIUSB303_00844_SEQ_15,无
16,TEXT_GAIUSB303_00844_SEQ_16,无
17,TEXT_GAIUSB303_00844_SEQ_17,无
18,TEXT_GAIUSB303_00844_SEQ_18,无
19,TEXT_GAIUSB303_00844_SEQ_19,无
20,TEXT_GAIUSB303_00844_SEQ_20,无
21,TEXT_GAIUSB303_00844_SEQ_21,无
22,TEXT_GAIUSB303_00844_SEQ_22,无
23,TEXT_GAIUSB303_00844_SEQ_23,无
24,TEXT_GAIUSB303_00844_TODO_00,和画家对话
25,TEXT_GAIUSB303_00844_TODO_01,向葡萄酒港的埃特加尔报告
26,TEXT_GAIUSB303_00844_TODO_02,无
27,TEXT_GAIUSB303_00844_TODO_03,无
28,TEXT_GAIUSB303_00844_TODO_04,无
29,TEXT_GAIUSB303_00844_TODO_05,无
30,TEXT_GAIUSB303_00844_TODO_06,无
31,TEXT_GAIUSB303_00844_TODO_07,无
32,TEXT_GAIUSB303_00844_TODO_08,无
33,TEXT_GAIUSB303_00844_TODO_09,无
34,TEXT_GAIUSB303_00844_TODO_10,无
35,TEXT_GAIUSB303_00844_TODO_11,无
36,TEXT_GAIUSB303_00844_TODO_12,无
37,TEXT_GAIUSB303_00844_TODO_13,无
38,TEXT_GAIUSB303_00844_TODO_14,无
39,TEXT_GAIUSB303_00844_TODO_15,无
40,TEXT_GAIUSB303_00844_TODO_16,无
41,TEXT_GAIUSB303_00844_TODO_17,无
42,TEXT_GAIUSB303_00844_TODO_18,无
43,TEXT_GAIUSB303_00844_TODO_19,无
44,TEXT_GAIUSB303_00844_TODO_20,无
45,TEXT_GAIUSB303_00844_TODO_21,无
46,TEXT_GAIUSB303_00844_TODO_22,无
47,TEXT_GAIUSB303_00844_TODO_23,无
48,TEXT_GAIUSB303_00844_ETGAR_000_000,在这间酿酒厂中，贴在瓶子外的标签，<hex:02100103>按规定是要印上比格莱恩特大人的画像的。
49,TEXT_GAIUSB303_00844_ETGAR_000_001,负责画像的画家要从遥远的乌尔达哈赶来，<hex:02100103>按照约定，现在差不多该是他到达的时候了……
50,TEXT_GAIUSB303_00844_ETGAR_000_002,你能去接雨草树林码头迎接一下画家吗？
51,TEXT_GAIUSB303_00844_NPCA_000_010,我是画家没错……<hex:02100103>你说比格莱恩特正在等我呢？<hex:02100103>好的！我马上就过去！
52,TEXT_GAIUSB303_00844_NPCA_000_011,那个人的要求可多了。<hex:02100103>标签可是酿酒厂的脸面！<hex:02100103>他要我为最棒的葡萄酒绘制最棒的肖像画……
53,TEXT_GAIUSB303_00844_NPCA_000_015,你也难得跑来一趟，买些美酒当礼物吧。
54,TEXT_GAIUSB303_00844_ETGAR_000_020,画家现在正往这边赶啊……<hex:02100103>谢谢你。
55,TEXT_GAIUSB303_00844_ETGAR_000_021,灵灾之后以决不妥协的姿态，埋头苦干了5年……<hex:02100103>比格莱恩特大人的画像终于要印在今年出产的葡萄酒上了。<hex:02100103>唔，美画配美酒，这可真是锦上添花啊。
