key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_GAIUSB110_00829_SEQ_00,乌·恰卡·提亚还有一件事想要委托给冒险者。
1,TEXT_GAIUSB110_00829_SEQ_01,初出茅庐的猎人乌·卡兹娜前去打倒蜥蜴人族后，一直没有回来。前往撒沟厉沙漠的东面，打倒<hex:02280FFF09>BNpcName<hex:F2086B0103>、<hex:02280FFF09>BNpcName<hex:F201040103>或<hex:02280EFF09>BNpcName<hex:F0FC0103>，共打倒3个即可。
2,TEXT_GAIUSB110_00829_SEQ_02,打倒了蜥蜴人族。对乌·卡兹娜做情感动作“激励”。
3,TEXT_GAIUSB110_00829_SEQ_03,激励了乌·卡兹娜。向遗忘绿洲的乌·恰卡·提亚报告。
4,TEXT_GAIUSB110_00829_SEQ_04,据乌·恰卡·提亚所说，乌·卡兹娜在返回后，被乌·库巴·提亚训斥了一番。乌·恰卡·提亚感到十分焦躁……
5,TEXT_GAIUSB110_00829_SEQ_05,无
6,TEXT_GAIUSB110_00829_SEQ_06,无
7,TEXT_GAIUSB110_00829_SEQ_07,无
8,TEXT_GAIUSB110_00829_SEQ_08,无
9,TEXT_GAIUSB110_00829_SEQ_09,无
10,TEXT_GAIUSB110_00829_SEQ_10,无
11,TEXT_GAIUSB110_00829_SEQ_11,无
12,TEXT_GAIUSB110_00829_SEQ_12,无
13,TEXT_GAIUSB110_00829_SEQ_13,无
14,TEXT_GAIUSB110_00829_SEQ_14,无
15,TEXT_GAIUSB110_00829_SEQ_15,无
16,TEXT_GAIUSB110_00829_SEQ_16,无
17,TEXT_GAIUSB110_00829_SEQ_17,无
18,TEXT_GAIUSB110_00829_SEQ_18,无
19,TEXT_GAIUSB110_00829_SEQ_19,无
20,TEXT_GAIUSB110_00829_SEQ_20,无
21,TEXT_GAIUSB110_00829_SEQ_21,无
22,TEXT_GAIUSB110_00829_SEQ_22,无
23,TEXT_GAIUSB110_00829_SEQ_23,无
24,TEXT_GAIUSB110_00829_TODO_00,讨伐蜥蜴人族
25,TEXT_GAIUSB110_00829_TODO_01,对乌·卡兹娜做“激励”的情感动作
26,TEXT_GAIUSB110_00829_TODO_02,向乌·恰卡·提亚报告
27,TEXT_GAIUSB110_00829_TODO_03,无
28,TEXT_GAIUSB110_00829_TODO_04,无
29,TEXT_GAIUSB110_00829_TODO_05,无
30,TEXT_GAIUSB110_00829_TODO_06,无
31,TEXT_GAIUSB110_00829_TODO_07,无
32,TEXT_GAIUSB110_00829_TODO_08,无
33,TEXT_GAIUSB110_00829_TODO_09,无
34,TEXT_GAIUSB110_00829_TODO_10,
35,TEXT_GAIUSB110_00829_TODO_11,无
36,TEXT_GAIUSB110_00829_TODO_12,无
37,TEXT_GAIUSB110_00829_TODO_13,无
38,TEXT_GAIUSB110_00829_TODO_14,无
39,TEXT_GAIUSB110_00829_TODO_15,无
40,TEXT_GAIUSB110_00829_TODO_16,无
41,TEXT_GAIUSB110_00829_TODO_17,无
42,TEXT_GAIUSB110_00829_TODO_18,无
43,TEXT_GAIUSB110_00829_TODO_19,无
44,TEXT_GAIUSB110_00829_TODO_20,无
45,TEXT_GAIUSB110_00829_TODO_21,无
46,TEXT_GAIUSB110_00829_TODO_22,无
47,TEXT_GAIUSB110_00829_TODO_23,无
48,TEXT_GAIUSB110_00829_UTYKHATIA_000_000,是刚才的冒险者啊。<hex:02100103>好人做到底，我还有一件事想委托给你。
49,TEXT_GAIUSB110_00829_UTYKHATIA_000_001,初出茅庐的猎人卡兹娜去了撒沟厉沙漠东面，<hex:02100103>说是要打倒蜥蜴人族。<hex:02100103>但是，她出发后直到现在也没回来，啊哈哈。
50,TEXT_GAIUSB110_00829_UTYKHATIA_000_002,所以呢，能不能请你为她做个示范，<hex:02100103>打倒3个蜥蜴人族呢。<hex:02100103>顺便，也请你“激励”一下卡兹娜。
51,TEXT_GAIUSB110_00829_DUMMY_000_010,打倒3个蜥蜴人
52,TEXT_GAIUSB110_00829_UKAHZUNA_000_020,对不起对不起！<hex:02100103>我居然认为自己能打倒蜥蜴人族，<hex:02100103>真是太自不量力了！
53,TEXT_GAIUSB110_00829_UKAHZUNA_000_021,你居然打倒了蜥蜴人族，真是太厉害了！<hex:02100103>我也要加油了！我已经打起精神了，你放心吧，<hex:02100103>我可以一个人回去的！
54,TEXT_GAIUSB110_00829_UTYKHATIA_000_030,谢谢你，冒险者。<hex:02100103>但是啊，刚才那个可恶的笨蛋库巴，<hex:02100103>把刚回来的卡兹娜训斥了一顿。
55,TEXT_GAIUSB110_00829_UTYKHATIA_000_031,那个可恶的笨蛋库巴也真是的。<hex:02100103>我明明跟他说过不要动不动就吼新人，随便欺负人了啊！
